,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
2055,DAKKWMBU5,07/19/2017 12:00:00 AM,TACO BELL #833,96,A,1,ROUTINE INSPECTION,EE0001064,2046 W MANCHESTER AVE,LOS ANGELES,FA0050192,CA,90047,OW0027406,PALO VERDE INC,RESTAURANT (61-150) SEATS MODERATE RISK,1637,TACO BELL #833,ACTIVE,PR0019429,"['Fast Food', 'Tex-Mex', 'Mexican']",False,33.959818,-118.314685,$,1.5,27,ODAcgB59-13lG7Q7nXPGVw
2056,DAXGWQPZP,07/18/2017 12:00:00 AM,ONE CAFE,84,B,1,ROUTINE INSPECTION,EE0000531,3250 WILSHIRE BLVD STE #101A,LOS ANGELES,FA0027052,CA,90010,OW0039477,YAMMI CORPORATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,ONE CAFE,ACTIVE,PR0016130,"['American (New)', 'Coffee & Tea']",False,34.0610771179199,-118.293251037598,$,2.0,34,16kFoA7--IrRfFWroJWlNw
2057,DAUCI5XOL,07/18/2017 12:00:00 AM,JUAN'S ROTISSERIE CHICKEN,90,A,1,ROUTINE INSPECTION,EE0001049,223 S MEDNIK AVE,LOS ANGELES,FA0241859,CA,90022,OW0237650,URBAN CHICKEN LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,JUAN'S ROTISSERIE CHICKEN,ACTIVE,PR0189988,['Mexican'],False,34.03429,-118.16216,$,3.5,140,n0rDMFhbR-9tX11dMIdslA
2058,DAQ7I9NLG,07/18/2017 12:00:00 AM,NATURA SPORTS HEALTH CLUB,96,A,1,ROUTINE INSPECTION,EE0000531,3240 WILSHIRE BLVD BSMT #BSMT,LOS ANGELES,FA0041176,CA,90010,OW0034639,SWK ENTERPRISES INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,NATURA SPORTS HEALTH CLUB,ACTIVE,PR0027130,"['Day Spas', 'Skin Care']",True,34.06076,-118.29253,$$,4.0,584,qIZgmflCBtNngkEIlzfMnw
2059,DACDSJVVN,07/18/2017 12:00:00 AM,CHICAGO FOR RIBS,93,A,1,ROUTINE INSPECTION,EE0000955,8311 LINCOLN BLVD,LOS ANGELES,FA0059629,CA,90045,OW0013013,GDO INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CHICAGO FOR RIBS,ACTIVE,PR0044556,"['Barbeque', 'Salad', 'Seafood']",False,33.962245,-118.421525,$$,3.0,203,K0xPmua9WzjHRcWeRQzDCg
2060,DAQDRDGWS,07/18/2017 12:00:00 AM,SEVEN BAR AND RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000721,555 W 7TH ST,LOS ANGELES,FA0048133,CA,90014,OW0004680,BIG CITY ENTERTAINMENT GRP L,RESTAURANT (61-150) SEATS HIGH RISK,1638,SEVEN BAR AND RESTAURANT,ACTIVE,PR0007302,"['Dance Clubs', 'Lounges']",False,34.0473095580638,-118.256218045013,$$,3.0,325,r6D9Ds1C1RywKUDvj4CZjg
2061,DASIZNMG3,07/18/2017 12:00:00 AM,HOTCAKES BAKES,92,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000953,4119 S CENTINELA AVE,LOS ANGELES,FA0017543,CA,90066,OW0038567,"WEISSE, ELFIE",RESTAURANT (0-30) SEATS MODERATE RISK,1631,HOTCAKES BAKES,ACTIVE,PR0018007,"['Desserts', 'Bakeries', 'Custom Cakes']",False,33.99639,-118.42822,$$,3.5,728,NgkfIcSi4dE-WTv8Irm8MQ
2062,DASIZNMG3,07/18/2017 12:00:00 AM,HOTCAKES BAKES,92,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000953,4119 S CENTINELA AVE,LOS ANGELES,FA0017543,CA,90066,OW0038567,"WEISSE, ELFIE",RESTAURANT (0-30) SEATS MODERATE RISK,1631,HOTCAKES BAKES,ACTIVE,PR0018007,"['Desserts', 'Bakeries', 'Custom Cakes']",False,33.99639,-118.42822,$$,3.5,728,NgkfIcSi4dE-WTv8Irm8MQ
2063,DABN1Q0ZP,07/12/2017 12:00:00 AM,HOTCAKES BAKES,80,B,1,ROUTINE INSPECTION,EE0000953,4119 S CENTINELA AVE,LOS ANGELES,FA0017543,CA,90066,OW0038567,"WEISSE, ELFIE",RESTAURANT (0-30) SEATS MODERATE RISK,1631,HOTCAKES BAKES,ACTIVE,PR0018007,"['Desserts', 'Bakeries', 'Custom Cakes']",False,33.99639,-118.42822,$$,3.5,728,NgkfIcSi4dE-WTv8Irm8MQ
2064,DABN1Q0ZP,07/12/2017 12:00:00 AM,HOTCAKES BAKES,80,B,1,ROUTINE INSPECTION,EE0000953,4119 S CENTINELA AVE,LOS ANGELES,FA0017543,CA,90066,OW0038567,"WEISSE, ELFIE",RESTAURANT (0-30) SEATS MODERATE RISK,1631,HOTCAKES BAKES,ACTIVE,PR0018007,"['Desserts', 'Bakeries', 'Custom Cakes']",False,33.99639,-118.42822,$$,3.5,728,NgkfIcSi4dE-WTv8Irm8MQ
2065,DADEGKFDJ,07/18/2017 12:00:00 AM,MRS. WINSTON,96,A,1,ROUTINE INSPECTION,EE0000721,888 S FIGUEROA ST # 170,LOS ANGELES,FA0224956,CA,90017,OW0229424,MRS. WINSTONS GREEN GRO . INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,MRS. WINSTON,ACTIVE,PR0180246,"['Salad', 'Juice Bars & Smoothies', 'Vegan']",False,34.04681,-118.26172,$$,4.5,40,XW2uQqnxuo4wZxdI2V5Bcg
2066,DAE0HTR85,07/18/2017 12:00:00 AM,DENNY'S RESTAURANT,96,A,1,ROUTINE INSPECTION,EE0000721,888 S FIGUEROA ST STE 190,LOS ANGELES,FA0160253,CA,90017,OW0125227,JOSELITO TIONGSON 888 RESTAURANT GROUP INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,DENNY'S RESTAURANT,ACTIVE,PR0148342,"['Diners', 'American (Traditional)', 'Breakfast & Brunch']",False,34.0472102338255,-118.261642456055,$$,2.5,164,PsVUPkhBYzz6MPOg9Ah15w
2067,DAS1PNYD0,07/18/2017 12:00:00 AM,HOP WOO BBQ & SEAFOOD #2,80,B,1,ROUTINE INSPECTION,EE0000338,11110 W OLYMPIC BLVD,LOS ANGELES,FA0029421,CA,90064,OW0035921,"TIEN WOO RESTAURANT, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,HOP WOO BBQ & SEAFOOD #2,INACTIVE,PR0019298,"['Cantonese', 'Szechuan']",False,34.039667,-118.43808,$$,3.0,335,5xQLCkZlFroGvytK8YGhvQ
2068,DACLC7F0S,07/18/2017 12:00:00 AM,SUBWAY #15106,90,A,1,ROUTINE INSPECTION,EE0000822,1900 N HIGHLAND AVE STE #3,LOS ANGELES,FA0049239,CA,90068,OW0005591,C G INVESTMENTS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #15106,ACTIVE,PR0040620,"['Sandwiches', 'Fast Food']",False,34.10551,-118.33701,$,2.5,34,1JF9zYLeaOt2R5217X6NBA
2069,DA9W0ZYWU,07/18/2017 12:00:00 AM,THAI OCEAN RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000531,747 S VERMONT AVE,LOS ANGELES,FA0051040,CA,90005,OW0029145,"PUNYANIRAN, PHAVEENA",RESTAURANT (31-60) SEATS HIGH RISK,1635,THAI OCEAN RESTAURANT,ACTIVE,PR0018167,['Thai'],False,34.0582995,-118.2917849,$,3.5,34,n9V1AJfYJWZQSOFOnFuUKw
2070,DA8I3HQAS,07/18/2017 12:00:00 AM,DEMITASSE,92,A,1,ROUTINE INSPECTION,EE0000659,6363 WILSHIRE BLVD # 101,LOS ANGELES,FA0178334,CA,90048,OW0184103,"DEMITASSE, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,DEMITASSE,ACTIVE,PR0171463,['Coffee & Tea'],False,34.06405,-118.36744,$$,4.0,62,I83WLOUjuEyP_4M_g4kq0g
2071,DABW58EV0,07/18/2017 12:00:00 AM,LOS MOLCAJETES #2,90,A,1,ROUTINE INSPECTION,EE0001049,5116 E BEVERLY BLVD,LOS ANGELES,FA0037104,CA,90022,OW0014396,"GUZMAN, ANA DOLORES",RESTAURANT (31-60) SEATS HIGH RISK,1635,LOS MOLCAJETES #2,ACTIVE,PR0010527,['Salvadoran'],False,34.032975,-118.1553584,$,4.0,270,hsORpKt4VDWVzL0H8LeDmg
2072,DAL4ZDTQD,07/18/2017 12:00:00 AM,SUMMER BUFFALO,90,A,1,ROUTINE INSPECTION,EE0000951,7275 MELROSE AVE # A,LOS ANGELES,FA0171800,CA,90046,OW0178860,"FROG AND TWIG, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,SUMMER BUFFALO,ACTIVE,PR0164254,['Thai'],False,34.0836965133512,-118.348536419051,$$,4.0,332,V-eVoKK5lhj8Fk_cw3AGRA
2073,DAACXAMAW,07/18/2017 12:00:00 AM,THE ORIGINAL HOY KA NOODLE,86,B,401,OWNER INITIATED ROUTINE INSPECT.,EE0000828,5908 SUNSET BLVD,LOS ANGELES,FA0159512,CA,90028,OW0124525,THE ORIGINAL HOY KA HOLLYWOOD,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE ORIGINAL HOY KA NOODLE,ACTIVE,PR0147574,"['Thai', 'Noodles']",False,34.0979189878207,-118.318468486426,$,4.5,1357,BzmbRSKGs56Yw2w2R12khw
2074,DAACXAMAW,07/18/2017 12:00:00 AM,THE ORIGINAL HOY KA NOODLE,86,B,401,OWNER INITIATED ROUTINE INSPECT.,EE0000828,5908 SUNSET BLVD,LOS ANGELES,FA0159512,CA,90028,OW0124525,THE ORIGINAL HOY KA HOLLYWOOD,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE ORIGINAL HOY KA NOODLE,ACTIVE,PR0147574,"['Thai', 'Noodles']",False,34.0979189878207,-118.318468486426,$,4.5,1357,BzmbRSKGs56Yw2w2R12khw
2075,DAXGMEDXN,07/13/2017 12:00:00 AM,THE ORIGINAL HOY KA NOODLE,83,B,1,ROUTINE INSPECTION,EE0000828,5908 SUNSET BLVD,LOS ANGELES,FA0159512,CA,90028,OW0124525,THE ORIGINAL HOY KA HOLLYWOOD,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE ORIGINAL HOY KA NOODLE,ACTIVE,PR0147574,"['Thai', 'Noodles']",False,34.0979189878207,-118.318468486426,$,4.5,1357,BzmbRSKGs56Yw2w2R12khw
2076,DAXGMEDXN,07/13/2017 12:00:00 AM,THE ORIGINAL HOY KA NOODLE,83,B,1,ROUTINE INSPECTION,EE0000828,5908 SUNSET BLVD,LOS ANGELES,FA0159512,CA,90028,OW0124525,THE ORIGINAL HOY KA HOLLYWOOD,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE ORIGINAL HOY KA NOODLE,ACTIVE,PR0147574,"['Thai', 'Noodles']",False,34.0979189878207,-118.318468486426,$,4.5,1357,BzmbRSKGs56Yw2w2R12khw
2077,DA70V4K0Y,07/18/2017 12:00:00 AM,TRIMANA COMMONWEALTH,96,A,1,ROUTINE INSPECTION,EE0000946,600 S COMMONWEALTH AVE STE 100,LOS ANGELES,FA0163578,CA,90005,OW0127176,DAVID YOUNGKWON CHO,RESTAURANT (31-60) SEATS HIGH RISK,1635,TRIMANA COMMONWEALTH,ACTIVE,PR0151800,"['Breakfast & Brunch', 'Fast Food']",False,34.063033,-118.2855185,$,3.0,9,_BKgGWfQNbSqtnjJ2zaDKQ
2078,DALUP0ESR,07/18/2017 12:00:00 AM,JERSEY MIKE'S SUBS,91,A,1,ROUTINE INSPECTION,EE0000659,6361 WILSHIRE BLVD,LOS ANGELES,FA0226229,CA,90048,OW0230393,KETCHA FOOD INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,JERSEY MIKE'S SUBS,ACTIVE,PR0181549,"['Sandwiches', 'Fast Food', 'Delis']",False,34.06385226,-118.3673227,$,4.5,125,KdBeUPjv6qUrcwu_9VfAOw
2079,DAAPILZ7G,07/18/2017 12:00:00 AM,PANINI CAFE,90,A,1,ROUTINE INSPECTION,EE0000911,10861 LINDBROOK DR,LOS ANGELES,FA0043761,CA,90024,OW0031704,SANTA CUCINA INVESTMENTS INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,PANINI CAFE,INACTIVE,PR0008976,"['Mediterranean', 'Sandwiches', 'Breakfast & Brunch']",True,34.0601582,-118.4431394,$$,4.0,468,z2hoWsyUq85P37EHvMw3rw
2080,DA5FLDJR3,07/18/2017 12:00:00 AM,WILSHIRE COFFEE SHOP,83,B,1,ROUTINE INSPECTION,EE0000699,3959 WILSHIRE BLVD # A 21,LOS ANGELES,FA0159492,CA,90010,OW0124505,"J & S COMMUNICATIONS, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WILSHIRE COFFEE SHOP,ACTIVE,PR0147555,['Shipping Centers'],False,34.0620384216309,-118.313301086426,blank,2.5,3,qLiXYhiJW0sXlt2r7vq-Yg
2081,DAZ1G5HCA,07/18/2017 12:00:00 AM,BOLLYWOOD BITES,90,A,1,ROUTINE INSPECTION,EE0000911,1051 GAYLEY AVE,LOS ANGELES,FA0010539,CA,90024,OW0004981,"BOLLYWOOD BITES, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,BOLLYWOOD BITES,ACTIVE,PR0045887,['Indian'],False,34.0610472,-118.44737,$$,3.5,212,2gkXUnz_JUHL3e23miYeMQ
2082,DA7QAQ3U8,07/18/2017 12:00:00 AM,GALLERIA MARKET,98,A,1,ROUTINE INSPECTION,EE0000884,3250 W OLYMPIC BLVD STE #100,LOS ANGELES,FA0014692,CA,90006,OW0012651,"GALLERIA MARKET, LP",RESTAURANT (0-30) SEATS HIGH RISK,1632,GALLERIA MARKET-DELI,ACTIVE,PR0006610,['Shopping Centers'],False,34.052344,-118.308386,$$,4.0,215,SN_6FWmzEISPbij6TeXEBg
2083,DA7QAQ3U8,07/18/2017 12:00:00 AM,GALLERIA MARKET,98,A,1,ROUTINE INSPECTION,EE0000884,3250 W OLYMPIC BLVD STE #100,LOS ANGELES,FA0014692,CA,90006,OW0012651,"GALLERIA MARKET, LP",RESTAURANT (0-30) SEATS HIGH RISK,1632,GALLERIA MARKET-DELI,ACTIVE,PR0006610,['Shopping Centers'],False,34.052344,-118.308386,$$,4.0,215,SN_6FWmzEISPbij6TeXEBg
2084,DASGM67LU,07/18/2017 12:00:00 AM,GALLERIA MARKET,97,A,1,ROUTINE INSPECTION,EE0000884,3250 W OLYMPIC BLVD STE #100,LOS ANGELES,FA0014692,CA,90006,OW0012651,"GALLERIA MARKET, LP",RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALLERIA MARKET LP HANARO HE,ACTIVE,PR0031642,['Shopping Centers'],False,34.052344,-118.308386,$$,4.0,215,SN_6FWmzEISPbij6TeXEBg
2085,DASGM67LU,07/18/2017 12:00:00 AM,GALLERIA MARKET,97,A,1,ROUTINE INSPECTION,EE0000884,3250 W OLYMPIC BLVD STE #100,LOS ANGELES,FA0014692,CA,90006,OW0012651,"GALLERIA MARKET, LP",RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALLERIA MARKET LP HANARO HE,ACTIVE,PR0031642,['Shopping Centers'],False,34.052344,-118.308386,$$,4.0,215,SN_6FWmzEISPbij6TeXEBg
2086,DAT3NAUYL,07/18/2017 12:00:00 AM,IHOP,93,A,1,ROUTINE INSPECTION,EE0000835,7006 W SUNSET BLVD,LOS ANGELES,FA0028990,CA,90028,OW0015847,HOLLYWOOD FIVE INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,IHOP,ACTIVE,PR0016398,"['Breakfast & Brunch', 'American (Traditional)', 'Burgers']",False,34.09782,-118.34176,$$,3.0,195,ziGkXrgi_QHij_HuuPDDhg
2087,DAJBLCJUG,07/18/2017 12:00:00 AM,SEE'S CANDIES,98,A,1,ROUTINE INSPECTION,EE0000144,3002 S SEPULVEDA BLVD,LOS ANGELES,FA0178676,CA,90034,OW0032100,"SEE'S CANDIES, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SEE'S CANDIES,ACTIVE,PR0172154,"['Candy Stores', 'Gift Shops', 'Chocolatiers & Shops']",False,34.0272234313873,-118.428488450286,$$,4.5,13,05fH3lrot5x-eZTuIihuog
2088,DA1RV0SW0,07/18/2017 12:00:00 AM,CAFE GRATITUDE,96,A,1,ROUTINE INSPECTION,EE0000828,639 N LARCHMONT BLVD STE #102,LOS ANGELES,FA0058921,CA,90004,OW0005704,CAFE GRATITUDE LARCHMONT LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CAFE GRATITUDE,ACTIVE,PR0019854,"['Vegan', 'Vegetarian', 'Breakfast & Brunch']",False,34.08279,-118.32404,$$,4.0,1909,6GTaESIP0r1oFunFqqevsw
2089,DAHSNUA0Z,07/18/2017 12:00:00 AM,ALL INDIA CAFE,97,A,1,ROUTINE INSPECTION,EE0000629,12113 SANTA MONICA BLVD STE 205,LOS ANGELES,FA0003326,CA,90025,OW0018930,KHINDRA ENTERPRISES,RESTAURANT (31-60) SEATS HIGH RISK,1635,ALL INDIA CAFE,ACTIVE,PR0042653,['Indian'],False,34.0403521,-118.4638203,$$,4.0,440,JT5YNSmSBbE_KggJJ4aOlw
2090,DARQQVIIE,07/18/2017 12:00:00 AM,PANDA EXPRESS #1212,99,A,1,ROUTINE INSPECTION,EE0000857,5543 W SUNSET BLVD,LOS ANGELES,FA0043733,CA,90028,OW0027458,PANDA EXPRESS INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,PANDA EXPRESS #1212,ACTIVE,PR0037180,"['Chinese', 'Fast Food']",False,34.0983140100937,-118.310863088858,$,2.5,78,4t6m44VfWI2xH_ljPf-ngg
2091,DA7WR6PBB,07/18/2017 12:00:00 AM,THE BAGEL FACTORY,97,A,1,ROUTINE INSPECTION,EE0000144,3004 S SEPULVEDA BLVD,LOS ANGELES,FA0051071,CA,90034,OW0033914,"STANFORD, BRODY & SUSAN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE BAGEL FACTORY,ACTIVE,PR0000353,"['Bagels', 'Breakfast & Brunch', 'Sandwiches']",False,34.0272203,-118.4283597,$,4.0,192,k4k4sN5FPHJsy8X_AUPsqA
2092,DAOTEZC8M,07/18/2017 12:00:00 AM,EL POLLO LOCO #3280,94,A,1,ROUTINE INSPECTION,EE0000911,1081 GAYLEY AVE,LOS ANGELES,FA0021126,CA,90024,OW0029784,"RAZIPOURT, SHAPOUR",RESTAURANT (61-150) SEATS HIGH RISK,1638,EL POLLO LOCO #3280,ACTIVE,PR0024118,"['Fast Food', 'Mexican']",False,34.060656,-118.446957,$,2.5,63,AB7l1ZcDsrEKjlO68oaqKQ
2093,DACRQUO19,07/18/2017 12:00:00 AM,FRED'S BAKERY & DELI,93,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0001048,2831 S ROBERTSON BLVD,LOS ANGELES,FA0171626,CA,90034,OW0178695,FRED'S BAKERY & DELI LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,FRED'S BAKERY & DELI,ACTIVE,PR0164045,"['Bakeries', 'Breakfast & Brunch', 'Delis']",False,34.03627,-118.38921,$,4.5,55,2DOp_KZwbLX9AuFMlYtavw
2094,DACRQUO19,07/18/2017 12:00:00 AM,FRED'S BAKERY & DELI,93,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0001048,2831 S ROBERTSON BLVD,LOS ANGELES,FA0171626,CA,90034,OW0178695,FRED'S BAKERY & DELI LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,FRED'S BAKERY & DELI,ACTIVE,PR0164045,"['Bakeries', 'Breakfast & Brunch', 'Delis']",False,34.03627,-118.38921,$,4.5,55,2DOp_KZwbLX9AuFMlYtavw
2095,DA0PV1TBY,06/26/2017 12:00:00 AM,FRED'S BAKERY & DELI,80,B,1,ROUTINE INSPECTION,EE0001048,2831 S ROBERTSON BLVD,LOS ANGELES,FA0171626,CA,90034,OW0178695,FRED'S BAKERY & DELI LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,FRED'S BAKERY & DELI,ACTIVE,PR0164045,"['Bakeries', 'Breakfast & Brunch', 'Delis']",False,34.03627,-118.38921,$,4.5,55,2DOp_KZwbLX9AuFMlYtavw
2096,DA0PV1TBY,06/26/2017 12:00:00 AM,FRED'S BAKERY & DELI,80,B,1,ROUTINE INSPECTION,EE0001048,2831 S ROBERTSON BLVD,LOS ANGELES,FA0171626,CA,90034,OW0178695,FRED'S BAKERY & DELI LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,FRED'S BAKERY & DELI,ACTIVE,PR0164045,"['Bakeries', 'Breakfast & Brunch', 'Delis']",False,34.03627,-118.38921,$,4.5,55,2DOp_KZwbLX9AuFMlYtavw
2097,DAD7YPZO0,07/18/2017 12:00:00 AM,EL JALAPENO,91,A,1,ROUTINE INSPECTION,EE0000946,854 S VERMONT AVE,LOS ANGELES,FA0020793,CA,90005,OW0007982,"CHUN, DO YOUNG",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL JALAPENO,ACTIVE,PR0002404,"['Mexican', 'Specialty Food']",False,34.05666,-118.291471,$,4.0,119,vXbzLktO9oPvA6q5GptEAQ
2098,DA0JQL0ZB,07/18/2017 12:00:00 AM,INTELLIGENTSIA COFFEE,93,A,1,ROUTINE INSPECTION,EE0000904,3922 W SUNSET BLVD,LOS ANGELES,FA0030318,CA,90029,OW0017013,INTELLIGENTSIA COFFEE & TEA,RESTAURANT (31-60) SEATS LOW RISK,1633,INTELLIGENTSIA COFFEE,ACTIVE,PR0035626,['Coffee & Tea'],False,34.092263,-118.280311,$$,4.0,1604,tpGyNaDsTYVZX_Mg0icolQ
2099,DASZKGBWX,07/18/2017 12:00:00 AM,POMODORO,81,B,1,ROUTINE INSPECTION,EE0000684,1393 WESTWOOD BLVD,LOS ANGELES,FA0068865,CA,90024,OW0022438,"LUCCHINA, DAVIDE",RESTAURANT (31-60) SEATS HIGH RISK,1635,POMODORO,ACTIVE,PR0006251,['Italian'],False,34.0554157,-118.4420081,$$,4.5,784,5JSRwc90j0V226stp1zWDA
2100,DA1ZASBGD,07/18/2017 12:00:00 AM,GALBI BROTHERS INC / BROTHERS B.B.Q.,90,A,1,ROUTINE INSPECTION,EE0000869,3680 W 6TH ST,LOS ANGELES,FA0172046,CA,90020-3027,OW0179099,GALBI BROTHERS INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,GALBI BROTHERS INC,ACTIVE,PR0164550,"['Korean', 'Barbeque', 'Salad']",False,34.0631573362865,-118.302618999411,$$,4.0,324,GmPAyGM27YEyEzBB8JIAog
2101,DA0JAQUFO,07/18/2017 12:00:00 AM,CALIFORNIA ROLL & SUSHI,91,A,1,ROUTINE INSPECTION,EE0000697,2919 LOS FELIZ BLVD STE #5,LOS ANGELES,FA0012531,CA,90039,OW0019079,KIM JAE HOON,RESTAURANT (0-30) SEATS HIGH RISK,1632,CALIFORNIA ROLL & SUSHI,ACTIVE,PR0038072,"['Japanese', 'Sushi Bars']",False,34.126681,-118.263381,$$,3.0,109,LeMJmGimHkEiKp7DWQd6kg
2102,DARQW4YHZ,07/18/2017 12:00:00 AM,LA SOO WON GALBI,95,A,1,ROUTINE INSPECTION,EE0000946,856 S VERMONT AVE STE C,LOS ANGELES,FA0021158,CA,90005,OW0020234,L SQUARE INVESTMENT GP INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,LA SOO WON GALBI,ACTIVE,PR0028204,"['Korean', 'Barbeque']",False,34.0564415632956,-118.291338516533,$$,4.5,2310,9FuxqbYXM0vaPnzrQ7B_qQ
2103,DAC4WIDID,07/18/2017 12:00:00 AM,OCHA CLASSIC,95,A,1,ROUTINE INSPECTION,EE0000531,835 S VERMONT AVE,LOS ANGELES,FA0042962,CA,90005,OW0005047,"BOONYINDEE, PRAPAI",RESTAURANT (0-30) SEATS HIGH RISK,1632,OCHA CLASSIC,ACTIVE,PR0023466,['Thai'],False,34.0569401,-118.2917749,$$,3.5,466,g9U_cVD96sVMoDuQntolZg
2104,DAPQPSE6B,07/18/2017 12:00:00 AM,RAVE CENEMAS,96,A,1,ROUTINE INSPECTION,EE0000905,4020 S MARLTON AVE,LOS ANGELES,FA0069365,CA,90008,OW0006117,CAPRI URBAN BALDWIN LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,RAVE CENEMAS,ACTIVE,PR0013155,['Cinema'],True,34.011597,-118.337486,blank,3.5,68,arzUtUWD1qlNa_XdWpOpvw
2105,DARYCPNCK,07/18/2017 12:00:00 AM,JAMBA JUICE #527,95,A,1,ROUTINE INSPECTION,EE0000697,2919 LOS FELIZ BLVD STE 2,LOS ANGELES,FA0179170,CA,90039,OW0182303,"FRESH JUICE DEVELOPMENT, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,JAMBA JUICE #527,ACTIVE,PR0172721,['Juice Bars & Smoothies'],False,34.1267731129397,-118.263391572516,$,3.5,103,fKOxE-ZkWgLYD9qCKamk0Q
2106,DAZCQJOMT,07/18/2017 12:00:00 AM,LUPE'S TACO STAND,94,A,1,ROUTINE INSPECTION,EE0001049,4642 E 3RD ST,LOS ANGELES,FA0037638,CA,90022,OW0006269,"CARRILLO, JOHN ANTHONY",RESTAURANT (0-30) SEATS HIGH RISK,1632,LUPE'S TACO STAND,ACTIVE,PR0035581,"['Food Stands', 'Mexican']",False,34.03308,-118.16547,$,4.0,369,bgu6Q4L-jT200RWLh1j-mg
2107,DA0RZMPPF,07/18/2017 12:00:00 AM,LONDON MONOCHROME COFFEE & TEA,90,A,1,ROUTINE INSPECTION,EE0000869,3663 W 6TH ST # G100,LOS ANGELES,FA0171962,CA,90020,OW0179019,MI YOUNG JUNG,RESTAURANT (0-30) SEATS HIGH RISK,1632,LONDON MONOCHROME COFFEE & TEA,ACTIVE,PR0164450,"['Desserts', 'Breakfast & Brunch', 'Cafes']",False,34.06396,-118.30197,$,4.5,137,38GzsVwESAe-F65oYYDu1A
2108,DA85FTQIM,07/18/2017 12:00:00 AM,EL POLO LOCO #5410,91,A,1,ROUTINE INSPECTION,EE0000699,3959 WILSHIRE BLVD STE A-1,LOS ANGELES,FA0021133,CA,90010,OW0010868,"EL POLLO LOCO, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL POLO LOCO #5410,ACTIVE,PR0004353,"['Fast Food', 'Mexican']",False,34.06204,-118.3133,$,2.0,64,Ize1BfSF3Z5NTYqfdo-i0g
2109,DAF30WWDI,07/18/2017 12:00:00 AM,DAMORES PIZZA,90,A,1,ROUTINE INSPECTION,EE0000911,1136 WESTWOOD BLVD,LOS ANGELES,FA0167398,CA,90024,OW0130440,"PIZZA BROTHERS WESTWOOD, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,DAMORES PIZZA,ACTIVE,PR0157759,"['Pizza', 'Italian']",False,34.06009,-118.444769,$,3.0,183,t5Ggj9n2ApvawNWTXvwMAg
2110,DAZIDQK1M,07/18/2017 12:00:00 AM,VIM THAI RESTAURANT,96,A,1,ROUTINE INSPECTION,EE0000828,5784 MELROSE AVE,LOS ANGELES,FA0053667,CA,90038,OW0037997,"VIM THAI RESTAURANT, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,VIM THAI RESTAURANT,ACTIVE,PR0043883,"['Thai', 'Chinese']",False,34.083168,-118.326271,$$,3.5,90,Cofgij3nJJM1aBT_bh9Djg
