,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
3057,DAARNB10H,10/07/2016 12:00:00 AM,HANNAM CHAIN SNACK BAR,94,A,1,ROUTINE INSPECTION,EE0000884,2740 W OLYMPIC BLVD,LOS ANGELES,FA0064805,CA,90006,OW0014757,"HANNAM CHAIN USA, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,HANNAM CHAIN SNACK BAR,ACTIVE,PR0042991,"['Grocery', 'Fruits & Veggies', 'Seafood Markets']",False,34.0520668029785,-118.293182373047,$$,3.5,166,2lYfNi6kgFbXRobHSFSd7g
3058,DAQHHOUQS,10/07/2016 12:00:00 AM,PALEY,90,A,1,ROUTINE INSPECTION,EE0000709,6115 W SUNSET BLVD # 100,LOS ANGELES,FA0221756,CA,90028,OW0226762,COLUMBIA SQUARE HOSPITALITY GR,RESTAURANT (61-150) SEATS HIGH RISK,1638,PALEY,ACTIVE,PR0176757,"['Bars', 'American (New)', 'Venues & Event Spaces']",False,34.0982269255521,-118.322890119049,$$$,4.0,260,rHjCg6AvI3xTBHk59SzFYg
3059,DADHDAXUT,10/07/2016 12:00:00 AM,JANG AN RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000884,2773 W OLYMPIC BLVD,LOS ANGELES,FA0222499,CA,90006,OW0227341,J LEE INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,JANG AN RESTAURANT,INACTIVE,PR0177511,['Korean'],False,34.05291,-118.29401,$$,4.0,26,fbQJE1RQFVnwXJtbKNseNQ
3060,DA0B4ELNQ,10/07/2016 12:00:00 AM,SOUTHERN CALIFORNIA PIZZA CO LLC,96,A,1,ROUTINE INSPECTION,EE0001049,5213 E WHITTIER BLVD,LOS ANGELES,FA0028668,CA,90022,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT #24906,ACTIVE,PR0038813,"['Pizza', 'Italian', 'Chicken Wings']",False,34.0204608,-118.1569056,$,2.0,26,3G49XSnjsdNp9C5kZUizbA
3061,DA4JYIQ2X,10/07/2016 12:00:00 AM,DINETTE,90,A,1,ROUTINE INSPECTION,EE0000923,1608 1/2 W SUNSET BLVD,LOS ANGELES,FA0164418,CA,90026,OW0127767,ZONE TWENTY SIX LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,DINETTE,ACTIVE,PR0152689,"['Cafes', 'Pizza', 'Sandwiches']",False,34.0768486261368,-118.257669433951,$$,3.5,204,QKyNV4tYSwNtKIpB41RMBA
3062,DAHMVU5SZ,10/07/2016 12:00:00 AM,LA ESQUINA RESTAURANT #2,91,A,1,ROUTINE INSPECTION,EE0000923,4159 EAGLE ROCK BLVD,LOS ANGELES,FA0163715,CA,90065,OW0127271,OMAR CORTES ORTIZ,RESTAURANT (31-60) SEATS HIGH RISK,1635,LA ESQUINA RESTAURANT #2,ACTIVE,PR0151945,"['Salvadoran', 'Mexican']",False,34.12213,-118.22559,$,4.0,95,1_erH4O4st6ByfuLxE-d1Q
3063,DAG21E698,10/07/2016 12:00:00 AM,ROYAL DONUTS,99,A,1,ROUTINE INSPECTION,EE0000955,6501 SEPULVEDA BLVD,LOS ANGELES,FA0239981,CA,90045-1524,OW0236161,LYNA EK,RESTAURANT (0-30) SEATS MODERATE RISK,1631,ROYAL DONUTS,ACTIVE,PR0187985,['Donuts'],False,33.9808502197266,-118.395378112793,$,4.0,35,VxnhqpgyUXJJ1UpFn0bCjQ
3064,DA0ZVBEGU,10/07/2016 12:00:00 AM,NANAY GLORIAS FAST FOOD&RSTR,84,B,1,ROUTINE INSPECTION,EE0000923,"3756 W AVENUE 40 # ""L""",LOS ANGELES,FA0041144,CA,90065,OW0029955,RENILKO CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,NANAY GLORIAS FAST FOOD&RSTR,ACTIVE,PR0005974,['Filipino'],False,34.119567,-118.227642,$,2.5,81,2-HY2swvtiw4yDGIP6neew
3065,DAE1OUXRQ,10/07/2016 12:00:00 AM,EL GALLO GRILL,95,A,1,ROUTINE INSPECTION,EE0001049,4533 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0012290,CA,90022,OW0013119,"GG, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,EL GALLOO GIRLL,ACTIVE,PR0019238,['Mexican'],False,34.0407249,-118.168326,$$,4.0,179,RjpNvz_6q2TRUt66t0Kp2Q
3066,DAZ2IHG7Y,10/07/2016 12:00:00 AM,JIMMY JOHN'S,97,A,1,ROUTINE INSPECTION,EE0000594,2700 S FIGUEROA ST # 103,LOS ANGELES,FA0180652,CA,90007,OW0127733,JIMMY JOHN'S ENTERPRISES LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,JIMMY JOHN'S,ACTIVE,PR0174453,"['Sandwiches', 'Delis', 'Fast Food']",False,34.0265798204622,-118.276751674712,$,3.5,43,Gb2xKku-F9m8k_O1d56BGQ
3067,DAF0GAW3B,10/07/2016 12:00:00 AM,TACO BELL # 28707,97,A,1,ROUTINE INSPECTION,EE0000594,2718 S FIGUEROA ST,LOS ANGELES,FA0050717,CA,90007,OW0005610,"C&R RESTAURANT GROUP, L.P.",RESTAURANT (61-150) SEATS MODERATE RISK,1637,TACO BELL # 28707,ACTIVE,PR0005054,"['Fast Food', 'Mexican', 'Tex-Mex']",False,34.026593,-118.276259,$,2.0,65,DNlbs6gLT64kxEEXG_rVYg
3068,DADBMYPUZ,10/07/2016 12:00:00 AM,SEAFOOD RANCH MARKET DELI,84,B,1,ROUTINE INSPECTION,EE0000923,3756 W AVENUE 40 STE #NPQ,LOS ANGELES,FA0047282,CA,90065,OW0012116,FOOD INDUSTRIES INTERNATIONA,RESTAURANT (0-30) SEATS HIGH RISK,1632,SEAFOOD RANCH MARKET DELI,ACTIVE,PR0029013,"['Grocery', 'Seafood Markets']",False,34.1195956776872,-118.227851808564,$,3.0,18,bzqnqi8hW0rWr5VXG15mGQ
3069,DATA4FDJ8,10/07/2016 12:00:00 AM,CRAWFISH ON FIRE,96,A,1,ROUTINE INSPECTION,EE0000923,4411 EAGLE ROCK BLVD,LOS ANGELES,FA0179100,CA,90041,OW0184721,DANH DAO,RESTAURANT (31-60) SEATS HIGH RISK,1635,CRAWFISH ON FIRE,ACTIVE,PR0172652,"['Cajun/Creole', 'Seafood', 'Fish & Chips']",True,34.124659363344,-118.220903921706,$$,4.0,260,NVEku_pDBfTr3d_lb2yfgA
3070,DAJP8FMPN,10/07/2016 12:00:00 AM,PIZZA ROMANA,91,A,1,ROUTINE INSPECTION,EE0000951,615 N LA BREA AVE,LOS ANGELES,FA0174658,CA,90036,OW0181296,"DIVINE PASTA COMPANY, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,PIZZA ROMANA,ACTIVE,PR0167686,['Pizza'],False,34.08234,-118.34438,$$,4.5,374,sRSlyUJIqsQ_GiZ756gfpw
3071,DAVI2ZUUT,10/07/2016 12:00:00 AM,ICE CREAM SHOP,99,A,1,ROUTINE INSPECTION,EE0001064,1100 W FLORENCE AVE,LOS ANGELES,FA0175085,CA,90044,OW0181686,GLORIA SALINAS,RESTAURANT (0-30) SEATS MODERATE RISK,1631,ICE CREAM SHOP,ACTIVE,PR0168195,"['Shaved Ice', 'Ice Cream & Frozen Yogurt', 'Desserts']",False,33.9743041992188,-118.29402923584,$,5.0,5,J07N7mIrV9Q0n4yKTw1w1w
3072,DAUHUZWKC,10/06/2016 12:00:00 AM,THE GENTLEMEN'S CLUB,95,A,1,ROUTINE INSPECTION,EE0000697,5175 W SAN FERNANDO RD,LOS ANGELES,FA0051388,CA,90039,OW0001037,5175 SAN FERNANDO RD IN C,RESTAURANT (61-150) SEATS LOW RISK,1636,THE GENTLEMEN'S CLUB,ACTIVE,PR0017315,['Adult Entertainment'],True,34.1462513,-118.27224,$$$,3.0,10,goNLfpUx9UIt7s5woVEIqQ
3073,DAF00UMRG,10/06/2016 12:00:00 AM,KAILEY'S RESTAURANT,96,A,1,ROUTINE INSPECTION,EE0000740,3600 N BROADWAY,LOS ANGELES,FA0019587,CA,90031,OW0024258,"MERIDA, OMAR ANTONIO",RESTAURANT (0-30) SEATS HIGH RISK,1632,KAILEY'S RESTAURANT,ACTIVE,PR0011031,['Salvadoran'],False,34.07359,-118.2023,$,4.5,26,KYGfEKCiZuwZPUP6BVwhZQ
3074,DAKJDLDTL,10/06/2016 12:00:00 AM,JJ GRAND HOTEL,90,A,1,ROUTINE INSPECTION,EE0000869,620 S HARVARD BLVD,LOS ANGELES,FA0030464,CA,90005,OW0003616,B.W. MIDWILSHIRE PLAZA HOTEL,RESTAURANT (61-150) SEATS HIGH RISK,1638,JJ GRAND HOTEL,ACTIVE,PR0020956,['Hotels'],False,34.0626949,-118.3039299,$$,2.5,49,hkD4gh1ll3ox_HzYqKUDdw
3075,DALSKBBVL,10/06/2016 12:00:00 AM,MESHUGA 4 SUSHI 2,90,A,1,ROUTINE INSPECTION,EE0000727,8948 W PICO BLVD,LOS ANGELES,FA0039004,CA,90035,OW0024287,"MESHUGA 4 SUSHI, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,MESHUGA 4 SUSHI 2,ACTIVE,PR0044304,"['Kosher', 'Sushi Bars', 'Japanese']",False,34.0551151,-118.3871499,$$,3.5,126,OGX69h6_L2lCevH6K4Eysg
3076,DAFHGMVUG,10/06/2016 12:00:00 AM,I PANINI DI AMBRA,94,A,1,ROUTINE INSPECTION,EE0000857,5633 HOLLYWOOD BLVD,LOS ANGELES,FA0029872,CA,90028,OW0016784,I PANINI DI AMBRA INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,I PANINI DI AMBRA,ACTIVE,PR0011304,"['Italian', 'Coffee & Tea', 'Delis']",False,34.1018622167479,-118.312493551102,$,4.5,323,XLvPJe88m6Me144LD0mpDA
3077,DAOGFXSKT,10/06/2016 12:00:00 AM,THE COFFEE BEAN & TEA LEAF,90,A,1,ROUTINE INSPECTION,EE0000822,7915 W SUNSET BLVD,LOS ANGELES,FA0051218,CA,90046,OW0017025,INTERNATIONAL COFFEE & TEA LLC,RESTAURANT (31-60) SEATS LOW RISK,1633,THE COFFEE BEAN & TEA LEAF,ACTIVE,PR0038737,['Coffee & Tea'],False,34.0981669,-118.3620808,$,3.5,112,KAjUwkoKnVrM-_jUx5TKlA
3078,DAIGRDURI,10/06/2016 12:00:00 AM,PICO CAFE,92,A,1,ROUTINE INSPECTION,EE0000727,8944 W PICO BLVD,LOS ANGELES,FA0028401,CA,90035,OW0028516,PICO CAFE INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,PICO CAFE,ACTIVE,PR0013818,"['Breakfast & Brunch', 'Kosher']",False,34.05496,-118.38703,$$,3.5,80,azUYhEVbLU5tpHtKQMgKTg
3079,DAHN05EFY,10/06/2016 12:00:00 AM,THE SHRIMP LOVER,95,A,1,ROUTINE INSPECTION,EE0000857,5112 HOLLYWOOD BLVD STE 101,LOS ANGELES,FA0163773,CA,90027,OW0127329,"THE SHRIMP LOVER #1, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,THE SHRIMP LOVER,ACTIVE,PR0152002,"['Cajun/Creole', 'Seafood', 'Thai']",False,34.101394,-118.301261,$$,4.0,479,-4IThJ5PPfW5LGGGJj_zAA
3080,DANJFYILF,10/06/2016 12:00:00 AM,WABA GRILL,98,A,1,ROUTINE INSPECTION,EE0000740,3028 N BROADWAY ST,LOS ANGELES,FA0178919,CA,90031,OW0184565,"3028 BROADWAY, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,WABA GRILL,ACTIVE,PR0172428,"['Asian Fusion', 'Fast Food']",False,34.0735548192027,-118.20943493396,$,2.0,43,MG-M6DkS6kz2xrQVt7s_Xw
3081,DA62D2HFN,10/06/2016 12:00:00 AM,YOGURTLAND,96,A,1,ROUTINE INSPECTION,EE0000468,8495 W 3RD ST STE B,LOS ANGELES,FA0160790,CA,90048,OW0125733,HIGHER GROUND DEVELOPMENT CORP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,YOGURTLAND,ACTIVE,PR0148879,['Ice Cream & Frozen Yogurt'],False,34.0734847,-118.3763016,$,4.0,169,2YJ7Ijge4mOA6y2QrWDCXA
3082,DAOSIQKGJ,10/06/2016 12:00:00 AM,CROWN PLAZA LAX YOKOSO,93,A,1,ROUTINE INSPECTION,EE0000733,5985 CENTURY BLVD,LOS ANGELES,FA0156807,CA,90045,OW0122046,IHG MANAGEMENT MARYLAND LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,CROWNE PLAZA LAX YOKOSO,ACTIVE,PR0144476,['Hotels'],False,33.9461335790885,-118.388955756237,$$,3.0,320,AZg1sYbxb6WLvxZv5-VZpA
3083,DAQL0KR4A,10/06/2016 12:00:00 AM,TACOS VILLA CORONA,94,A,1,ROUTINE INSPECTION,EE0000523,3185 GLENDALE BLVD,LOS ANGELES,FA0071794,CA,90039,OW0012026,"FLORES, MARIA ELENA",RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOS VILLA CORONA,ACTIVE,PR0042055,"['Mexican', 'Breakfast & Brunch']",False,34.117769,-118.261504,$,4.0,554,MXvGRmu3cJC53Mr9KdCvQw
3084,DAV0QEDAH,10/06/2016 12:00:00 AM,HONG KONG RESTAURANT,85,B,1,ROUTINE INSPECTION,EE0001049,5122 WHITTIER BLVD,LOS ANGELES,FA0063650,CA,90022,OW0040282,"ZHOU, TING",RESTAURANT (31-60) SEATS HIGH RISK,1635,HONG KONG RESTAURANT,INACTIVE,PR0029093,['Chinese'],False,34.0206438,-118.1590297,$,4.0,33,8vq3xJFajLvHso1YXGttcQ
3085,DAH4OZCV0,01/05/2016 12:00:00 AM,SALATA,94,A,1,ROUTINE INSPECTION,EE0000721,300 S GRAND AVE # LP007,LOS ANGELES,FA0139089,CA,90071,OW0102348,SALAD ON GRAND CORP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SALATA,ACTIVE,PR0123469,"['Salad', 'Soup']",False,34.0527894,-118.250832,$$,3.5,42,qbAcTSOYDEwW7MGELF7ZDg
3086,DASILAVS0,10/06/2016 12:00:00 AM,JACK IN THE BOX #299,94,A,1,ROUTINE INSPECTION,EE0000557,4255 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0064117,CA,90063,OW0017276,"JACK IN THE BOX, INC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,JACK IN THE BOX #299,ACTIVE,PR0032277,['Fast Food'],False,34.0409884924852,-118.173845845242,$,2.0,33,IB--oYa7lKc6kRzp4ZMnow
3087,DAK4ARR9U,10/06/2016 12:00:00 AM,LITTLE PINE,93,A,1,ROUTINE INSPECTION,EE0000923,2870 ROWENA AVE,LOS ANGELES,FA0178924,CA,90039,OW0184570,LITTLE PINE LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LITTLE PINE,ACTIVE,PR0172433,['Vegan'],False,34.10768,-118.26677,$$,4.5,631,4B_hWagBKAMcsotnnoH30Q
3088,DAEJKMEKJ,10/06/2016 12:00:00 AM,AUNTIE EM'S MARKET PLACE,94,A,1,ROUTINE INSPECTION,EE0000923,4616 EAGLE ROCK BLVD,LOS ANGELES,FA0007520,CA,90041,OW0003362,AUNTIE EM'S LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,AUNTIE EM'S LLC,INACTIVE,PR0042210,"['American (Traditional)', 'Breakfast & Brunch', 'Desserts']",True,34.1276817321777,-118.217224121094,$$,3.5,1302,mr1TYVPNaLXrtq-waSXoFA
3089,DAZDXO2KZ,10/06/2016 12:00:00 AM,BORAN THAI RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000857,5401 HOLLYWOOD BLVD,LOS ANGELES,FA0159420,CA,90027,OW0124434,DAJDUMRONGWOOD JUSTIN L,RESTAURANT (0-30) SEATS HIGH RISK,1632,BORAN THAI RESTAURANT,ACTIVE,PR0147485,['Thai'],False,34.101868,-118.3073179,$,4.0,204,Vk58lAu9zXTdnzwrUKkO2g
3090,DAXRXD3H1,10/06/2016 12:00:00 AM,LA MORENITA,93,A,1,ROUTINE INSPECTION,EE0000740,2620 N BROADWAY,LOS ANGELES,FA0172118,CA,90031,OW0179167,MARCO A PRADO,RESTAURANT (31-60) SEATS HIGH RISK,1635,LA MORENITA,ACTIVE,PR0164628,['Mexican'],False,34.07328,-118.2149,$,4.5,27,ZzUhGHxbs506GVy-WLb4mw
3091,DATSPXM7N,10/06/2016 12:00:00 AM,CAPRI RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000923,4604 EAGLE ROCK BLVD,LOS ANGELES,FA0007468,CA,90041,OW0035837,"THIEL, RICHARD PETER",RESTAURANT (31-60) SEATS HIGH RISK,1635,CAPRI RESTAURANT,ACTIVE,PR0021438,"['Italian', 'Pizza', 'Vegetarian']",False,34.12749,-118.21748,$$,4.0,466,HVzg7v9b9yeewuICq1dsLg
3092,DAIWSVTAR,10/06/2016 12:00:00 AM,EL POLLO LOCO,95,A,1,ROUTINE INSPECTION,EE0000740,2201 N BROADWAY,LOS ANGELES,FA0061522,CA,90031,OW0008810,"CORONA, RENE",RESTAURANT (61-150) SEATS HIGH RISK,1638,EL POLLO LOCO,ACTIVE,PR0013872,"['Fast Food', 'Mexican']",False,34.07395,-118.2178,$,3.0,42,i1mKPbAHLcJ2Xg9OrZ4FtA
3093,DAGZWMQKV,10/06/2016 12:00:00 AM,BLAIR'S,90,A,1,ROUTINE INSPECTION,EE0000923,2903 ROWENA AVE,LOS ANGELES,FA0009840,CA,90039,OW0023916,MCBLAIR LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BLAIR'S,ACTIVE,PR0002128,['Italian'],False,34.10851,-118.26806,$$$,4.0,450,PK9bwd-vOUNFM7ef68rN8g
3094,DA40CXKLQ,10/06/2016 12:00:00 AM,VINCENTI,98,A,1,ROUTINE INSPECTION,EE0000727,11930 SAN VICENTE BLVD,LOS ANGELES,FA0073534,CA,90049,OW0038000,"VINCENTI, MAUREEN",RESTAURANT (61-150) SEATS HIGH RISK,1638,VINCENTI,ACTIVE,PR0025115,['Italian'],False,34.0522987,-118.4711024,$$$,4.0,183,YTFkXjH63neK5e1DkVjy2A
3095,DABYTHS87,10/06/2016 12:00:00 AM,SAPP COFFEE SHOP,90,A,1,ROUTINE INSPECTION,EE0000857,5183 HOLLYWOOD BLVD,LOS ANGELES,FA0047817,CA,90027,OW0026186,"NOOCHLA-OR, JINTANA",RESTAURANT (31-60) SEATS HIGH RISK,1635,SAPP COFFEE SHOP,ACTIVE,PR0013063,"['Thai', 'Coffee & Tea']",False,34.10199,-118.30323,$,4.0,812,T5XzED-R0r9KJz74EcHUNg
3096,DAXC0G2XI,10/06/2016 12:00:00 AM,JAMBA JUICE #38,92,A,1,ROUTINE INSPECTION,EE0000468,8495 W 3RD ST STE D101,LOS ANGELES,FA0174771,CA,90048,OW0181405,"LA JUICE COMPANY, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,JAMBA JUICE #38,ACTIVE,PR0167822,['Juice Bars & Smoothies'],False,34.0734847,-118.3763016,$,3.5,109,PO2OBh_nZRvKvyJ463I-Yg
3097,DA2N7MI6P,10/06/2016 12:00:00 AM,KING'S BREAKFAST CAFE,90,A,1,ROUTINE INSPECTION,EE0000684,10990 WILSHIRE BLVD,LOS ANGELES,FA0240574,CA,90024,OW0236648,GINA CHOI,RESTAURANT (0-30) SEATS HIGH RISK,1632,KING'S BREAKFAST CAFE,INACTIVE,PR0188601,"['Breakfast & Brunch', 'Sandwiches', 'Cafes']",True,34.0575819414995,-118.447161586509,$,4.5,14,p9bfw3-je8daRh2GseDyCg
3098,DATQBRM9O,10/06/2016 12:00:00 AM,R-RANCH MARKET,96,A,1,ROUTINE INSPECTION,EE0000176,5212 W ADAMS BLVD,LOS ANGELES,FA0069864,CA,90016,OW0014531,HAFSA CORPORATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,R-RANCH MARKET BAKERY,ACTIVE,PR0017022,['Grocery'],False,34.03194,-118.35602,$,2.5,23,CHWBn5cnB78GlYMHcmv8CA
3099,DAK7G2BI3,10/06/2016 12:00:00 AM,GOLDEN ROAD BREWING,93,A,1,ROUTINE INSPECTION,EE0000697,5410 W SAN FERNANDO RD,LOS ANGELES,FA0015281,CA,90039,OW0009215,CUSTOM CALIFORNIA CRAFT BEER,RESTAURANT (61-150) SEATS HIGH RISK,1638,GOLDEN ROAD BREWING,ACTIVE,PR0000088,['Breweries'],False,34.15064,-118.274453,$$,4.0,2021,KPUnorb2UdXeliJExQ-DkA
3100,DANGTRI0A,10/06/2016 12:00:00 AM,SPICY BBQ,93,A,1,ROUTINE INSPECTION,EE0000912,5101 SANTA MONICA BLVD STE 1,LOS ANGELES,FA0240039,CA,90029,OW0236208,P & K NATTY INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,SPICY BBQ,ACTIVE,PR0188043,"['Barbeque', 'Thai']",False,34.09115,-118.30078,$$,4.5,478,GmMSLiFDCvL4SCRRx5SYOQ
3101,DAZ0Z0QII,10/06/2016 12:00:00 AM,TIP'S HOUSE,96,A,1,ROUTINE INSPECTION,EE0000869,3970 W 6TH ST,LOS ANGELES,FA0072623,CA,90020,OW0017722,"JIRASUPAKORN, KANNIKA",RESTAURANT (31-60) SEATS HIGH RISK,1635,TIP'S HOUSE,ACTIVE,PR0001198,"['Thai', 'Salad', 'Seafood']",False,34.0633356759435,-118.3099538,$,4.0,189,WRPH65UzCmUB7D7IXdZ7Lw
3102,DATIX00WA,10/06/2016 12:00:00 AM,HILLCREST COUNTRY CLUB,98,A,1,ROUTINE INSPECTION,EE0000117,10000 W PICO BLVD,LOS ANGELES,FA0001714,CA,90064,OW0015531,HILLCREST COUNTRY CLUB INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,HILLCREST COUNTRY CLUB EMPLOYEE DINING,ACTIVE,PR0127629,['Country Clubs'],False,34.051907,-118.4069896,blank,4.5,17,_9cy8o3ZaRcLSrgv2BZjuA
3103,DA9DPWJSV,10/06/2016 12:00:00 AM,GALBI BROTHERS INC / BROTHERS B.B.Q.,90,A,1,ROUTINE INSPECTION,EE0000869,3680 W 6TH ST,LOS ANGELES,FA0172046,CA,90020-3027,OW0179099,GALBI BROTHERS INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,GALBI BROTHERS INC,ACTIVE,PR0164550,"['Korean', 'Barbeque', 'Salad']",False,34.0631573362865,-118.302618999411,$$,4.0,323,GmPAyGM27YEyEzBB8JIAog
3104,DAGE2SA5N,10/06/2016 12:00:00 AM,MAYFLOWER SEAFOOD CHINESE RE,83,B,1,ROUTINE INSPECTION,EE0000360,679 N SPRING ST,LOS ANGELES,FA0066614,CA,90012,OW0022418,"LU, HA TO",RESTAURANT (151 + ) SEATS HIGH RISK,1641,MAYFLOWER SEAFOOD CHINESE RE,ACTIVE,PR0025502,"['Seafood', 'Chinese']",False,34.0596336,-118.2381478,$$,3.0,394,kinWdPar9CyaYosXbWJcgg
3105,DA6KEHRAF,10/06/2016 12:00:00 AM,GREENLEAF GOURMET CHOPSHOP,90,A,1,ROUTINE INSPECTION,EE0000375,1888 CENTURY PARK E STE 110,LOS ANGELES,FA0025908,CA,90067,OW0014104,GREENLEAF 2 CPE LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,GREENLEAF GOURMET CHOPSHOP,ACTIVE,PR0029026,"['American (New)', 'Salad', 'Breakfast & Brunch']",False,34.0612632,-118.4140249,$$,2.5,175,2puFrUGjTjtzU4sLb9D4Ww
3106,DA9LKOBB3,10/06/2016 12:00:00 AM,EL HUARACHITO RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000740,3010 1/2 N BROADWAY,LOS ANGELES,FA0061438,CA,90031,OW0023322,"MARGARITO, ESTHER",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL HUARACHITO RESTAURANT,ACTIVE,PR0047255,['Mexican'],False,34.07336,-118.2098,$,4.5,529,_FNbXphJ3YwQ0WpE4tCyWg
3107,DAWNQDTG0,10/06/2016 12:00:00 AM,COURTYARD CAFE,96,A,1,ROUTINE INSPECTION,EE0000733,6161 W CENTURY BLVD,LOS ANGELES,FA0016846,CA,90045,OW0034435,SUNSTONE HOTELS,RESTAURANT (31-60) SEATS HIGH RISK,1635,COURTYARD CAFE,ACTIVE,PR0025451,"['Hotels', 'Venues & Event Spaces']",False,33.94671,-118.39341,$$,3.5,121,r-IBuTKjGioSBpP4KYf8sA
3108,DAZSWOSSS,10/06/2016 12:00:00 AM,PATIO BURGERS AND BEER,95,A,1,ROUTINE INSPECTION,EE0000923,4541 EAGLE ROCK BLVD,LOS ANGELES,FA0163532,CA,90041,OW0127136,DIMITRI DEAN STEPHENSON,RESTAURANT (31-60) SEATS HIGH RISK,1635,PATIO BURGERS AND BEER,ACTIVE,PR0151753,"['Burgers', 'Beer Bar', 'Sandwiches']",False,34.1271217,-118.2185089,$$,4.5,184,nEKPdv_zvei-pPWtuUsZ4Q
3109,DA00ATT2D,10/06/2016 12:00:00 AM,FIVE STAR CHINESE FOOD,97,A,1,ROUTINE INSPECTION,EE0000740,2706 N BROADWAY,LOS ANGELES,FA0062108,CA,90031,OW0007348,CHEN YANZHEN,RESTAURANT (0-30) SEATS HIGH RISK,1632,FIVE STAR CHINESE FOOD,ACTIVE,PR0012755,['Chinese'],False,34.0735189,-118.2140026,$,4.0,19,uhwn161492_y_8VNehmZ_w
3110,DANHZBMH5,10/06/2016 12:00:00 AM,HONEYMEE,91,A,1,ROUTINE INSPECTION,EE0000338,11301 W OLYMPIC BLVD # 104,LOS ANGELES,FA0175380,CA,90064,OW0123816,"UBUNTU DEVELOPMENT, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,HONEYMEE,ACTIVE,PR0168520,['Ice Cream & Frozen Yogurt'],False,34.0386275971938,-118.44188314418,$,4.0,689,a7IPQrrkC26RW8Z00wGhxw
3111,DAAFXI6RP,10/06/2016 12:00:00 AM,CHLOE'S PUB @ GOLDEN ROAD,96,A,1,ROUTINE INSPECTION,EE0000697,5410 N SAN FERNANDO RD W,LOS ANGELES,FA0015041,CA,90039,OW0009215,CUSTOM CALIFORNIA CRAFT BEER,RESTAURANT (151 + ) SEATS LOW RISK,1639,CHLOE'S PUB @ GOLDEN ROAD,ACTIVE,PR0022405,"['Venues & Event Spaces', 'Pubs', 'American (Traditional)']",False,34.1504988447996,-118.274531566607,$$$,4.5,41,BQ7ukYCWZQlIUOzMX2JsVQ
3112,DAF410YJD,10/06/2016 12:00:00 AM,AUNTIE DEES PAN DE MANILA,91,A,1,ROUTINE INSPECTION,EE0000923,3756 W AVENUE 40 # #G,LOS ANGELES,FA0007620,CA,90065,OW0022345,LOURDES B CAPULONG LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,AUNTIE DEES PAN DE MANILA,ACTIVE,PR0012054,"['Bakeries', 'Filipino']",False,34.119594,-118.227739,$,4.0,63,JJwFfIdILacHFTfvKLXgVQ
3113,DAYGSG3TX,10/06/2016 12:00:00 AM,BIG JIM'S DONUTS,98,A,1,ROUTINE INSPECTION,EE0000997,2401 E WHITTIER BLVD,LOS ANGELES,FA0009634,CA,90023,OW0007477,"CHHOR, LISA",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BIG JIM'S DONUTS,ACTIVE,PR0026831,['Donuts'],False,34.0344734191895,-118.215194702148,$,4.5,12,NS4_pAQisDV--XpGSSDsBA
