,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
405,DAFHAEC3I,02/03/2016 12:00:00 AM,AFC SUSHI@RALPHS#185,99,A,1,ROUTINE INSPECTION,EE0000836,5245 W CENTINELA AVE,LOS ANGELES,FA0005395,CA,90045,OW0001761,ADVANCED FRESH CONCEPTS FRANCHISE CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,AFC SUSHI@RALPHS#185,ACTIVE,PR0032695,['Grocery'],False,33.9791367995451,-118.371380451259,$$,3.0,66,moQboLqGSq5HjK0dOGjOkg
406,DAFHAEC3I,02/03/2016 12:00:00 AM,AFC SUSHI@RALPHS#185,99,A,1,ROUTINE INSPECTION,EE0000836,5245 W CENTINELA AVE,LOS ANGELES,FA0005395,CA,90045,OW0001761,ADVANCED FRESH CONCEPTS FRANCHISE CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,AFC SUSHI@RALPHS#185,ACTIVE,PR0032695,['Grocery'],False,33.9791367995451,-118.371380451259,$$,3.0,66,moQboLqGSq5HjK0dOGjOkg
407,DA4GLDAFU,02/03/2016 12:00:00 AM,SOUPLANTATION # 19,96,A,1,ROUTINE INSPECTION,EE0000727,11911 SAN VICENTE BLVD STE #116,LOS ANGELES,FA0048234,CA,90049,OW0012891,GARDEN FRESH CORP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,SOUPLANTATION,INACTIVE,PR0046204,"['Buffets', 'Vegetarian', 'Salad']",False,34.05317,-118.47017,$$,3.5,360,jcdIrdgeg58VbezTxJoVBw
408,DAPAWIID0,02/03/2016 12:00:00 AM,KEUNGAMA TOFU RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000946,3020 WILSHIRE BLVD STE 119,LOS ANGELES,FA0032097,CA,90010,OW0017733,JJ HALEE CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,KEUNGAMA TOFU RESTAURANT,ACTIVE,PR0010729,['Korean'],True,34.06125,-118.28738,$$,3.5,39,tsKNK2pQZTbdneQ_lnFtwQ
409,DACAU0ADP,02/03/2016 12:00:00 AM,COMBO'S NY PIZZERIA,95,A,1,ROUTINE INSPECTION,EE0000822,6760 HOLLYWOOD BLVD,LOS ANGELES,FA0174942,CA,90028,OW0181552,COMBO'S PIZZA INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,COMBO'S NY PIZZERIA,ACTIVE,PR0168018,['Pizza'],False,34.1014137,-118.3378372,$,2.0,37,BmsxEMwckRjyLqEWmvwWQA
410,DABQEJXXJ,02/03/2016 12:00:00 AM,EL ARCO IRIS,94,A,1,ROUTINE INSPECTION,EE0000746,5684 YORK BLVD,LOS ANGELES,FA0020429,CA,90042,OW0024924,"MONTES, ANGIE",RESTAURANT (61-150) SEATS HIGH RISK,1638,EL ARCO IRIS,INACTIVE,PR0008250,"['Mexican', 'Cocktail Bars', 'Venues & Event Spaces']",True,34.118788,-118.194062,$$,3.5,455,rvj6RtTIRMcgfygJIcr-uw
411,DAIRWOAVF,02/03/2016 12:00:00 AM,PARIS BAGUETTE,83,B,1,ROUTINE INSPECTION,EE0000699,3470 W 6TH ST STE #4,LOS ANGELES,FA0043891,CA,90020,OW0027589,"PARIS BAGUETTE USA, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PARIS BAGUETTE,INACTIVE,PR0040012,"['Coffee & Tea', 'Bakeries']",False,34.0630912780762,-118.297538757324,$,4.0,393,PRfG_ppJiHzgC3CCRrQaAw
412,DAL9NJ6MH,02/03/2016 12:00:00 AM,PHO HANOI,93,A,1,ROUTINE INSPECTION,EE0000699,3470 W 6TH ST UNIT 5,LOS ANGELES,FA0163113,CA,90020,OW0126783,SUNG HEE YUN,RESTAURANT (31-60) SEATS HIGH RISK,1635,PHO HANOI,INACTIVE,PR0151288,['Vietnamese'],True,34.063403,-118.297523,$,3.0,38,YhXKoP5QtnLbZVK1s2Niow
413,DARZR00LV,02/03/2016 12:00:00 AM,EL NICA RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000723,2212 W PICO BLVD,LOS ANGELES,FA0020947,CA,90006,OW0018070,"JUAREZ,TERESA",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL NICA RESTAURANT,ACTIVE,PR0035228,['Mexican'],False,34.0471451,-118.2846733,$,3.5,6,74R5b_QwlCqWPGLW9vlH6g
414,DAZ09CUQ0,02/03/2016 12:00:00 AM,MEAN GREENS,96,A,1,ROUTINE INSPECTION,EE0000951,700 N FAIRFAX AVE # B,LOS ANGELES,FA0165834,CA,90046,OW0129070,SALAD CONCEPTS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MEAN GREENS,INACTIVE,PR0156014,"['Salad', 'Vegan', 'Vegetarian']",True,34.0840375114871,-118.361180253581,$$,4.5,131,du4LuO43feidUAEt5WcvAw
415,DAGO3I3NG,02/03/2016 12:00:00 AM,LA CEMITA POBLANA,92,A,1,ROUTINE INSPECTION,EE0000691,1114 E FIRESTONE BLVD,LOS ANGELES,FA0202541,CA,90001,OW0207878,DIONICIO ARELLANO RODRIGUEZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,LA CEMITA POBLANA,ACTIVE,PR0174795,['Mexican'],False,33.959888,-118.255783,$,4.0,15,zTxMfTxnxZ4gRdcTjGPLnw
416,DAM1PHDU6,02/03/2016 12:00:00 AM,ITACHO SUSHI,92,A,1,ROUTINE INSPECTION,EE0000726,7311 BEVERLY BLVD,LOS ANGELES,FA0202752,CA,90036,OW0208051,PHIL 401 YJY,RESTAURANT (61-150) SEATS HIGH RISK,1638,ITACHO SUSHI,ACTIVE,PR0175027,"['Japanese', 'Sushi Bars']",True,34.0762896,-118.3490438,$$,3.5,432,gaJOTE3tea2C3RCKDY8YQg
417,DAVLWTZRK,02/03/2016 12:00:00 AM,MORUNO,91,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST STE #110,LOS ANGELES,FA0047721,CA,90036,OW0013974,GRASS BURGER LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MORUNO,INACTIVE,PR0032573,"['Mediterranean', 'Spanish']",True,34.0722,-118.360374,$$,4.0,126,mm4OlRjrCW7Ylp1CR3LJ2w
418,DAUWXFWWP,09/30/2015 12:00:00 AM,MORUNO,96,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST STE #110,LOS ANGELES,FA0047721,CA,90036,OW0013974,GRASS BURGER LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MORUNO,INACTIVE,PR0032573,"['Mediterranean', 'Spanish']",True,34.0722,-118.360374,$$,4.0,126,mm4OlRjrCW7Ylp1CR3LJ2w
419,DABVGI0HN,02/03/2016 12:00:00 AM,GELSON'S MARKET,94,A,1,ROUTINE INSPECTION,EE0000697,5877 FRANKLIN AVE,LOS ANGELES,FA0025192,CA,90028,OW0013032,GELSON'S MARKET,RESTAURANT (0-30) SEATS HIGH RISK,1632,GELSON'S DELI RESTAURANT,ACTIVE,PR0031320,"['Grocery', 'Delis', 'American (New)']",False,34.1058,-118.3175,$$$,3.5,182,7jGz5oB7BWmTX2JL7FCqYQ
420,DABVGI0HN,02/03/2016 12:00:00 AM,GELSON'S MARKET,94,A,1,ROUTINE INSPECTION,EE0000697,5877 FRANKLIN AVE,LOS ANGELES,FA0025192,CA,90028,OW0013032,GELSON'S MARKET,RESTAURANT (0-30) SEATS HIGH RISK,1632,GELSON'S DELI RESTAURANT,ACTIVE,PR0031320,"['Bakeries', 'Grocery']",False,34.1058044433594,-118.317497253418,$$$,3.0,17,wrCt8lbfp96GRFpOjZ68Mg
421,DAN1SNLUD,02/03/2016 12:00:00 AM,VIKTOR BENE'S CONTINENTAL BAKERY,97,A,1,ROUTINE INSPECTION,EE0000697,5877 FRANKLIN AVE,LOS ANGELES,FA0053478,CA,90028,OW0040197,"ZELADA, JUAN J",RESTAURANT (0-30) SEATS MODERATE RISK,1631,VIKTOR BENE'S CONTINENTAL BAKERY,ACTIVE,PR0007837,"['Grocery', 'Delis', 'American (New)']",False,34.1058,-118.3175,$$$,3.5,182,7jGz5oB7BWmTX2JL7FCqYQ
422,DAN1SNLUD,02/03/2016 12:00:00 AM,VIKTOR BENE'S CONTINENTAL BAKERY,97,A,1,ROUTINE INSPECTION,EE0000697,5877 FRANKLIN AVE,LOS ANGELES,FA0053478,CA,90028,OW0040197,"ZELADA, JUAN J",RESTAURANT (0-30) SEATS MODERATE RISK,1631,VIKTOR BENE'S CONTINENTAL BAKERY,ACTIVE,PR0007837,"['Bakeries', 'Grocery']",False,34.1058044433594,-118.317497253418,$$$,3.0,17,wrCt8lbfp96GRFpOjZ68Mg
423,DAKPWAJUY,02/03/2016 12:00:00 AM,METRO GLATT KOSHER,94,A,1,ROUTINE INSPECTION,EE0000059,8975 W PICO BLVD,LOS ANGELES,FA0039016,CA,90035,OW0029406,"RAHAMAUI, NEMAT OLLAH",RESTAURANT (0-30) SEATS HIGH RISK,1632,METRO GLATT KOSHER,INACTIVE,PR0044215,"['Sandwiches', 'Kosher']",True,34.0552152693272,-118.387125581503,$,3.5,16,GEEqFfFJBpqz56wtUxuaSw
424,DA30X06JB,02/03/2016 12:00:00 AM,THE  BLACK BOAR,96,A,1,ROUTINE INSPECTION,EE0000162,1630 COLORADO BLVD,LOS ANGELES,FA0051053,CA,90041,OW0000512,16 COLORADO LLC,RESTAURANT (31-60) SEATS LOW RISK,1633,THE  BLACK BOAR,ACTIVE,PR0039637,['Pubs'],True,34.1391,-118.20205,$$,3.5,287,D_ixvhNNpuAkBmzChS-QiQ
425,DAPEGMGKV,02/03/2016 12:00:00 AM,DENNY'S #1865,96,A,1,ROUTINE INSPECTION,EE0000946,400 N VERMONT AVE,LOS ANGELES,FA0044660,CA,90004,OW0009769,DENNY'S INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,DENNY'S #1865,ACTIVE,PR0003270,"['Diners', 'American (Traditional)', 'Breakfast & Brunch']",False,34.0779269771499,-118.291286085205,$,2.5,150,t9lvWJpBl03m7F88JEGQKg
426,DA9E9QCML,09/22/2015 12:00:00 AM,DENNY'S #1865,97,A,1,ROUTINE INSPECTION,EE0000946,400 N VERMONT AVE,LOS ANGELES,FA0044660,CA,90004,OW0009769,DENNY'S INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,DENNY'S #1865,ACTIVE,PR0003270,"['Diners', 'American (Traditional)', 'Breakfast & Brunch']",False,34.0779269771499,-118.291286085205,$,2.5,150,t9lvWJpBl03m7F88JEGQKg
427,DAED9JKPX,02/03/2016 12:00:00 AM,THE COUNTER,90,A,1,ROUTINE INSPECTION,EE0000122,700 WORLD WAY # 7C,LOS ANGELES,FA0159435,CA,90045,OW0124450,CMS CAMACHO VENTURES LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE COUNTER,INACTIVE,PR0147502,['Burgers'],False,33.9413199805381,-118.399504813763,$$,2.5,106,_511GTZrG6CL9AZd23XhvQ
428,DAJDTFS0K,02/03/2016 12:00:00 AM,TOAD HOUSE,97,A,1,ROUTINE INSPECTION,EE0000722,4503 W BEVERLY BLVD,LOS ANGELES,FA0052097,CA,90004,OW0019480,"KIM, SOON NAM",RESTAURANT (61-150) SEATS HIGH RISK,1638,TOAD HOUSE,ACTIVE,PR0015826,"['Korean', 'Barbeque']",False,34.0763849,-118.3070983,$$,4.0,29,JJDXCLdhdt-SIjzKrnhJNw
429,DALQAWNDB,09/23/2015 12:00:00 AM,TOAD HOUSE,96,A,1,ROUTINE INSPECTION,EE0000722,4503 W BEVERLY BLVD,LOS ANGELES,FA0052097,CA,90004,OW0019480,"KIM, SOON NAM",RESTAURANT (61-150) SEATS HIGH RISK,1638,TOAD HOUSE,ACTIVE,PR0015826,"['Korean', 'Barbeque']",False,34.0763849,-118.3070983,$$,4.0,29,JJDXCLdhdt-SIjzKrnhJNw
430,DAKVJE4OB,02/03/2016 12:00:00 AM,LOS NUEVOS VOLCANES,90,A,1,ROUTINE INSPECTION,EE0000366,4521 DUNHAM ST,LOS ANGELES,FA0035877,CA,90040,OW0031594,"SANCHEZ, NANCY C.",RESTAURANT (31-60) SEATS HIGH RISK,1635,LOS NUEVOS VOLCANES,ACTIVE,PR0044914,"['Mexican', 'Seafood']",False,34.0131299,-118.17504,$$,3.0,19,IqFK7OlQC8MxejPTF_vb9w
431,DAIQ9KGSV,02/03/2016 12:00:00 AM,WINGSTOP,94,A,1,ROUTINE INSPECTION,EE0000912,1075 N WESTERN AVE # 107,LOS ANGELES,FA0202734,CA,90029,OW0011603,"FAR WEST RESTAURANT GROUP, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WINGSTOP,ACTIVE,PR0175002,['Chicken Wings'],False,34.0902786254883,-118.309593200684,$$,3.0,118,C9bMZJYouOpIvNyg0y38yQ
432,DAR0QEGM0,02/03/2016 12:00:00 AM,LOUISIANA FRIED CHICKEN,97,A,1,ROUTINE INSPECTION,EE0000195,11318 S MAIN ST,LOS ANGELES,FA0066003,CA,90061,OW0019006,KIET HELEN SOK HUONG,RESTAURANT (0-30) SEATS HIGH RISK,1632,LOUISIANA FRIED CHICKEN,ACTIVE,PR0012838,['Fast Food'],False,33.93139,-118.27348,$,3.0,6,AFQFkHKU9y-X6bOe-nLCXw
433,DA0NSUN1J,02/03/2016 12:00:00 AM,LOTERIA BAR AND GRILL,95,A,1,ROUTINE INSPECTION,EE0000122,700 WORLD WAY,LOS ANGELES,FA0159439,CA,90045,OW0124454,CMS CAMACHO VENTURES LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,LOTERIA BAR AND GRILL,INACTIVE,PR0147506,['Mexican'],False,33.9430214,-118.4013612,$$,2.5,59,pzSFQ1ijdAtpsvLWpjUCKw
434,DAI0JQSM7,02/03/2016 12:00:00 AM,LA MORENA BAKERY,84,B,1,ROUTINE INSPECTION,EE0000740,2106 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0065230,CA,90033,OW0028276,"PEREZ, PAULA",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA MORENA BAKERY,ACTIVE,PR0019922,['Bakeries'],False,34.0481964,-118.2112151,$,4.0,13,JBPCgEiERG1SbXVoHCUaTA
435,DA590HAP4,02/03/2016 12:00:00 AM,GAM JA GOL,90,A,1,ROUTINE INSPECTION,EE0000884,3003 W OLYMPIC BLVD STE #107,LOS ANGELES,FA0062521,CA,90005,OW0019253,"KIM, GEUM-SOON",RESTAURANT (31-60) SEATS HIGH RISK,1635,GAM JA GOL,ACTIVE,PR0019961,['Korean'],False,34.0527649,-118.30033,$$,4.0,370,n47wKEAeTh86dqiQOLrigQ
436,DAWST05BQ,09/24/2015 12:00:00 AM,GAM JA GOL,90,A,1,ROUTINE INSPECTION,EE0000884,3003 W OLYMPIC BLVD STE #107,LOS ANGELES,FA0062521,CA,90005,OW0019253,"KIM, GEUM-SOON",RESTAURANT (31-60) SEATS HIGH RISK,1635,GAM JA GOL,ACTIVE,PR0019961,['Korean'],False,34.0527649,-118.30033,$$,4.0,370,n47wKEAeTh86dqiQOLrigQ
437,DAVE5LWZT,02/03/2016 12:00:00 AM,MAMA JOAN'S SOUL FOOD,95,A,1,ROUTINE INSPECTION,EE0000955,5496 W CENTINELA AVE,LOS ANGELES,FA0137942,CA,90045,OW0101314,"MARTIN, JOAN ALISA",RESTAURANT (31-60) SEATS HIGH RISK,1635,MAMA JOAN'S SOUL FOOD,ACTIVE,PR0122150,"['Soul Food', 'Southern', 'Breakfast & Brunch']",True,33.9769353,-118.3764884,$$,4.0,338,7bVZjIrPMC6CXlih1S5atA
438,DAJWQG6IK,02/03/2016 12:00:00 AM,KARLA'S BAR,92,A,1,ROUTINE INSPECTION,EE0000740,2327 E 1ST ST,LOS ANGELES,FA0031840,CA,90033,OW0018501,KARLA'S BAR INC.,RESTAURANT (0-30) SEATS LOW RISK,1630,KARLA'S BAR,ACTIVE,PR0027754,['Restaurants'],False,34.043927192688,-118.210083693266,blank,3.0,1,CHeDgBa5Ibo_M0mBpDEHEQ
439,DAUD6NWIP,02/03/2016 12:00:00 AM,CHARLIE'S KOSHER DELI,96,A,1,ROUTINE INSPECTION,EE0000727,9124 W PICO BLVD,LOS ANGELES,FA0008383,CA,90035,OW0004439,BERENGUT LESZEK,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHARLIE'S KOSHER DELI,ACTIVE,PR0024330,"['Delis', 'Kosher', 'Sandwiches']",False,34.0552353858948,-118.390740528703,$,4.0,13,MXtCBKFbusuITHBt6INV2A
440,DAUB20BMI,02/03/2016 12:00:00 AM,BENITO'S,91,A,1,ROUTINE INSPECTION,EE0000338,11614 SANTA MONICA BLVD,LOS ANGELES,FA0009019,CA,90025,OW0023700,"MARYCRUZ, RAMOS ET AL",RESTAURANT (0-30) SEATS HIGH RISK,1632,BENITO'S,ACTIVE,PR0047065,['Mexican'],False,34.0443683,-118.4542892,$,3.5,358,ufLplIkqSw6RVuKvKJMclQ
441,DABRWXTT5,02/03/2016 12:00:00 AM,LOTERIA GRILL AT FARMERS MAR,91,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST STE 322,LOS ANGELES,FA0037285,CA,90036,OW0022307,LOTERIA GRILL 01 LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,LOTERIA GRILL AT FARMERS MAR,ACTIVE,PR0036585,['Mexican'],False,34.0722007751465,-118.360374450684,$$,3.5,703,U6ROInRvD0a_95T4JexRDQ
442,DAOGAJAON,02/03/2016 12:00:00 AM,ROLLING STONE,90,A,1,ROUTINE INSPECTION,EE0000122,700 WORLD WAY STE 7C,LOS ANGELES,FA0159134,CA,90045,OW0008403,CMS CAMACHO VENTURES LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,ROLLING STONE,INACTIVE,PR0147197,"['American (Traditional)', 'Bars']",False,33.941541,-118.399492,$$,2.0,128,18sWqQNqrpgNFwET9m5vXA
443,DANLXSWUP,02/03/2016 12:00:00 AM,JIMMY JOHN'S,96,A,1,ROUTINE INSPECTION,EE0000835,7059 W SUNSET BLVD,LOS ANGELES,FA0202726,CA,90028-7509,OW0127733,JIMMY JOHN'S ENTERPRISES LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,JIMMY JOHN'S,INACTIVE,PR0174994,"['Sandwiches', 'Fast Food', 'Delis']",False,34.0980949,-118.3430936,$$,3.0,62,6I--zAD8jYqB_zeINJ_bvQ
444,DAZEIANLN,02/03/2016 12:00:00 AM,USA DONUTS,82,B,1,ROUTINE INSPECTION,EE0001006,1841 W 6TH ST,LOS ANGELES,FA0053026,CA,90057,OW0019961,"KOY, SOVAN",RESTAURANT (0-30) SEATS HIGH RISK,1632,USA DONUTS,ACTIVE,PR0000067,['Bakeries'],False,34.0584908,-118.2721481,blank,2.5,3,eUeClefdWIM2G_aBr2AkLQ
445,DANJMJTFL,02/03/2016 12:00:00 AM,TOSHI SUSHI,90,A,1,ROUTINE INSPECTION,EE0001058,359 E 1ST ST,LOS ANGELES,FA0052402,CA,90012,OW0036302,TOSHI,RESTAURANT (0-30) SEATS HIGH RISK,1632,TOSHI SUSHI,INACTIVE,PR0016032,"['Sushi Bars', 'Japanese']",True,34.0495316613194,-118.239449428363,$$,4.0,333,vtTitkDPwMZlYERlS0Qzmg
446,DA3V1F5FG,02/03/2016 12:00:00 AM,SUSHI & TERI,92,A,1,ROUTINE INSPECTION,EE0001058,116 JAPANESE VLG PLZ MALL,LOS ANGELES,FA0050425,CA,90012,OW0018178,"JVP SUSHI & TERIYAKI, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,SUSHI & TERI,ACTIVE,PR0036472,"['Sushi Bars', 'Japanese']",False,34.0489025862931,-118.239959478378,$,2.5,310,AFdPBnkFNLAzsH6WcPuBkw
447,DAEIXVO0W,02/03/2016 12:00:00 AM,ARAX BAKERY,94,A,1,ROUTINE INSPECTION,EE0000893,4871 SANTA MONICA BLVD,LOS ANGELES,FA0007137,CA,90029,OW0036093,"TOLMAJIAN, VREJ",RESTAURANT (0-30) SEATS MODERATE RISK,1631,ARAX BAKERY,INACTIVE,PR0023616,"['Bakeries', 'Pizza']",True,34.0909849,-118.2955269,$,5.0,20,X70IA6gylfpaN-0VeTnk0w
448,DA0LNF5YY,02/03/2016 12:00:00 AM,LAS GALAS,93,A,1,ROUTINE INSPECTION,EE0001058,103 JAPANESE VLG PLZ MALL,LOS ANGELES,FA0034300,CA,90012,OW0032642,"SHIN, GUN SICK",RESTAURANT (31-60) SEATS HIGH RISK,1635,LAS GALAS,ACTIVE,PR0001782,"['Japanese', 'Burgers', 'American (Traditional)']",False,34.0493451,-118.2397373,$,2.5,241,Q2HRMbSBo_24q4H2NKJCaQ
449,DABDHISXD,02/03/2016 12:00:00 AM,SWADESH MARKET,86,B,1,ROUTINE INSPECTION,EE0001003,4153 W 3RD ST,LOS ANGELES,FA0071557,CA,90020,OW0003612,"B.I.P. FOODS AND GROCERIES,",RESTAURANT (0-30) SEATS HIGH RISK,1632,SWADESH & RESTAURANT,ACTIVE,PR0026642,"['Grocery', 'Bangladeshi']",False,34.06917,-118.30448,$,4.0,89,w-lX_cOGKsrwnznSKoNZ-w
450,DA3LY05AG,09/23/2015 12:00:00 AM,SWADESH MARKET,84,B,1,ROUTINE INSPECTION,EE0000722,4153 W 3RD ST,LOS ANGELES,FA0071557,CA,90020,OW0003612,"B.I.P. FOODS AND GROCERIES,",RESTAURANT (0-30) SEATS HIGH RISK,1632,SWADESH & RESTAURANT,ACTIVE,PR0026642,"['Grocery', 'Bangladeshi']",False,34.06917,-118.30448,$,4.0,89,w-lX_cOGKsrwnznSKoNZ-w
451,DA1W0UMPY,02/03/2016 12:00:00 AM,OOMASA,95,A,1,ROUTINE INSPECTION,EE0001058,100 JAPANESE VILLAGE PLZ,LOS ANGELES,FA0043173,CA,90012,OW0025177,"MOTOYAMA,MASAHARU DBA  (OOMASA)",RESTAURANT (61-150) SEATS HIGH RISK,1638,OOMASA,ACTIVE,PR0007703,"['Japanese', 'Sushi Bars']",False,34.049253,-118.239592,$$,4.0,1175,rKz7-H9utg_qnk8Hq9XeCA
452,DAJAW0IVB,02/03/2016 12:00:00 AM,ELM TREE SANDWICH SHOP,97,A,1,ROUTINE INSPECTION,EE0001004,5900 S EASTERN AVE STE #182,LOS ANGELES,FA0012929,CA,90040,OW0012492,"FUNG, LYNN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,ELM TREE SANDWICH SHOP,ACTIVE,PR0036742,['Sandwiches'],False,33.9853364293361,-118.162061174467,$,4.5,33,uK1xX_dtLVyHZortd43fdA
453,DABQZRFDG,02/02/2016 12:00:00 AM,AMC DINE-IN SUNSET 5,90,A,1,ROUTINE INSPECTION,EE0000838,8000 W SUNSET BLVD,LOS ANGELES,FA0035048,CA,90046,OW0034300,"SUNDANCE CINEMAS, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,AMC DINE-IN SUNSET 5,ACTIVE,PR0025356,['Cinema'],False,34.09746,-118.36513,blank,3.5,311,lCOT09YNzCj-mkfbQtntUQ
454,DAX2DWYH9,02/02/2016 12:00:00 AM,ALI BABA,97,A,1,ROUTINE INSPECTION,EE0000721,320 W 9TH ST,LOS ANGELES,FA0057267,CA,90015,OW0032613,"SHIM,JONG B",RESTAURANT (0-30) SEATS HIGH RISK,1632,ALI BABA,INACTIVE,PR0045417,['Mexican'],True,34.0433499,-118.25804,$,4.5,2,3Bm2ak90uynaeLknblv3JA
455,DA40U740C,02/02/2016 12:00:00 AM,BOBA LOCA,92,A,1,ROUTINE INSPECTION,EE0000523,3121 GLENDALE BLVD,LOS ANGELES,FA0010267,CA,90039,OW0002885,"AQUINO, NESTOR L.",RESTAURANT (0-30) SEATS LOW RISK,1630,BOBA LOCA,ACTIVE,PR0047567,"['Coffee & Tea', 'Bubble Tea', 'Juice Bars & Smoothies']",False,34.116709,-118.262785,$,3.0,124,ORNMI0rGniEqb0AsTCPraw
456,DAYXSWKHZ,02/02/2016 12:00:00 AM,LA FUENTE RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000923,5530 MONTE VISTA ST,LOS ANGELES,FA0020855,CA,90042,OW0031788,"SAPIEN,JOSE A V&MARTHA M DBA",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA FUENTE RESTAURANT,ACTIVE,PR0011374,['Mexican'],False,34.11077,-118.19609,$$,4.5,264,FH6oHfEmQEjESwyg7O0Cug
457,DAXYHPLPQ,02/02/2016 12:00:00 AM,GOOD GIRL DINETTE,92,A,1,ROUTINE INSPECTION,EE0000923,110 N AVENUE 56,LOS ANGELES,FA0026320,CA,90042,OW0013775,GOOD GIRL FOOD INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,GOOD GIRL DINETTE,ACTIVE,PR0035472,"['Vietnamese', 'Diners']",False,34.10926993421,-118.19460996236,$$,3.5,774,rWOvQH3GIUYc_LaSaWmb7A
458,DAQ1NVDLO,02/02/2016 12:00:00 AM,MILK,91,A,1,ROUTINE INSPECTION,EE0000468,7290 BEVERLY BLVD,LOS ANGELES,FA0039498,CA,90036,OW0005700,CAFE CREME LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,MILK,ACTIVE,PR0035149,"['Ice Cream & Frozen Yogurt', 'Desserts', 'Cupcakes']",False,34.076026,-118.348537,$$,4.0,5654,8VifOOWbCv2je0K6r7yUcA
459,DA0UTW0YQ,02/02/2016 12:00:00 AM,SUNNIN BAKERY,97,A,1,ROUTINE INSPECTION,EE0000684,1779 WESTWOOD BLVD STE #A,LOS ANGELES,FA0035062,CA,90024,OW0034351,SUNNIN BAKERY INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,SUNNIN BAKERY,ACTIVE,PR0007868,['Bakeries'],False,34.0503436573404,-118.437825615344,$,4.0,68,Vlgc1zRzjrW-gMcBCf0-BA
460,DAUNPMG7P,02/02/2016 12:00:00 AM,TACOS EL GAVILAN,91,A,1,ROUTINE INSPECTION,EE0000366,1900 S CENTRAL AVE,LOS ANGELES,FA0036152,CA,90011,OW0037469,"VELASQUEZ, ROBERTO",RESTAURANT (31-60) SEATS HIGH RISK,1635,TACOS EL GAVILAN,INACTIVE,PR0034596,"['Breakfast & Brunch', 'Tacos', 'Sandwiches']",False,34.02393,-118.25037,$,4.0,278,wWceW36ZgYba1jMUv1JfRw
461,DA8XDPW2E,02/02/2016 12:00:00 AM,MUNCHIES,94,A,1,ROUTINE INSPECTION,EE0000059,8859 W PICO BLVD,LOS ANGELES,FA0175717,CA,90035,OW0182220,V7 CORP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MUNCHIES,ACTIVE,PR0168905,"['Candy Stores', 'Kosher', 'Chocolatiers & Shops']",False,34.05533,-118.38506,$,4.0,73,JHg5Jr4simbBXpUIXIRIuw
462,DAVHSBRGJ,02/02/2016 12:00:00 AM,CALIFORNIA MEXICAN GRILL,90,A,1,ROUTINE INSPECTION,EE0000338,11106 W OLYMPIC BLVD,LOS ANGELES,FA0012521,CA,90064,OW0005900,"CAMACHO, OSCAR FLORES",RESTAURANT (0-30) SEATS HIGH RISK,1632,CALIFORNIA MEXICAN GRILL,ACTIVE,PR0034895,['Mexican'],False,34.039735,-118.438015,$,3.5,44,l_tOQKbfnDDARZ7eq0ss3Q
