,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
1998,DAJDWYJ5R,05/24/2016 12:00:00 AM,THE VILLAGE BAKERY & CAFE,92,A,1,ROUTINE INSPECTION,EE0000697,3119 LOS FELIZ BLVD,LOS ANGELES,FA0072512,CA,90039,OW0018439,KAOS & KONFUSION LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE VILLAGE BAKERY & CAFE,ACTIVE,PR0020016,"['Bakeries', 'Breakfast & Brunch', 'Sandwiches']",False,34.1242766,-118.2672948,$$,4.0,883,jjKXyjjw-Vcz1FOzzAK3YA
1999,DASKRPO0Z,05/24/2016 12:00:00 AM,PATINA,97,A,1,ROUTINE INSPECTION,EE0000721,141 S GRAND AVE,LOS ANGELES,FA0043509,CA,90012,OW0035686,THE PATINA GROUP NEWCO LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,PATINA,ACTIVE,PR0048001,['French'],False,34.054957345816,-118.249773225864,$$$$,4.0,600,c1g6WMRsJ9yrv0D_fyhlpw
2000,DA9XYQCLH,05/24/2016 12:00:00 AM,NIZAM INDIAN CUISINE,90,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000338,10871 W PICO BLVD,LOS ANGELES,FA0042522,CA,90064,OW0031228,"SAHOTA, SUKHDEV SINGH",RESTAURANT (31-60) SEATS HIGH RISK,1635,NIZAM INDIAN CUISINE,INACTIVE,PR0034381,['Indian'],False,34.03991,-118.42906,$$,4.0,315,6zO7ihNqwMKyQDtgkyRbZg
2001,DA9XYQCLH,05/24/2016 12:00:00 AM,NIZAM INDIAN CUISINE,90,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000338,10871 W PICO BLVD,LOS ANGELES,FA0042522,CA,90064,OW0031228,"SAHOTA, SUKHDEV SINGH",RESTAURANT (31-60) SEATS HIGH RISK,1635,NIZAM INDIAN CUISINE,INACTIVE,PR0034381,['Indian'],False,34.03991,-118.42906,$$,4.0,315,6zO7ihNqwMKyQDtgkyRbZg
2002,DAMV8XISX,05/17/2016 12:00:00 AM,NIZAM INDIAN CUISINE,83,B,1,ROUTINE INSPECTION,EE0000338,10871 W PICO BLVD,LOS ANGELES,FA0042522,CA,90064,OW0031228,"SAHOTA, SUKHDEV SINGH",RESTAURANT (31-60) SEATS HIGH RISK,1635,NIZAM INDIAN CUISINE,INACTIVE,PR0034381,['Indian'],False,34.03991,-118.42906,$$,4.0,315,6zO7ihNqwMKyQDtgkyRbZg
2003,DAMV8XISX,05/17/2016 12:00:00 AM,NIZAM INDIAN CUISINE,83,B,1,ROUTINE INSPECTION,EE0000338,10871 W PICO BLVD,LOS ANGELES,FA0042522,CA,90064,OW0031228,"SAHOTA, SUKHDEV SINGH",RESTAURANT (31-60) SEATS HIGH RISK,1635,NIZAM INDIAN CUISINE,INACTIVE,PR0034381,['Indian'],False,34.03991,-118.42906,$$,4.0,315,6zO7ihNqwMKyQDtgkyRbZg
2004,DADKSKH06,05/24/2016 12:00:00 AM,MARISCOS EL JATO,93,A,1,ROUTINE INSPECTION,EE0000997,2936 E 4TH ST,LOS ANGELES,FA0023835,CA,90033,OW0029500,RAMIREZ LUIS G,RESTAURANT (61-150) SEATS HIGH RISK,1638,MARISCOS EL JATO,ACTIVE,PR0041520,"['Seafood', 'Mexican']",False,34.03692,-118.20423,$,4.0,341,VIGffazRtuzfd9PJHt0dDw
2005,DAEOB48VT,05/24/2016 12:00:00 AM,VINADORE STUDIO & CAFE,97,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000838,8157 SANTA MONICA BLVD #A,LOS ANGELES,FA0171501,CA,90046,OW0178576,PAINT LOUNGE INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,VINADORE STUDIO & CAFE,ACTIVE,PR0163899,"['Coffee & Tea', 'Bubble Tea', 'Breakfast & Brunch']",False,34.0908394083969,-118.366751251426,$$,4.5,108,hFcleprwDx-bv5PdXIT2UA
2006,DAEOB48VT,05/24/2016 12:00:00 AM,VINADORE STUDIO & CAFE,97,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000838,8157 SANTA MONICA BLVD #A,LOS ANGELES,FA0171501,CA,90046,OW0178576,PAINT LOUNGE INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,VINADORE STUDIO & CAFE,ACTIVE,PR0163899,"['Coffee & Tea', 'Bubble Tea', 'Breakfast & Brunch']",False,34.0908394083969,-118.366751251426,$$,4.5,108,hFcleprwDx-bv5PdXIT2UA
2007,DADEWQO2L,05/16/2016 12:00:00 AM,VINADORE STUDIO & CAFE,88,B,1,ROUTINE INSPECTION,EE0000838,8157 SANTA MONICA BLVD #A,LOS ANGELES,FA0171501,CA,90046,OW0178576,PAINT LOUNGE INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,VINADORE STUDIO & CAFE,ACTIVE,PR0163899,"['Coffee & Tea', 'Bubble Tea', 'Breakfast & Brunch']",False,34.0908394083969,-118.366751251426,$$,4.5,108,hFcleprwDx-bv5PdXIT2UA
2008,DADEWQO2L,05/16/2016 12:00:00 AM,VINADORE STUDIO & CAFE,88,B,1,ROUTINE INSPECTION,EE0000838,8157 SANTA MONICA BLVD #A,LOS ANGELES,FA0171501,CA,90046,OW0178576,PAINT LOUNGE INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,VINADORE STUDIO & CAFE,ACTIVE,PR0163899,"['Coffee & Tea', 'Bubble Tea', 'Breakfast & Brunch']",False,34.0908394083969,-118.366751251426,$$,4.5,108,hFcleprwDx-bv5PdXIT2UA
2009,DAR7KPDHG,05/24/2016 12:00:00 AM,RESIDENCE INN LAX CENTURY BLVD,96,A,1,ROUTINE INSPECTION,EE0000733,5933 W CENTURY BLVD,LOS ANGELES,FA0169921,CA,90045,OW0132889,"SVILAX, LLC",RESTAURANT (151 + ) SEATS MODERATE RISK,1640,RESIDENCE INN BY MARRIOTT CAFE,ACTIVE,PR0164839,['Hotels'],False,33.9461279678597,-118.387153744698,$$,4.0,100,d2n70SuZ-E0SgOeKpQEV7A
2010,DAYBSWY2U,05/24/2016 12:00:00 AM,BRENTWOOD COUNTRY CLUB,97,A,1,ROUTINE INSPECTION,EE0000629,590 S BURLINGAME AVE,LOS ANGELES,FA0139266,CA,90049-4826,OW0102992,BRENTWOOD COUNTRY CLUB INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,CADDY SHACK,ACTIVE,PR0008282,['Country Clubs'],False,34.0466079,-118.4855595,blank,4.0,9,SITaN6kDkE-B39k_OMux5A
2011,DA0PVF2ZQ,05/24/2016 12:00:00 AM,BRENTWOOD COUNTRY CLUB,96,A,1,ROUTINE INSPECTION,EE0000629,590 S BURLINGAME AVE,LOS ANGELES,FA0139266,CA,90049-4826,OW0102992,BRENTWOOD COUNTRY CLUB INC.,RESTAURANT (151 + ) SEATS HIGH RISK,1641,BRENTWOOD COUNTRY CLUB - MAIN RESTAURANT,ACTIVE,PR0170432,['Country Clubs'],False,34.0466079,-118.4855595,blank,4.0,9,SITaN6kDkE-B39k_OMux5A
2012,DAL6800X7,05/24/2016 12:00:00 AM,TACOS AL VAPOR EL CANELO,94,A,1,ROUTINE INSPECTION,EE0000950,6168 WHITTIER BLVD,LOS ANGELES,FA0071711,CA,90022,OW0012040,"FLORES, ELENA",RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOS AL VAPOR EL CANELO,ACTIVE,PR0009951,['Tacos'],False,34.0163238711152,-118.137995973229,$,3.5,37,YkrgFBDkvK0zMtnptH-CTQ
2013,DAYPJWWA0,05/24/2016 12:00:00 AM,THE COUNTER,92,A,1,ROUTINE INSPECTION,EE0000822,7917 SUNSET BLVD,LOS ANGELES,FA0051246,CA,90028,OW0012549,"G & D INVESTMENTS, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,THE COUNTER,ACTIVE,PR0018361,"['Burgers', 'Salad', 'Steakhouses']",False,34.0982362,-118.3625136,$$,3.5,536,DeI5DuPs5GOGl3bgs-RdlA
2014,DAMZJ7UVN,05/24/2016 12:00:00 AM,FRIDAS TACOS,96,A,1,ROUTINE INSPECTION,EE0000951,7217 MELROSE AVE,LOS ANGELES,FA0024078,CA,90046,OW0012958,"FRIDA MELROSE, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,FRIDA TACOS,INACTIVE,PR0032274,['Mexican'],True,34.0837481,-118.3468613,$,3.5,209,1pqT2okQuTVuh0QXD63RNQ
2015,DA0BEOB0K,05/24/2016 12:00:00 AM,SANDWICH SHOP CORP.,95,A,1,ROUTINE INSPECTION,EE0000721,531 W 6TH ST,LOS ANGELES,FA0031940,CA,90014,OW0020145,KWON JIMMY HYOK,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SANDWICH SHOP CORP.,INACTIVE,PR0048236,"['Sandwiches', 'Salad']",True,34.0485415,-118.2547331,$,4.0,253,ZIq15ZPD0YtGo15mjOaezw
2016,DA100QLNU,05/24/2016 12:00:00 AM,SUPERIOR GROCERS #113,97,A,1,ROUTINE INSPECTION,EE0000557,3600 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0049848,CA,90063,OW0034460,"SUPER CENTER CONCEPTS, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUPERIOR GROCERS #113 BAKERY,ACTIVE,PR0017651,"['Grocery', 'Bakeries', 'Meat Shops']",False,34.0397389,-118.1865138,$,2.0,32,LHeCr3sC6AAASkUBptOeEA
2017,DA100QLNU,05/24/2016 12:00:00 AM,SUPERIOR GROCERS #113,97,A,1,ROUTINE INSPECTION,EE0000557,3600 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0049848,CA,90063,OW0034460,"SUPER CENTER CONCEPTS, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUPERIOR GROCERS #113 BAKERY,ACTIVE,PR0017651,"['Grocery', 'Bakeries', 'Meat Shops']",False,34.0397389,-118.1865138,$,2.0,32,LHeCr3sC6AAASkUBptOeEA
2018,DAYTWQY8D,05/24/2016 12:00:00 AM,SUPERIOR GROCERS #113,99,A,1,ROUTINE INSPECTION,EE0000557,3600 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0049848,CA,90063,OW0034460,"SUPER CENTER CONCEPTS, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUPERIOR GROCERS #113 TORTIL,ACTIVE,PR0019416,"['Grocery', 'Bakeries', 'Meat Shops']",False,34.0397389,-118.1865138,$,2.0,32,LHeCr3sC6AAASkUBptOeEA
2019,DAYTWQY8D,05/24/2016 12:00:00 AM,SUPERIOR GROCERS #113,99,A,1,ROUTINE INSPECTION,EE0000557,3600 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0049848,CA,90063,OW0034460,"SUPER CENTER CONCEPTS, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUPERIOR GROCERS #113 TORTIL,ACTIVE,PR0019416,"['Grocery', 'Bakeries', 'Meat Shops']",False,34.0397389,-118.1865138,$,2.0,32,LHeCr3sC6AAASkUBptOeEA
2020,DA9WHOIE0,05/24/2016 12:00:00 AM,LUCY'S EL ADOBE RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000828,5536 MELROSE AVE,LOS ANGELES,FA0066084,CA,90038,OW0006407,"CASADA, LUCY",RESTAURANT (61-150) SEATS HIGH RISK,1638,LUCY'S EL ADOBE RESTAURANT,ACTIVE,PR0002628,['Mexican'],False,34.0834350340603,-118.32117,$$,2.5,250,I7PAkCrR5khfe8sn4nQ4Pw
2021,DAR1I4DZH,05/24/2016 12:00:00 AM,ROBERT'S RUSSIAN CUISINE,90,A,1,ROUTINE INSPECTION,EE0000835,1603 1/2 LA BREA AVE,LOS ANGELES,FA0160310,CA,90028,OW0125282,SERGEY / ANAHIT HOVSEPYAN,RESTAURANT (31-60) SEATS HIGH RISK,1635,ROBERT'S RUSSIAN CUISINE,ACTIVE,PR0148401,"['Russian', 'Armenian']",False,34.0999077,-118.3448671,$$,4.0,174,aGLajxFClnvoAGUqgBy0fw
2022,DAWR63KWP,05/24/2016 12:00:00 AM,YOGURT LAND,97,A,1,ROUTINE INSPECTION,EE0000904,1132 N VERMONT AVE,LOS ANGELES,FA0136919,CA,90029,OW0099676,"SO CAL FROZEN TREATS, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,YOGURT LAND,ACTIVE,PR0120922,['Ice Cream & Frozen Yogurt'],False,34.0919018501895,-118.29144021215,$,3.5,48,Ik0s-p6xnS6Mg3mHv3f7Fg
2023,DAKFS0JXJ,05/24/2016 12:00:00 AM,VONS MARKET #2655,98,A,1,ROUTINE INSPECTION,EE0000162,7311 N FIGUEROA ST,LOS ANGELES,FA0054446,CA,90041,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS LOW RISK,1630,VONS #2655 STARBUCKS,ACTIVE,PR0012690,"['Grocery', 'Pharmacy']",False,34.13619,-118.18931,$$,3.0,123,Hvh5bpX5jdOzKxd0hXiWXA
2024,DAKFS0JXJ,05/24/2016 12:00:00 AM,VONS MARKET #2655,98,A,1,ROUTINE INSPECTION,EE0000162,7311 N FIGUEROA ST,LOS ANGELES,FA0054446,CA,90041,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS LOW RISK,1630,VONS #2655 STARBUCKS,ACTIVE,PR0012690,"['Grocery', 'Pharmacy']",False,34.13619,-118.18931,$$,3.0,123,Hvh5bpX5jdOzKxd0hXiWXA
2025,DALVHDL78,05/17/2016 12:00:00 AM,VONS MARKET #2655,93,A,1,ROUTINE INSPECTION,EE0000162,7311 N FIGUEROA ST,LOS ANGELES,FA0054446,CA,90041,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,VONS #2655 DELI,ACTIVE,PR0029764,"['Grocery', 'Pharmacy']",False,34.13619,-118.18931,$$,3.0,123,Hvh5bpX5jdOzKxd0hXiWXA
2026,DALVHDL78,05/17/2016 12:00:00 AM,VONS MARKET #2655,93,A,1,ROUTINE INSPECTION,EE0000162,7311 N FIGUEROA ST,LOS ANGELES,FA0054446,CA,90041,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,VONS #2655 DELI,ACTIVE,PR0029764,"['Grocery', 'Pharmacy']",False,34.13619,-118.18931,$$,3.0,123,Hvh5bpX5jdOzKxd0hXiWXA
2027,DASZIZV1P,05/24/2016 12:00:00 AM,CARL'S JR #299,95,A,1,ROUTINE INSPECTION,EE0000721,106 E OLYMPIC BLVD,LOS ANGELES,FA0012994,CA,90015,OW0006172,CARL KARCHER ENTERPRISES INC,RESTAURANT (151 + ) SEATS MODERATE RISK,1640,CARL'S JR #299,ACTIVE,PR0018129,['Fast Food'],False,34.0398826599121,-118.256881713867,$,3.5,9,vzP-G43KCv-rCozAKs4qRg
2028,DA60ET4HP,05/24/2016 12:00:00 AM,VILLAGE PIZZERIA,96,A,1,ROUTINE INSPECTION,EE0000828,131 N LARCHMONT BLVD,LOS ANGELES,FA0073507,CA,90004,OW0008469,"COHEN, STEVE",RESTAURANT (0-30) SEATS HIGH RISK,1632,VILLAGE PIZZERIA,ACTIVE,PR0002427,"['Pizza', 'Salad', 'Italian']",False,34.0739747,-118.3238054,$$,4.0,1306,egU533_tWCiKYA_2vVGFsw
2029,DADE07JLL,05/24/2016 12:00:00 AM,HYPERION AVE TAVERN,97,A,1,ROUTINE INSPECTION,EE0000904,1997 HYPERION AVE,LOS ANGELES,FA0017824,CA,90027,OW0016759,"HYPERION AVE TAVERN, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,HYPERION AVE TAVERN,ACTIVE,PR0040944,"['Dive Bars', 'Pubs']",False,34.09836,-118.27517,$,3.5,78,jSylK2YBLd2wGm-v4E0pIw
2030,DAE2CTHYH,05/24/2016 12:00:00 AM,OMNI HOTEL GRAND CAFE,96,A,1,ROUTINE INSPECTION,EE0000721,251 S OLIVE ST,LOS ANGELES,FA0027045,CA,90012,OW0026775,OMNI HOTEL MANAGEMENT CORP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,OMNI HOTEL-PASTRY KITCHEN,ACTIVE,PR0042885,"['Day Spas', 'Massage', 'Skin Care']",False,34.0526390075684,-118.250381469727,$$,4.5,50,pOSliH1G9hVoJzrg37vodg
2031,DAOMMV0SM,05/24/2016 12:00:00 AM,CALIFORNIA ROLL & SUSHI FISH,90,A,1,ROUTINE INSPECTION,EE0000828,125 N LARCHMONT BLVD,LOS ANGELES,FA0012539,CA,90004,OW0034684,T & C SOLUTION,RESTAURANT (31-60) SEATS HIGH RISK,1635,CALIFORNIA ROLL & SUSHI FISH,ACTIVE,PR0011533,"['Sushi Bars', 'Japanese']",True,34.0738129771087,-118.32380666316,$$,3.0,135,1hnTeQXm_K4z_88zQD6WYQ
2032,DANK0QMON,05/24/2016 12:00:00 AM,MR STEVES DONUTS,91,A,1,ROUTINE INSPECTION,EE0000740,2415 PASADENA AVE STE #A,LOS ANGELES,FA0025791,CA,90031,OW0022029,"LO, JOHN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,MR STEVES DONUTS,ACTIVE,PR0043965,['Donuts'],False,34.0763241537993,-118.216875717044,$,4.0,10,WF0PMVd4xuthSb77VLIahw
2033,DAWQYTEXZ,05/24/2016 12:00:00 AM,MASTER BURGER,92,A,1,ROUTINE INSPECTION,EE0000006,4419 S WESTERN AVE,LOS ANGELES,FA0038080,CA,90062,OW0003018,"ARGUETA, SANDRA PATRICIA",RESTAURANT (0-30) SEATS HIGH RISK,1632,MASTER BURGER,ACTIVE,PR0006879,"['Burgers', 'Breakfast & Brunch', 'Mexican']",False,34.0031,-118.30929,$,3.5,89,Yq7DDzkfMEWPQO_xrUJarA
2034,DAX32YGBO,05/24/2016 12:00:00 AM,DAILY DONUTS,90,A,1,ROUTINE INSPECTION,EE0000904,1100 N VERMONT AVE STE 18,LOS ANGELES,FA0010623,CA,90029,OW0036739,"TUY TANRATHY, ET AL",RESTAURANT (0-30) SEATS MODERATE RISK,1631,DAILY DONUTS,INACTIVE,PR0015315,['Donuts'],True,34.09111,-118.29134,$,3.0,13,VHAMtusXa49uPMWxg_-_cg
2035,DAI0RZWZY,05/24/2016 12:00:00 AM,CONCERT HALL SERVERY,99,A,1,ROUTINE INSPECTION,EE0000721,111 S GRAND AVE,LOS ANGELES,FA0060205,CA,90071,OW0035686,THE PATINA GROUP NEWCO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CONCERT HALL SERVERY,ACTIVE,PR0033020,"['Performing Arts', 'Music Venues']",False,34.0551616634041,-118.249652981758,$$$,4.5,562,26nAsftIQoPhq7FfADIdCA
2036,DAU09KPBM,05/24/2016 12:00:00 AM,MCDONALD'S #16979,92,A,1,ROUTINE INSPECTION,EE0000162,7331 N FIGUEROA ST,LOS ANGELES,FA0177629,CA,90041,OW0183543,GARSAN INC,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALD'S #16979,ACTIVE,PR0170664,"['Burgers', 'Fast Food', 'Coffee & Tea']",False,34.1371548913635,-118.188244911235,$,2.5,52,vOAhRjcoGXHFLmhv3_51_w
2037,DAIVMAXAM,05/24/2016 12:00:00 AM,BUIL SANGYE TANG,86,B,1,ROUTINE INSPECTION,EE0000869,4204 W 3RD ST,LOS ANGELES,FA0011063,CA,90020,OW0005429,"BUIL SANGYE TANG, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,BUIL SANGYE TANG,ACTIVE,PR0012557,"['Korean', 'Soup', 'Comfort Food']",False,34.0688551,-118.3057528,$$,4.5,339,coTzuG6YYIwexqL4BOTeNQ
2038,DAJJBHUOY,05/24/2016 12:00:00 AM,PATINA CATERING KITCHEN,96,A,1,ROUTINE INSPECTION,EE0000721,141 S GRAND AVE # #950,LOS ANGELES,FA0044053,CA,90012,OW0035686,THE PATINA GROUP NEWCO LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,PATINA RESTAURANT,ACTIVE,PR0005531,['French'],False,34.054957345816,-118.249773225864,$$$$,4.0,600,c1g6WMRsJ9yrv0D_fyhlpw
2039,DANC03GQX,05/24/2016 12:00:00 AM,M CAFE DE CHAYA,90,A,1,ROUTINE INSPECTION,EE0000951,7119 MELROSE AVE,LOS ANGELES,FA0036598,CA,90046,OW0011381,EUGENE AND ASSOCIATES INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,M CAFE DE CHAYA,ACTIVE,PR0021280,"['Vegan', 'Sandwiches', 'Breakfast & Brunch']",False,34.08371,-118.34483,$$,4.0,816,L5qaQ5zols5hwMlxwtAfIg
2040,DAYLDOR75,05/24/2016 12:00:00 AM,HONG KONG EXPRESS,95,A,1,ROUTINE INSPECTION,EE0000740,934 LOS ANGELES STS # 3,LOS ANGELES,FA0171826,CA,90015,OW0178886,XI LIU,RESTAURANT (0-30) SEATS HIGH RISK,1632,HONG KONG EXPRESS,ACTIVE,PR0164278,"['Asian Fusion', 'Chinese']",False,34.039677,-118.254723,$,3.0,5,7hB3HfhaGh9-MiZ4tEGc2w
2041,DAZFODBVZ,05/24/2016 12:00:00 AM,OLYMPIC DONUT #11 (PK DONUTS),93,A,1,ROUTINE INSPECTION,EE0000557,3771 E 1ST ST,LOS ANGELES,FA0070710,CA,90063,OW0033656,SOU PETER SOY,RESTAURANT (0-30) SEATS MODERATE RISK,1631,OLYMPIC DONUT #11 (PK DONUTS),ACTIVE,PR0036873,['Donuts'],False,34.036221,-118.184879,$,4.0,11,xWrnRLKAG8P6PikxqhZiVw
2042,DAM8CP985,05/24/2016 12:00:00 AM,JENI'S SPLENDID ICE CREAM,98,A,1,ROUTINE INSPECTION,EE0000846,1954 HILLHURST AVE,LOS ANGELES,FA0171320,CA,90027,OW0178410,JENI'S CALIFORNIA LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,JENI'S SPLENDID ICE CREAM,ACTIVE,PR0161380,['Ice Cream & Frozen Yogurt'],False,34.10701,-118.28717,$$,4.5,710,TjS6oVrAkm5UdY1aontV6g
2043,DAZKDBQIX,05/24/2016 12:00:00 AM,LEGEND NOODLE & GRILL,91,A,1,ROUTINE INSPECTION,EE0001003,209 S VERMONT AVE,LOS ANGELES,FA0035960,CA,90004,OW0021484,LEGEND NOODLE & GRILL,RESTAURANT (31-60) SEATS HIGH RISK,1635,LEGEND NOODLE & GRILL,INACTIVE,PR0047579,"['Vietnamese', 'Noodles']",True,34.0699979,-118.2918276,$,3.5,481,UF5R6WX7bIIJGBDfN8hCzQ
2044,DALCIELHH,05/24/2016 12:00:00 AM,EN SUSHI,93,A,1,ROUTINE INSPECTION,EE0000846,1972 N HILLHURST AVE,LOS ANGELES,FA0172333,CA,90027,OW0179364,APEX FOOD INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,EN SUSHI,INACTIVE,PR0164878,"['Japanese', 'Sushi Bars', 'Asian Fusion']",True,34.1074207,-118.2872884,$$,3.5,256,iZa7wib6Ef2R6ynsj9zrIQ
2045,DAKWSGN7R,05/24/2016 12:00:00 AM,MAYAN RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0001006,1811 W 6TH ST,LOS ANGELES,FA0066605,CA,90057,OW0023832,"MAYAN, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,MAYAN RESTAURANT,ACTIVE,PR0012799,['Mexican'],True,34.0581926995793,-118.271592445672,blank,5.0,2,1Z4TKAH2hXYJhM1TkrJ4lA
2046,DAIJG43N6,05/24/2016 12:00:00 AM,PIZZA HUT #26165,96,A,1,ROUTINE INSPECTION,EE0001064,7229 S FIGUEROA ST,LOS ANGELES,FA0068768,CA,90003,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT #26165,ACTIVE,PR0011619,"['Pizza', 'Italian', 'Chicken Wings']",False,33.973832,-118.282904,$$,1.5,25,u7obaGJTms7H3CfxRhWDVw
2047,DARJUAUZ0,05/24/2016 12:00:00 AM,KING TERIYAKI BURGER,96,A,1,ROUTINE INSPECTION,EE0001006,1825 W 6TH ST,LOS ANGELES,FA0032338,CA,90057,OW0030085,"RHEE, KYUNG SUK",RESTAURANT (0-30) SEATS HIGH RISK,1632,KING TERIYAKI BURGER,INACTIVE,PR0018262,['Burgers'],False,34.05852,-118.27176,blank,4.5,9,vgEwGZEgEuP975L1SW0DLA
2048,DA7JABP0X,05/24/2016 12:00:00 AM,SUBWAY #42807,95,A,1,ROUTINE INSPECTION,EE0001064,8310 S VERMONT AVE,LOS ANGELES,FA0049290,CA,90044,OW0033052,"SINGH, JASWINDER",RESTAURANT (31-60) SEATS MODERATE RISK,1634,SUBWAY #42807,ACTIVE,PR0048229,"['Sandwiches', 'Fast Food']",False,33.96302,-118.29107,$,2.5,7,1Ii5D2AGDEw2mt09DMzLRA
2049,DA3G704G5,05/24/2016 12:00:00 AM,PINKBERRY #15032,95,A,1,ROUTINE INSPECTION,EE0001058,332 E 2ND ST # A,LOS ANGELES,FA0223835,CA,90012,OW0018271,KAHALA HOLDINGS LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PINKBERRY #15032,INACTIVE,PR0178993,['Ice Cream & Frozen Yogurt'],False,34.04836,-118.24071,$,3.5,228,k0goUA0q39UkFDCs1QkTCg
2050,DAIMARVY2,05/24/2016 12:00:00 AM,JEAN'S ICE CREAM,97,A,1,ROUTINE INSPECTION,EE0001064,8442 S NORMANDIE AVE,LOS ANGELES,FA0064274,CA,90047,OW0008991,"CRAWFORD,ROBERT CHARLES",RESTAURANT (0-30) SEATS MODERATE RISK,1631,JEAN'S ICE CREAM,ACTIVE,PR0029694,['Ice Cream & Frozen Yogurt'],False,33.9611396789551,-118.300071716309,$,4.5,24,H8G0X4TtpPQH0CaXLpXZrA
2051,DAONCPC9W,05/24/2016 12:00:00 AM,TACOS EL RAYO #2,94,A,1,ROUTINE INSPECTION,EE0001073,8025 AVALON BLVD,LOS ANGELES,FA0036064,CA,90003,OW0011231,"ESCOBAR, JOSE C",RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOS EL RAYO #2,ACTIVE,PR0000295,['Mexican'],False,33.96572,-118.26549,$,4.5,3,sTNyuik14MsEvBR_qosRHg
2052,DAWWYUULT,05/24/2016 12:00:00 AM,L.A. PIZZA,96,A,1,ROUTINE INSPECTION,EE0001064,8451 S VERMONT AVE,LOS ANGELES,FA0032791,CA,90044,OW0012329,FREDIS ARMANDO MEDINA,RESTAURANT (0-30) SEATS MODERATE RISK,1631,L.A. PIZZA,INACTIVE,PR0045456,['Pizza'],True,33.96163,-118.29214,$,3.5,19,GdDWUxDAe_fm7Zx_q6HFEQ
2053,DAIASLNOX,05/24/2016 12:00:00 AM,LUCIFER'S PIZZA,95,A,1,ROUTINE INSPECTION,EE0000846,1958 N HILLHURST AVE,LOS ANGELES,FA0022945,CA,90027,OW0022446,LUCIFER PIZZA LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LUCIFER'S PIZZA,ACTIVE,PR0031831,"['Pizza', 'Gluten-Free']",False,34.10701,-118.28717,$$,3.5,548,F2IKASMNLvrNTHhkLclLHQ
