,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
435,DABWMBYNZ,06/22/2017 12:00:00 AM,THE PARK,93,A,1,ROUTINE INSPECTION,EE0000360,1400 W SUNSET BLVD,LOS ANGELES,FA0037539,CA,90026,OW0032810,"SIEGEL, JOSHUA M",RESTAURANT (31-60) SEATS HIGH RISK,1635,THE PARK,ACTIVE,PR0000880,['American (New)'],False,34.07429,-118.25242,$$,4.0,705,IygcFrP7yIComDXZKxDasg
436,DASRPR7OD,06/22/2017 12:00:00 AM,THE SANDWICH JOINT,95,A,1,ROUTINE INSPECTION,EE0000721,1068 W 7TH ST,LOS ANGELES,FA0175515,CA,90017,OW0182065,PRECIOUS THYMES. INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE SANDWICH JOINT,ACTIVE,PR0168670,['Sandwiches'],False,34.0504939910275,-118.263569291097,$,4.5,172,FA6h38VClfL6hjFNgTGyTg
437,DAZJ0M0LN,06/22/2017 12:00:00 AM,WON KOK RESTAURANT,84,B,401,OWNER INITIATED ROUTINE INSPECT.,EE0000360,208 ALPINE ST,LOS ANGELES,FA0055395,CA,90012,OW0039132,WON KOK CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,WON KOK RESTAURANT,ACTIVE,PR0020498,['Chinese'],False,34.06182,-118.23735,$,3.5,997,xPpCIt9Qes6vdXRum03g_A
438,DAZJ0M0LN,06/22/2017 12:00:00 AM,WON KOK RESTAURANT,84,B,401,OWNER INITIATED ROUTINE INSPECT.,EE0000360,208 ALPINE ST,LOS ANGELES,FA0055395,CA,90012,OW0039132,WON KOK CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,WON KOK RESTAURANT,ACTIVE,PR0020498,['Chinese'],False,34.06182,-118.23735,$,3.5,997,xPpCIt9Qes6vdXRum03g_A
439,DAKS5BX07,06/13/2017 12:00:00 AM,WON KOK RESTAURANT,78,C,1,ROUTINE INSPECTION,EE0000360,208 ALPINE ST,LOS ANGELES,FA0055395,CA,90012,OW0039132,WON KOK CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,WON KOK RESTAURANT,ACTIVE,PR0020498,['Chinese'],False,34.06182,-118.23735,$,3.5,997,xPpCIt9Qes6vdXRum03g_A
440,DAKS5BX07,06/13/2017 12:00:00 AM,WON KOK RESTAURANT,78,C,1,ROUTINE INSPECTION,EE0000360,208 ALPINE ST,LOS ANGELES,FA0055395,CA,90012,OW0039132,WON KOK CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,WON KOK RESTAURANT,ACTIVE,PR0020498,['Chinese'],False,34.06182,-118.23735,$,3.5,997,xPpCIt9Qes6vdXRum03g_A
441,DAV3BGQMN,06/22/2017 12:00:00 AM,ART MAJOR,99,A,1,ROUTINE INSPECTION,EE0000699,636 S MARIPOSA AVE,LOS ANGELES,FA0242552,CA,90010,OW0238154,ART MAJOR LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,ART MAJOR,ACTIVE,PR0190735,"['Wine Bars', 'Beer Bar', 'Eatertainment']",False,34.0623568,-118.2991546,$,4.5,113,Jmsbs9MJW5EiJEdnZJIe7g
442,DABCXSKFS,06/22/2017 12:00:00 AM,MON AMOUR CAFE,90,A,1,ROUTINE INSPECTION,EE0000911,927 BROXTON AVE,LOS ANGELES,FA0039840,CA,90024,OW0011676,"FATHI, MUHAMMED",RESTAURANT (0-30) SEATS MODERATE RISK,1631,MON AMOUR CAFE,ACTIVE,PR0012601,"['Cafes', 'Creperies', 'Breakfast & Brunch']",False,34.0630173567016,-118.447184935212,$,3.5,122,MsiQzglyhYGmZ3Ts5VvwMw
443,DA2HYMVQ0,06/22/2017 12:00:00 AM,EL FAROLITO,92,A,1,ROUTINE INSPECTION,EE0000884,2737 W PICO BLVD,LOS ANGELES,FA0061415,CA,90006,OW0030505,"RODRIGUEZ, YOLANDA",RESTAURANT (0-30) SEATS HIGH RISK,1632,EL FAROLITO,ACTIVE,PR0008689,"['Latin American', 'Seafood', 'Mexican']",False,34.0473525,-118.2985445,$,4.0,13,eIZDdfLHZZZ9BpTKfp5X8Q
444,DAL0KFENN,06/22/2017 12:00:00 AM,RESTAURANT CARNITAS BECERRA,81,B,1,ROUTINE INSPECTION,EE0000691,8436 COMPTON AVE,LOS ANGELES,FA0158073,CA,90001,OW0123173,"BECERRA, MARIA",RESTAURANT (0-30) SEATS HIGH RISK,1632,RESTAURANT CARNITAS BECERRA,ACTIVE,PR0146167,['Restaurants'],False,33.96139,-118.24743,blank,3.0,2,nMjjMD0vS6I_lNHNM98V8g
445,DAOPEHPWX,06/22/2017 12:00:00 AM,PAO JAO,91,A,1,ROUTINE INSPECTION,EE0000854,928 S WESTERN AVE # 137,LOS ANGELES,FA0171547,CA,90006,OW0178619,CCJJ FOOD INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,PAO JAO,ACTIVE,PR0163956,"['Korean', 'Chinese', 'Specialty Food']",False,34.0551414489746,-118.30818939209,$,4.0,99,eQ-OpJtbcQY90V7-A7Zpow
446,DAT6ZMXLU,06/22/2017 12:00:00 AM,KABOB GRILL,96,A,1,ROUTINE INSPECTION,EE0000015,10401 VENICE BLVD STE #101B,LOS ANGELES,FA0032497,CA,90034,OW0018246,KABOB GRILL LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,KABOB GRILL,INACTIVE,PR0000871,"['Mediterranean', 'Halal', 'Middle Eastern']",True,34.02046,-118.40436,$,4.0,344,RCFzVG2vcydb-2iPNq4ZhA
447,DAT6ZMXLU,06/22/2017 12:00:00 AM,KABOB GRILL,96,A,1,ROUTINE INSPECTION,EE0000015,10401 VENICE BLVD STE #101B,LOS ANGELES,FA0032497,CA,90034,OW0018246,KABOB GRILL LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,KABOB GRILL,INACTIVE,PR0000871,"['Mediterranean', 'Halal', 'Middle Eastern']",True,34.02046,-118.40436,$,4.0,344,RCFzVG2vcydb-2iPNq4ZhA
448,DADJ8WKDP,05/09/2017 12:00:00 AM,KABOB GRILL,90,A,1,ROUTINE INSPECTION,EE0000015,10401 VENICE BLVD STE #101B,LOS ANGELES,FA0032497,CA,90034,OW0018246,KABOB GRILL LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,KABOB GRILL,INACTIVE,PR0000871,"['Mediterranean', 'Halal', 'Middle Eastern']",True,34.02046,-118.40436,$,4.0,344,RCFzVG2vcydb-2iPNq4ZhA
449,DADJ8WKDP,05/09/2017 12:00:00 AM,KABOB GRILL,90,A,1,ROUTINE INSPECTION,EE0000015,10401 VENICE BLVD STE #101B,LOS ANGELES,FA0032497,CA,90034,OW0018246,KABOB GRILL LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,KABOB GRILL,INACTIVE,PR0000871,"['Mediterranean', 'Halal', 'Middle Eastern']",True,34.02046,-118.40436,$,4.0,344,RCFzVG2vcydb-2iPNq4ZhA
450,DAAGMLEPL,06/22/2017 12:00:00 AM,EL CHINO RESTAURANT & TAQUERIA,91,A,1,ROUTINE INSPECTION,EE0000723,2119 W 8TH ST D,LOS ANGELES,FA0020704,CA,90057,OW0017060,IRAPUATO CORP,RESTAURANT (31-60) SEATS HIGH RISK,1635,EL CHINO RESTAURANT&TAQUERIA,ACTIVE,PR0028295,['Mexican'],False,34.055332,-118.2784863,$,4.0,8,69yBbwOQNCltLsa_wNW7ug
451,DAKNYRSCO,06/22/2017 12:00:00 AM,PICO RICA RICO,94,A,1,ROUTINE INSPECTION,EE0000884,2704 W PICO BLVD,LOS ANGELES,FA0020826,CA,90006,OW0099392,"UMANZOR, FRANCISCO",RESTAURANT (31-60) SEATS HIGH RISK,1635,PICO RICA RICO,ACTIVE,PR0038917,"['Mexican', 'Salvadoran']",False,34.0472739854431,-118.297758072881,$$,4.5,9,ZHiAKMbyLa_JTVnusmXguQ
452,DAAQ9EZ1P,06/22/2017 12:00:00 AM,OXFORD HOTEL,92,A,1,ROUTINE INSPECTION,EE0000854,745 S OXFORD AVE STE 201,LOS ANGELES,FA0008357,CA,90005,OW0019037,KIM BOWHAN,RESTAURANT (31-60) SEATS HIGH RISK,1635,TAKE SUSHI,ACTIVE,PR0038325,"['Japanese', 'Korean', 'Sushi Bars']",False,34.05818,-118.3082,$$,3.5,24,EvQhXdFLSj_VGjJ6hmDsjg
453,DA0YDLTZ8,06/22/2017 12:00:00 AM,L&L HAWAIIAN BBQ,95,A,1,ROUTINE INSPECTION,EE0000923,4430 YORK BLVD # B,LOS ANGELES,FA0064999,CA,90041,OW0032392,"SHAHNZARIAN, SRSEN",RESTAURANT (0-30) SEATS HIGH RISK,1632,L&L HAWAIIAN BBQ,ACTIVE,PR0002456,"['Hawaiian', 'Barbeque']",False,34.12343,-118.21957,$,3.5,140,e5UhIuRqiw0D71TwseZ8oA
454,DAD9NILQO,06/22/2017 12:00:00 AM,MI CABANA CAFE,86,B,1,ROUTINE INSPECTION,EE0001049,1224 S ATLANTIC BLVD,LOS ANGELES,FA0024690,CA,90022,OW0005982,"CAMPOS, CELIA MARGARITA",RESTAURANT (0-30) SEATS HIGH RISK,1632,MI CABANA CAFE,ACTIVE,PR0041980,['Restaurants'],False,34.0154151916504,-118.158462524414,$,3.0,7,Y-OsCAYitH1DZDybnY0ikg
455,DADRIZCDB,06/22/2017 12:00:00 AM,REST & PAN LA UNIVERSAL,86,B,1,ROUTINE INSPECTION,EE0000723,2615 W 7TH ST,LOS ANGELES,FA0069475,CA,90057,OW0036718,"TURCIOS, OSMIN A",RESTAURANT (0-30) SEATS HIGH RISK,1632,REST & PAN LA UNIVERSAL,ACTIVE,PR0018002,['Bakeries'],False,34.0592097491026,-118.282788991928,$,3.5,5,31FO-YkZH-fatrH_6kHZ9Q
456,DAIZ8MZH3,06/22/2017 12:00:00 AM,THE FRENCH CREPE COMPANY PREP KITCHEN,96,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST # K-14,LOS ANGELES,FA0051926,CA,90036,OW0001679,ACOMERICA INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE FRENCH CREPE COMPANY PREP KITCHEN,ACTIVE,PR0018649,['Belgian'],False,34.0722,-118.36037,blank,3.0,5,BcuLihIKMFOSZNgFNz3AjA
457,DAA6HFGJ9,06/22/2017 12:00:00 AM,GOLDEN MONGOLIAN RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000946,3012 WILSHIRE BLVD,LOS ANGELES,FA0243622,CA,90010,OW0238891,SOD-MON LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,GOLDEN MONGOLIAN RESTAURANT,ACTIVE,PR0191840,['Mongolian'],False,34.06177,-118.287258,$,4.5,127,ikilMjaOsysLYWIE2RRmTQ
458,DAQU760GF,06/22/2017 12:00:00 AM,KEUNGAMA TOFU RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000946,3020 WILSHIRE BLVD STE 119,LOS ANGELES,FA0032097,CA,90010,OW0017733,JJ HALEE CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,KEUNGAMA TOFU RESTAURANT,ACTIVE,PR0010729,['Korean'],True,34.06125,-118.28738,$$,3.5,39,tsKNK2pQZTbdneQ_lnFtwQ
459,DART6N729,06/22/2017 12:00:00 AM,SANTA ROSA PUPUSERIA Y RESTAURANTE,93,A,1,ROUTINE INSPECTION,EE0000874,4307 S VERMONT AVE,LOS ANGELES,FA0180533,CA,90037,OW0185893,ERICK BALMORE MEJIA,RESTAURANT (0-30) SEATS HIGH RISK,1632,SANTA ROSA PUPUSERIA Y RESTAURANTE,ACTIVE,PR0174312,['Salvadoran'],False,34.0049802212566,-118.292229361832,blank,5.0,1,7xddvmbXzsoWBEtbO_l3ZA
460,DA3MU47SM,06/22/2017 12:00:00 AM,GUISADOS,96,A,1,ROUTINE INSPECTION,EE0000721,541 S SPRING ST,LOS ANGELES,FA0166712,CA,90013,OW0129817,DELATORRE REST. GROUP/GUISADOS,RESTAURANT (31-60) SEATS HIGH RISK,1635,GUISADOS,ACTIVE,PR0157030,['Mexican'],False,34.0465305975394,-118.250679851854,$,4.5,1409,VqG_rccDoUXreiaHH0DEUA
461,DAX0PXFYN,06/22/2017 12:00:00 AM,THE COFFEE BEAN & TEA LEAF,97,A,1,ROUTINE INSPECTION,EE0000853,5970 W OLYMPIC BLVD,LOS ANGELES,FA0224640,CA,90036,OW0017025,INTERNATIONAL COFFEE & TEA LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE COFFEE BEAN & TEA LEAF,ACTIVE,PR0179891,['Coffee & Tea'],False,34.0577805144065,-118.362033427194,$,4.0,22,QvW3qIShK4-KYVj_6okkmg
462,DANAB4HDF,06/22/2017 12:00:00 AM,SPARTINA,91,A,1,ROUTINE INSPECTION,EE0000951,7505 MELROSE AVE,LOS ANGELES,FA0179612,CA,90046,OW0185113,FOOD THINK LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SPARTINA,ACTIVE,PR0173247,['Italian'],False,34.0838749349319,-118.353523872793,$$$,4.0,259,zLEV5J2HmKHocbPZONGJAA
463,DAT0JRMCX,06/22/2017 12:00:00 AM,MR. HOLMES BAKEHOUSE,98,A,1,ROUTINE INSPECTION,EE0000828,248 N LARCHMONT BLVD,LOS ANGELES,FA0248481,CA,90004,OW0237098,"MR. HOLMES, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,MR. HOLMES BAKEHOUSE,ACTIVE,PR0197137,['Bakeries'],False,34.0759787269627,-118.32341293315,$$,4.0,105,aQwaePvLtp9ax1KmpWEtSg
464,DAEWDPYCM,06/22/2017 12:00:00 AM,TASTY WOK CUISINE,93,A,1,ROUTINE INSPECTION,EE0000338,11628 SANTA MONICA BLVD # 7,LOS ANGELES,FA0051307,CA,90025,OW0006948,RYAN CHAN,RESTAURANT (0-30) SEATS HIGH RISK,1632,TASTY WOK CUISINE,ACTIVE,PR0024575,"['Chinese', 'Asian Fusion']",False,34.0439987,-118.4543915,$,3.5,125,-usq2_zcOsi5-0sPKiFvng
465,DA4AZ2BH0,06/22/2017 12:00:00 AM,BEELMAN'S PUB,97,A,1,ROUTINE INSPECTION,EE0000721,600 S SPRING ST # R1,LOS ANGELES,FA0247746,CA,90014,OW0242245,ARTISANAL BREWERS COLLECTIVE LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BEELMAN'S PUB,ACTIVE,PR0196379,"['Vegan', 'Pubs']",False,34.04552,-118.25087,$$,4.5,128,PnWqQ9aXT2Yd5jPMu7xUVg
466,DAAFLY0I4,06/22/2017 12:00:00 AM,KING EXPRESS,90,A,1,ROUTINE INSPECTION,EE0000874,4333 S VERMONT AVE,LOS ANGELES,FA0248426,CA,90037,OW0242843,"CHEN'S RESTAURANT GROUP, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,KING EXPRESS,ACTIVE,PR0197072,['Chinese'],False,34.0048697,-118.2916849,$,3.0,1,EvPVTP26nAa4Gk3Vhc8y0g
467,DAAFLY0I4,06/22/2017 12:00:00 AM,KING EXPRESS,90,A,1,ROUTINE INSPECTION,EE0000874,4333 S VERMONT AVE,LOS ANGELES,FA0248426,CA,90037,OW0242843,"CHEN'S RESTAURANT GROUP, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,KING EXPRESS,ACTIVE,PR0197072,['Chinese'],False,34.0048697,-118.2916849,$,3.0,1,EvPVTP26nAa4Gk3Vhc8y0g
468,DAASZSDWR,05/16/2017 12:00:00 AM,KING EXPRESS,82,B,1,ROUTINE INSPECTION,EE0000874,4333 S VERMONT AVE,LOS ANGELES,FA0242191,CA,90037,OW0237887,"TONY KING'S ENTERPRICES, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,KING EXPRESS,INACTIVE,PR0190343,['Chinese'],False,34.0048697,-118.2916849,$,3.0,1,EvPVTP26nAa4Gk3Vhc8y0g
469,DAASZSDWR,05/16/2017 12:00:00 AM,KING EXPRESS,82,B,1,ROUTINE INSPECTION,EE0000874,4333 S VERMONT AVE,LOS ANGELES,FA0242191,CA,90037,OW0237887,"TONY KING'S ENTERPRICES, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,KING EXPRESS,INACTIVE,PR0190343,['Chinese'],False,34.0048697,-118.2916849,$,3.0,1,EvPVTP26nAa4Gk3Vhc8y0g
470,DAQECNXLG,06/22/2017 12:00:00 AM,DELI-CIOUS,97,A,1,ROUTINE INSPECTION,EE0000853,5966 W OLYMPIC BLVD,LOS ANGELES,FA0010941,CA,90036,OW0003772,"BAKHTIAN-DARABI, HODA",RESTAURANT (31-60) SEATS MODERATE RISK,1634,DELI-CIOUS,ACTIVE,PR0028695,"['Delis', 'Italian', 'Coffee & Tea']",False,34.0576099,-118.36165,$,4.5,183,FXrFSi-44D0oxRxnP9qM0w
471,DAR3HJ6CQ,06/22/2017 12:00:00 AM,EL POLLO LOCO # 5502,95,A,1,ROUTINE INSPECTION,EE0000723,1934 W OLYMPIC BLVD,LOS ANGELES,FA0061530,CA,90006,OW0010868,"EL POLLO LOCO, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL POLLO LOCO # 5502,ACTIVE,PR0038295,"['Fast Food', 'Mexican']",False,34.0509075112922,-118.278679008613,$,2.0,38,20-KWchW7q2cLocFReX6Cw
472,DA629MSS4,06/22/2017 12:00:00 AM,MI QUERIDO PULGARCITO,95,A,1,ROUTINE INSPECTION,EE0000723,727 S ALVARADO ST,LOS ANGELES,FA0040530,CA,90057,OW0037328,"VARGAS, JUAN",RESTAURANT (31-60) SEATS HIGH RISK,1635,MI QUERIDO PULGARCITO,INACTIVE,PR0037884,"['Salvadoran', 'Mexican']",False,34.0557503700256,-118.277348801494,$,2.0,5,5O_EoeXreaX4guofEUDVpw
473,DAI2FTE0Q,06/22/2017 12:00:00 AM,CARL'S JR #299,93,A,1,ROUTINE INSPECTION,EE0000721,106 E OLYMPIC BLVD,LOS ANGELES,FA0012994,CA,90015,OW0006172,CARL KARCHER ENTERPRISES INC,RESTAURANT (151 + ) SEATS MODERATE RISK,1640,CARL'S JR #299,ACTIVE,PR0018129,['Fast Food'],False,34.0398826599121,-118.256881713867,$,3.5,9,vzP-G43KCv-rCozAKs4qRg
474,DAGPKMXP0,06/22/2017 12:00:00 AM,MI FLOR BLANCA,98,A,1,ROUTINE INSPECTION,EE0000594,2306 1/2 S UNION AVE,LOS ANGELES,FA0039266,CA,90007,OW0012708,GARCIA ABELINA,RESTAURANT (31-60) SEATS HIGH RISK,1635,MI FLOR BLANCA,ACTIVE,PR0046536,"['Mexican', 'Salvadoran']",False,34.0345599,-118.2834898,$,4.0,26,WzNBzHLELRJ1V3Xp5SlRxg
475,DA6ETPFUK,06/22/2017 12:00:00 AM,BEST LA KITCHEN,87,B,1,ROUTINE INSPECTION,EE0000723,696 S ALVARADO ST,LOS ANGELES,FA0158094,CA,90057,OW0123193,BEST BBQ EXPRESS,RESTAURANT (31-60) SEATS HIGH RISK,1635,BEST LA KITCHEN,ACTIVE,PR0146184,"['Chinese', 'Bubble Tea', 'Ice Cream & Frozen Yogurt']",False,34.0565869194459,-118.276648744941,$,3.5,7,2WDGL3V5zfmyMvpfAf0pCw
476,DAHLDOBVO,06/22/2017 12:00:00 AM,BARCITO,97,A,1,ROUTINE INSPECTION,EE0000721,403 W 12TH ST,LOS ANGELES,FA0177224,CA,90015,OW0183179,"BARCITO, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,BARCITO,ACTIVE,PR0170188,"['Cocktail Bars', 'Gastropubs', 'Coffee & Tea']",False,34.040358,-118.2634197,$$,4.0,270,C-j3SzdHGOIrewm6T-qrCQ
477,DAWPMPNC6,06/22/2017 12:00:00 AM,FOUNDERS ALE HOUSE,92,A,1,ROUTINE INSPECTION,EE0000059,8771 W PICO BLVD,LOS ANGELES,FA0241907,CA,90035,OW0237686,KEVTESH LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,FOUNDERS ALE HOUSE,ACTIVE,PR0190043,"['Bars', 'American (New)']",False,34.0550257964308,-118.38336369965,$$,4.5,147,sQJ788QT7wN5-d4MeuRVQA
478,DAETJF4NL,06/22/2017 12:00:00 AM,JACK IN THE BOX #3173,90,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000709,6409 W SUNSET BLVD,LOS ANGELES,FA0018425,CA,90028,OW0017276,"JACK IN THE BOX, INC",RESTAURANT (61-150) SEATS MODERATE RISK,1637,JACK IN THE BOX #3173,ACTIVE,PR0030788,"['Burgers', 'Fast Food']",False,34.0981349,-118.3290681,$,2.0,154,FtJbiuILlZCI42ROgYeV5g
479,DA8OCNLQS,06/07/2017 12:00:00 AM,JACK IN THE BOX #3173,87,B,1,ROUTINE INSPECTION,EE0000709,6409 W SUNSET BLVD,LOS ANGELES,FA0018425,CA,90028,OW0017276,"JACK IN THE BOX, INC",RESTAURANT (61-150) SEATS MODERATE RISK,1637,JACK IN THE BOX #3173,ACTIVE,PR0030788,"['Burgers', 'Fast Food']",False,34.0981349,-118.3290681,$,2.0,154,FtJbiuILlZCI42ROgYeV5g
480,DAX30DTII,06/22/2017 12:00:00 AM,THE COFFEE TABLE EAGLE ROCK,91,A,1,ROUTINE INSPECTION,EE0000746,1958 COLORADO BLVD,LOS ANGELES,FA0072168,CA,90041,OW0008455,COFFEE TABLE INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE COFFEE TABLE EAGLE ROCK,INACTIVE,PR0046391,"['Coffee & Tea', 'Breakfast & Brunch', 'American (Traditional)']",True,34.139005825118,-118.21041593701,$$,3.5,506,cb7L7bSkLbwdo42zZzzQ9Q
481,DA0G009KC,06/22/2017 12:00:00 AM,CONCHITAS RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000884,2580 W PICO BLVD,LOS ANGELES,FA0167193,CA,90006,OW0024105,"CONCHITAS RESTAURANT, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,CONCHITAS RESTAURANT,ACTIVE,PR0157544,['Latin American'],False,34.0471321,-118.2941347,$,4.0,112,Gj-j5-PKMwiEgLcnAbXl5g
482,DA9PAZJGQ,06/22/2017 12:00:00 AM,GOOD DAY DONUTS & CHINESE FO,80,B,1,ROUTINE INSPECTION,EE0000176,1912 S LA BREA AVE,LOS ANGELES,FA0026316,CA,90016,OW0033392,"SOK, HAY",RESTAURANT (0-30) SEATS HIGH RISK,1632,GOOD DAY DONUTS & CHINESE FO,ACTIVE,PR0021663,['Donuts'],False,34.04011,-118.3474811,$,3.5,4,3Zew6qTA5Ds3RMQof4Km3w
483,DAEVR0KRY,06/22/2017 12:00:00 AM,LOUISE'S TRATTORIA,94,A,1,ROUTINE INSPECTION,EE0000828,232 N LARCHMONT BLVD,LOS ANGELES,FA0036078,CA,90004,OW0022402,LT ACQUISITION CORP,RESTAURANT (31-60) SEATS HIGH RISK,1635,LOUISE'S TRATTORIA,ACTIVE,PR0013074,"['Italian', 'Caterers']",False,34.07567,-118.32328,$$,3.5,230,l5xPawJ1xui80qLKzGE5RA
484,DAPMEDREA,06/22/2017 12:00:00 AM,MI NUEVO MOLCAJETE RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000723,2600 W 6TH ST,LOS ANGELES,FA0223989,CA,90015,OW0228564,CLAUDIA A. ARISTONDO,RESTAURANT (31-60) SEATS HIGH RISK,1635,MI NUEVO MOLCAJETE RESTAURANT,ACTIVE,PR0179147,['Salvadoran'],False,34.061990809966,-118.280657607962,$,4.0,34,ttncFZQsy8xmACisaweQcA
485,DAA4GFZXK,06/22/2017 12:00:00 AM,MELODY BAR,98,A,1,ROUTINE INSPECTION,EE0000733,9132 S SEPULVEDA BLVD,LOS ANGELES,FA0039966,CA,90045,OW0024147,MELODY BAR LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,MELODY BAR,ACTIVE,PR0045408,"['Bars', 'American (New)']",False,33.95381,-118.39565,$$,4.0,537,ff_x5oASbBa3Mmd2Rvr1kg
486,DA1FSJIC4,06/22/2017 12:00:00 AM,RALPHS MARKET #16,98,A,1,ROUTINE INSPECTION,EE0000854,670 S WESTERN AVE,LOS ANGELES,FA0045184,CA,90010,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (31-60) SEATS HIGH RISK,1635,RALPHS #16,ACTIVE,PR0038529,['Grocery'],False,34.060115814209,-118.308555603027,$$,2.5,152,Ckod8iQYCpltsEpjEobdrQ
487,DAITKGEDR,06/22/2017 12:00:00 AM,AFC SUSHI @ RALPHS #16,93,A,1,ROUTINE INSPECTION,EE0000854,670 S WESTERN AVE,LOS ANGELES,FA0174503,CA,90010,OW0001761,ADVANCED FRESH CONCEPTS FRANCHISE CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,AFC SUSHI @ RALPHS #16,ACTIVE,PR0167514,['Grocery'],False,34.060115814209,-118.308555603027,$$,2.5,152,Ckod8iQYCpltsEpjEobdrQ
488,DAXSMCAM9,06/22/2017 12:00:00 AM,EKKAMAI THAI RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000953,13223 W WASHINGTON BLVD,LOS ANGELES,FA0020416,CA,90066,OW0015784,HOANG TRINH PHAM,RESTAURANT (31-60) SEATS HIGH RISK,1635,EKKAMAI THAI RESTAURANT,ACTIVE,PR0005791,['Thai'],False,33.9934553510867,-118.442344364418,$$,4.0,922,GWr2hidrGrgldLdLzOJUrA
489,DAV0KZUAX,06/22/2017 12:00:00 AM,MANOLY'S BAKERY/CAFE,90,A,1,ROUTINE INSPECTION,EE0000338,11771 SANTA MONICA BLVD,LOS ANGELES,FA0175255,CA,90025,OW0181829,JESUS RAMOS ESTRADA,RESTAURANT (0-30) SEATS HIGH RISK,1632,MANOLY'S BAKERY/CAFE,ACTIVE,PR0168377,"['Juice Bars & Smoothies', 'Breakfast & Brunch', 'Mexican']",False,34.0430631,-118.4579338,$,4.5,47,Ewq5vWFfi5htXLYmrX5lqg
490,DA8HMEPXF,06/22/2017 12:00:00 AM,CHESSCOS COCINA MEXICANA,90,A,1,ROUTINE INSPECTION,EE0000946,752 S VERMONT AVE,LOS ANGELES,FA0244481,CA,90005,OW0239682,SANDRA L OLIVER,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHESSCOS COCINA MEXICANA,ACTIVE,PR0192783,"['Mexican', 'Breakfast & Brunch', 'American (Traditional)']",False,34.0583310269065,-118.291410952806,$,4.0,10,V1QU46i4ybyv6EwG4qyidw
491,DA0ZIZ8RW,06/22/2017 12:00:00 AM,SHUTO IZAKAYA,84,B,1,ROUTINE INSPECTION,EE0000869,3869 WILSHIRE BLVD,LOS ANGELES,FA0244467,CA,90010,OW0239670,UWSTE 200 INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SHUTO IZAKAYA,ACTIVE,PR0192758,"['Pubs', 'Japanese']",False,34.0617703930376,-118.311040486404,$$,4.5,35,uMWmTjgXGnmZWAGYjqMZ-g
492,DA9YEVU0U,06/22/2017 12:00:00 AM,HAN KOOK SOON DAE,92,A,1,ROUTINE INSPECTION,EE0000854,730 S WESTERN AVE STE #111,LOS ANGELES,FA0063178,CA,90005,OW0007712,"CHOE, SUNG WOO",RESTAURANT (0-30) SEATS HIGH RISK,1632,HAN KOOK SOON DAE,ACTIVE,PR0010973,['Korean'],False,34.0587120056152,-118.308692932129,$$,4.0,22,M7sIR7-u4NRPxU8-2ZzFDg
