,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
548,DAJNPHD1B,09/18/2015 12:00:00 AM,DODGER STADIUM,95,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,#736 EXTREME LOADED DOGS,ACTIVE,PR0009426,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
549,DAJOMOF8N,09/18/2015 12:00:00 AM,DODGER STADIUM,99,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS HIGH RISK,1632,#739 DODGER DOGS EXPRESS,ACTIVE,PR0044474,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
550,DAJOMOF8N,09/18/2015 12:00:00 AM,DODGER STADIUM,99,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS HIGH RISK,1632,#739 DODGER DOGS EXPRESS,ACTIVE,PR0044474,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
551,DAWR8ORDO,09/18/2015 12:00:00 AM,DODGER STADIUM,90,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,#738 WETZEL'S PRETZEL,ACTIVE,PR0007423,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
552,DAWR8ORDO,09/18/2015 12:00:00 AM,DODGER STADIUM,90,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,#738 WETZEL'S PRETZEL,ACTIVE,PR0007423,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
553,DATVW1HMJ,09/18/2015 12:00:00 AM,DODGER STADIUM,93,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,#742 CHICKEN TENDERS / LA MICHELADA,ACTIVE,PR0009765,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
554,DATVW1HMJ,09/18/2015 12:00:00 AM,DODGER STADIUM,93,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,#742 CHICKEN TENDERS / LA MICHELADA,ACTIVE,PR0009765,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
555,DAWST05BQ,09/24/2015 12:00:00 AM,GAM JA GOL,90,A,1,ROUTINE INSPECTION,EE0000884,3003 W OLYMPIC BLVD STE #107,LOS ANGELES,FA0062521,CA,90005,OW0019253,"KIM, GEUM-SOON",RESTAURANT (31-60) SEATS HIGH RISK,1635,GAM JA GOL,ACTIVE,PR0019961,['Korean'],False,34.0527649,-118.30033,$$,4.0,370,n47wKEAeTh86dqiQOLrigQ
556,DAELX826M,09/24/2015 12:00:00 AM,THE DARKROOM KITCHEN,92,A,1,ROUTINE INSPECTION,EE0000951,7302 MELROSE AVE,LOS ANGELES,FA0072217,CA,90046,OW0032301,SEVEN MELROSE LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE DARKROOM KITCHEN,ACTIVE,PR0031171,"['American (New)', 'Comfort Food', 'Lounges']",False,34.08327,-118.34886,$$,3.5,287,7ydQ514GwDhbaFetIMQ7wA
557,DAOJS59NU,09/24/2015 12:00:00 AM,COCO FRESH TEA & JUICE,93,A,1,ROUTINE INSPECTION,EE0000338,11301 W OLYMPIC BLVD STE 105,LOS ANGELES,FA0009454,CA,90064,OW0010786,EKE ENTERPRISE INC.,RESTAURANT (0-30) SEATS LOW RISK,1630,COCO FRESH TEA & JUICE,ACTIVE,PR0001209,"['Bubble Tea', 'Coffee & Tea', 'Juice Bars & Smoothies']",False,34.0385478953044,-118.441789914583,$,4.0,784,O2xAWHtiz6T1B1kl34Uv9A
558,DARQAKAR8,09/24/2015 12:00:00 AM,JUDI'S DELI,88,B,1,ROUTINE INSPECTION,EE0000659,8631 W 3RD ST STE 305,LOS ANGELES,FA0019341,CA,90048,OW0018074,"JUDI'S DELI, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,JUDI'S DELI,ACTIVE,PR0028884,"['Delis', 'Salad', 'Soup']",False,34.07407,-118.38061,$,3.5,39,SDDjT5BA7_JYmydO7rr2rA
559,DAYQMSDQB,09/24/2015 12:00:00 AM,MARISCOS 4 VIENTOS,92,A,1,ROUTINE INSPECTION,EE0000366,3000 E OLYMPIC BLVD,LOS ANGELES,FA0066473,CA,90023,OW0028117,"PEDROZA, ARMANDO",RESTAURANT (31-60) SEATS HIGH RISK,1635,MARISCOS 4 VIENTOS,INACTIVE,PR0010046,"['Mexican', 'Food Stands', 'Seafood']",False,34.02141,-118.21404,$,4.0,532,im2Dqafry4edoq2DKsAcnQ
560,DA0BCKMMC,09/24/2015 12:00:00 AM,BRISTOL FARMS #2304DELL-CAFE,90,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000955,8448 LINCOLN BLVD,LOS ANGELES,FA0006372,CA,90045,OW0005296,BRISTOL FARMS INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BRISTOL FARMS #2304DELL-CAFE,ACTIVE,PR0020019,"['Grocery', 'Specialty Food', 'Beer, Wine & Spirits']",False,33.9609111036795,-118.420145921409,$$$,3.5,223,vNJ4ogEvcVMP3f0OLZP7ew
561,DAVRS3IKO,09/24/2015 12:00:00 AM,PINKBERRY,97,A,1,ROUTINE INSPECTION,EE0000699,3300 W 6TH ST # 4,LOS ANGELES,FA0167245,CA,90020,OW0130315,CALIFORNIA COLD DESSERT COMPANY,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PINKBERRY,INACTIVE,PR0157599,['Ice Cream & Frozen Yogurt'],True,34.0634651,-118.294319,$,3.5,202,I25ZegrNJKlxq1q3xcykGQ
562,DA3SU8NYO,09/24/2015 12:00:00 AM,W HOTEL LOS ANGELES/WESTWOOD,90,A,1,ROUTINE INSPECTION,EE0000911,930 HILGARD AVE,LOS ANGELES,FA0150660,CA,90024-3033,OW0024544,"MINERS LESSEE, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,W HOTEL LOS ANGELES/WESTWOOD - STK KITCHEN,ACTIVE,PR0034482,"['Steakhouses', 'American (New)']",False,34.06305,-118.44096,$$$,4.0,417,XrBZs76ktFG8LNWWh2dB7g
563,DA3SU8NYO,09/24/2015 12:00:00 AM,W HOTEL LOS ANGELES/WESTWOOD,90,A,1,ROUTINE INSPECTION,EE0000911,930 HILGARD AVE,LOS ANGELES,FA0150660,CA,90024-3033,OW0024544,"MINERS LESSEE, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,W HOTEL LOS ANGELES/WESTWOOD - STK KITCHEN,ACTIVE,PR0034482,"['Steakhouses', 'American (New)']",False,34.06305,-118.44096,$$$,4.0,417,XrBZs76ktFG8LNWWh2dB7g
564,DA7OOU0KI,09/24/2015 12:00:00 AM,W HOTEL LOS ANGELES/WESTWOOD,93,A,1,ROUTINE INSPECTION,EE0000911,930 HILGARD AVE,LOS ANGELES,FA0150660,CA,90024-3033,OW0024544,"MINERS LESSEE, LLC",RESTAURANT (61-150) SEATS LOW RISK,1636,W HOTEL LOS ANGELES/WESTWOOD - STK BAR,ACTIVE,PR0018920,"['Steakhouses', 'American (New)']",False,34.06305,-118.44096,$$$,4.0,417,XrBZs76ktFG8LNWWh2dB7g
565,DA7OOU0KI,09/24/2015 12:00:00 AM,W HOTEL LOS ANGELES/WESTWOOD,93,A,1,ROUTINE INSPECTION,EE0000911,930 HILGARD AVE,LOS ANGELES,FA0150660,CA,90024-3033,OW0024544,"MINERS LESSEE, LLC",RESTAURANT (61-150) SEATS LOW RISK,1636,W HOTEL LOS ANGELES/WESTWOOD - STK BAR,ACTIVE,PR0018920,"['Steakhouses', 'American (New)']",False,34.06305,-118.44096,$$$,4.0,417,XrBZs76ktFG8LNWWh2dB7g
566,DA0ZMK2DY,09/24/2015 12:00:00 AM,THE SANDWICH BAR,86,B,1,ROUTINE INSPECTION,EE0000659,8631 W 3RD ST STE 310,LOS ANGELES,FA0051687,CA,90048,OW0010933,"EL-DAN, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE SANDWICH BAR,ACTIVE,PR0029771,['Sandwiches'],False,34.07407,-118.38061,$,2.5,30,Zm2t051zwIJUYhmrPEDzsg
567,DAT1JBSKG,09/24/2015 12:00:00 AM,LA AZTECA,93,A,1,ROUTINE INSPECTION,EE0000697,4203 CHEVY CHASE DR,LOS ANGELES,FA0020481,CA,90039,OW0029575,"RAMIREZ, MARIA DE JESUS",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA AZTECA,ACTIVE,PR0005811,['Mexican'],False,34.1335549,-118.2659517,$,4.0,51,x7k1MbMu6akN0oZK1MUvTw
568,DABKWKKDM,09/24/2015 12:00:00 AM,WENDY'S #12,93,A,1,ROUTINE INSPECTION,EE0000835,7135 W SUNSET BLVD,LOS ANGELES,FA0040516,CA,90046,OW0033726,SOUTHERN CALIFORNIA FOOD SERVICES CORP,RESTAURANT (61-150) SEATS MODERATE RISK,1637,WENDY'S #12,INACTIVE,PR0025374,"['Burgers', 'Fast Food']",False,34.0980942,-118.3453633,$,2.5,76,ofFN5_csgb2ZGFHdlxZ0sQ
569,DAO9NPVSJ,09/24/2015 12:00:00 AM,HARVEST CAFE,95,A,1,ROUTINE INSPECTION,EE0000629,12121 WILSHIRE BLVD STE 110,LOS ANGELES,FA0063280,CA,90025,OW0034735,TABIBIAN YADOLLAH,RESTAURANT (0-30) SEATS HIGH RISK,1632,HARVEST CAFE,INACTIVE,PR0023957,"['Delis', 'American (Traditional)']",False,34.044005,-118.46818,$,3.5,17,EDQfyGdwqZdsUcfG1OqyhA
570,DAEFQPR4H,09/24/2015 12:00:00 AM,STARBUCKS COFFEE #10939,95,A,1,ROUTINE INSPECTION,EE0000721,1111 S GRAND AVE,LOS ANGELES,FA0048688,CA,90015,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (31-60) SEATS LOW RISK,1633,STARBUCKS COFFEE 10939,ACTIVE,PR0043919,['Coffee & Tea'],False,34.0415843003097,-118.262282807467,$,3.0,106,MIqXf35_1EOJAqllf0soAg
571,DABSV1KJ0,09/24/2015 12:00:00 AM,SUBWAY #47856,95,A,1,ROUTINE INSPECTION,EE0000923,3756 W AVENUE 40 STE #1-D,LOS ANGELES,FA0049297,CA,90065,OW0035840,THIERA PALWINDER,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #47856,ACTIVE,PR0024231,"['Sandwiches', 'Fast Food']",False,34.11974,-118.22735,$,3.0,11,RuqVUyzs320HIHlFOtq20w
572,DADKYY0VM,09/24/2015 12:00:00 AM,PAPA JOHN'S PIZZA,97,A,1,ROUTINE INSPECTION,EE0000923,3756 W AVENUE 40 # #H,LOS ANGELES,FA0027765,CA,90065,OW0025307,MULTIWAY EAGLE INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PAPA JOHN'S PIZZA,INACTIVE,PR0013182,['Pizza'],False,34.11974,-118.22735,$,2.5,35,WkgLwJyQkqylD8hgf8XGqg
573,DALFDIKYE,09/24/2015 12:00:00 AM,CEDARS COFFEE,90,A,1,ROUTINE INSPECTION,EE0000659,8631 W 3RD ST STE 311E,LOS ANGELES,FA0059395,CA,90048,OW0027782,"PARK, JASON",RESTAURANT (0-30) SEATS LOW RISK,1630,CEDARS COFFEE,INACTIVE,PR0023364,['Coffee & Tea'],True,34.07407,-118.38061,$,3.5,7,5_kaC2EmovWksvzFiK3XKg
574,DATOWARSW,09/24/2015 12:00:00 AM,CAFE GRATITUDE,98,A,1,ROUTINE INSPECTION,EE0000893,300 S SANTA FE AVE # A,LOS ANGELES,FA0171249,CA,90013-1812,OW0178345,CAFE GRATITUDE ARTS DIST. LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,CAFE GRATITUDE ARTS DIST. LLC,ACTIVE,PR0161168,"['Vegan', 'Vegetarian', 'Breakfast & Brunch']",False,34.0456533607716,-118.232452260713,$$,4.0,751,e8Y0i00oKILndcBwm8L7PA
575,DAB5W4T6T,09/24/2015 12:00:00 AM,JAVISTA ORGANIC COFFEE BAR,97,A,1,ROUTINE INSPECTION,EE0000822,6707 W SUNSET BLVD,LOS ANGELES,FA0163224,CA,90028,OW0126889,"JAVISTA, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,JAVISTA ORGANIC COFFEE BAR,ACTIVE,PR0151412,"['Coffee & Tea', 'Breakfast & Brunch', 'Sandwiches']",False,34.0981349809126,-118.336528533528,$,4.5,500,BY4-RreD5sCwChIRDh_U6A
576,DAWDNPZZJ,09/24/2015 12:00:00 AM,DENNY'S #6865,94,A,1,ROUTINE INSPECTION,EE0000854,3750 WILSHIRE BLVD,LOS ANGELES,FA0018493,CA,90010,OW0010586,E J RESTAURANTS INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,DENNY'S #6865,ACTIVE,PR0041358,"['Diners', 'Breakfast & Brunch', 'American (Traditional)']",False,34.0614245002615,-118.308070152998,$,2.5,198,RdeZhDHDnwvuiNHvG4QV0g
577,DASBYUQ7U,09/24/2015 12:00:00 AM,CEMITAS POBLANAS MI MAGDALENA RESTAURANT #2,98,A,1,ROUTINE INSPECTION,EE0000997,3049 E 4TH ST,LOS ANGELES,FA0171512,CA,90063-3153,OW0178587,DEYSI FLORES-MOTA,RESTAURANT (31-60) SEATS HIGH RISK,1635,CEMITAS POBLANAS MI MAGDALENA RESTAURANT #2,ACTIVE,PR0163911,['Latin American'],False,34.0364522273608,-118.201685026288,$,3.0,10,fxF9CC3YGcBNV4L04eW_8w
578,DA0LYAZPW,09/24/2015 12:00:00 AM,BISTRO ON THE BOULEVARD,90,A,1,ROUTINE INSPECTION,EE0000531,3424 WILSHIRE BLVD,LOS ANGELES,FA0009821,CA,90010,OW0007785,"CHOI, KYONG C",RESTAURANT (31-60) SEATS HIGH RISK,1635,BISTRO ON THE BOULEVARD,ACTIVE,PR0004686,"['Breakfast & Brunch', 'American (Traditional)']",False,34.060958,-118.298398,$,4.5,153,ssQVXX5Mxdjj54m6gaPAlA
579,DAQ5AFZIH,09/24/2015 12:00:00 AM,VICENTE FOODS-DELI,95,A,1,ROUTINE INSPECTION,EE0000727,12027 SAN VICENTE BLVD,LOS ANGELES,FA0039615,CA,90049,OW0024456,MIKE ADAMS & LAZAR BERNAHARD,RESTAURANT (0-30) SEATS HIGH RISK,1632,VICENTE FOODS-DELI,ACTIVE,PR0009209,['Grocery'],False,34.05244,-118.47388,$$$,4.0,107,RJ5XRNHeVAfqw-WK3BM5wg
580,DAHHI0GUG,09/24/2015 12:00:00 AM,EMERALD THAI CUISINE,90,A,1,ROUTINE INSPECTION,EE0000727,9315 VENICE BLVD,LOS ANGELES,FA0177158,CA,90034,OW0183117,THONG THONG BUSSABONG,RESTAURANT (31-60) SEATS HIGH RISK,1635,EMERALD THAI CUISINE,ACTIVE,PR0170122,['Thai'],False,34.0261,-118.39476,$,3.5,181,tg2HKwOAunf-epdc_-Njjw
581,DAS0KB35J,09/24/2015 12:00:00 AM,PIZZA HUT #26200,95,A,1,ROUTINE INSPECTION,EE0000923,4329 N FIGUEROA ST,LOS ANGELES,FA0068766,CA,90065,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT #026200,ACTIVE,PR0029267,"['Pizza', 'Italian', 'Chicken Wings']",False,34.0950633,-118.2082385,$$,2.0,47,lXbJ3_haeRGT-B8vyaghiQ
582,DABZMX0MD,09/24/2015 12:00:00 AM,CAFE OF PARIS,90,A,1,ROUTINE INSPECTION,EE0000659,6399 WILSHIRE BLVD #101,LOS ANGELES,FA0138078,CA,90048,OW0101483,"HWANG, OK HYENSHIN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CAFE OF PARIS,INACTIVE,PR0122313,"['Breakfast & Brunch', 'Sandwiches', 'Cafes']",True,34.064121,-118.368004,$,4.0,74,_r1sUQyj_N5efmh8nHnzTQ
583,DAF5K0N08,09/24/2015 12:00:00 AM,LADY CHOCOLATT CAFE,99,A,1,ROUTINE INSPECTION,EE0000629,12008 WILSHIRE BLVD # 101,LOS ANGELES,FA0033985,CA,90025,OW0020553,LADY CHOCOLATT LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LADY CHOCOLATT CAFE,INACTIVE,PR0042486,['Candy Stores'],False,34.04475,-118.46618,$$,4.5,211,wzJEXXFHrcmqkPeRRPdxsQ
584,DAWADMSH3,09/24/2015 12:00:00 AM,NANAY GLORIAS FAST FOOD&RSTR,90,A,1,ROUTINE INSPECTION,EE0000923,"3756 W AVENUE 40 # ""L""",LOS ANGELES,FA0041144,CA,90065,OW0029955,RENILKO CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,NANAY GLORIAS FAST FOOD&RSTR,ACTIVE,PR0005974,['Filipino'],False,34.119567,-118.227642,$,2.5,81,2-HY2swvtiw4yDGIP6neew
585,DAXAXZCS0,09/24/2015 12:00:00 AM,"TEUM RESTAURANT, INC.",90,A,1,ROUTINE INSPECTION,EE0000854,3526 W 8TH ST,LOS ANGELES,FA0175502,CA,90005,OW0182052,"TEUM RESTAURANT, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,"TEUM RESTAURANT, INC.",ACTIVE,PR0168656,['Bars'],False,34.0575395,-118.3072592,$$,3.5,45,_scofvA1nfDJXwq0Lke1Zg
586,DA0GY45D9,09/24/2015 12:00:00 AM,SUBWAY # 29139,97,A,1,ROUTINE INSPECTION,EE0000871,310 S LA BREA AVE STE # E,LOS ANGELES,FA0049149,CA,90036,OW0001508,AAA SUBWAY INVESTMENTS GROUP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY # 29139,INACTIVE,PR0027171,"['Fast Food', 'Sandwiches']",True,34.0687945491183,-118.344125747681,$,3.5,10,HT_KMYvtBfy86H9xVRnKcg
587,DADG6IQQW,09/24/2015 12:00:00 AM,ROOSEVELT CAFE,90,A,1,ROUTINE INSPECTION,EE0000697,2650 N VERMONT AVE,LOS ANGELES,FA0069731,CA,90027,OW0023211,"MANOAKI, MELINA",RESTAURANT (31-60) SEATS HIGH RISK,1635,ROOSEVELT CAFE,INACTIVE,PR0033003,"['Burgers', 'Pizza', 'Sandwiches']",False,34.118312064463,-118.293733642467,$$,3.5,71,PAwiHIlFYm7tdkG4er2_cw
588,DAOV6X0T3,09/24/2015 12:00:00 AM,NOVEL CAFE,90,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000911,1101 GAYLEY AVE,LOS ANGELES,FA0067726,CA,90024,OW0008054,"CHUNG, JOHN",RESTAURANT (61-150) SEATS HIGH RISK,1638,NOVEL CAFE,ACTIVE,PR0039230,"['Coffee & Tea', 'Breakfast & Brunch', 'Burgers']",True,34.0596,-118.44635,$$,3.5,546,CKhzuerTNqTEHDIhg1yjyw
589,DA4MYC39P,09/24/2015 12:00:00 AM,NAPOLEON & JOSEPHINE INC.,90,A,1,ROUTINE INSPECTION,EE0000951,7212 MELROSE AVE,LOS ANGELES,FA0166458,CA,90046,OW0129599,NAPOLEON & JOSEPHINE INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,NAPOLEON & JOSEPHINE,INACTIVE,PR0156770,"['French', 'Italian', 'Wine Bars']",True,34.08322,-118.34669,$$$,4.5,284,nDMk8j5ZGaTU0pE41v3ctA
590,DABXU97UX,09/24/2015 12:00:00 AM,CASA LA DONA,95,A,1,ROUTINE INSPECTION,EE0000366,800 S MAIN ST,LOS ANGELES,FA0059318,CA,90014,OW0006374,CASA LA DONA LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,CASA LA DONA,ACTIVE,PR0042394,['Mexican'],False,34.0426283329725,-118.253294751048,$,4.5,513,5o_XEyhLrgpB6Cmeqp9NGg
591,DAHTYAZ8B,09/24/2015 12:00:00 AM,HARA SUSHI,95,A,1,ROUTINE INSPECTION,EE0000629,12222 WILSHIRE BLVD STE 101,LOS ANGELES,FA0063248,CA,90025,OW0005556,BYONG ROK CHOI ET AL,RESTAURANT (61-150) SEATS HIGH RISK,1638,HARA SUSHI,ACTIVE,PR0013621,"['Sushi Bars', 'Japanese']",False,34.04264,-118.46857,$$,3.5,1048,Gtyx0gYS4TNR5j0GOSRjWQ
592,DADBURF53,09/24/2015 12:00:00 AM,WESTERN SMOKE HOUSE,84,B,1,ROUTINE INSPECTION,EE0000015,10640 WOODBINE ST STE #104,LOS ANGELES,FA0040637,CA,90034,OW0033242,"SMITH, GIGI DEBORA",RESTAURANT (0-30) SEATS HIGH RISK,1632,WESTERN SMOKE HOUSE,INACTIVE,PR0004605,"['Barbeque', 'Southern', 'Soul Food']",True,34.02604,-118.412281,$$,3.5,190,Q36un9oi6FOh4z0FQh9vCg
593,DA9EA2TFR,09/24/2015 12:00:00 AM,THE NOVEL CAFE,95,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000854,3760 WILSHIRE BLVD,LOS ANGELES,FA0051635,CA,90010,OW0008079,"CHUNG, SUNG HYUN",RESTAURANT (151 + ) SEATS HIGH RISK,1641,THE NOVEL CAFE,INACTIVE,PR0007891,"['American (Traditional)', 'Coffee & Tea', 'Bars']",True,34.061554,-118.3080826,$$,3.0,290,MhjTyEe2JT-rDFXYoJw09w
594,DAV4HXAWQ,09/24/2015 12:00:00 AM,EL GALLO GRILL,90,A,1,ROUTINE INSPECTION,EE0001049,4533 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0012290,CA,90022,OW0013119,"GG, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,EL GALLOO GIRLL,ACTIVE,PR0019238,['Mexican'],False,34.0407249,-118.168326,$$,4.0,179,RjpNvz_6q2TRUt66t0Kp2Q
595,DACGSSFSR,09/24/2015 12:00:00 AM,SANTA MONICA CHEVRON,99,A,1,ROUTINE INSPECTION,EE0000684,11261 SANTA MONICA BLVD,LOS ANGELES,FA0047797,CA,90025,OW0031719,SANTA MONICA 405 INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,SANTA MONICA CHEVRON,ACTIVE,PR0035997,['Gas Stations'],False,34.0469818115234,-118.447792053223,blank,2.5,15,E4-watOlqVYt0ZHBpieoOQ
596,DAY7U2FZ1,09/24/2015 12:00:00 AM,CAFE LOFT,96,A,1,ROUTINE INSPECTION,EE0000869,3882 W 6TH ST,LOS ANGELES,FA0006936,CA,90020,OW0023970,MCHOI CORP,RESTAURANT (61-150) SEATS MODERATE RISK,1637,CAFE LOFT,ACTIVE,PR0016937,"['Coffee & Tea', 'Desserts']",False,34.0633815,-118.3073825,$$,3.5,499,a7p7Lq4Jbxo8UCodUuRyhQ
597,DA7LJ9GHC,09/24/2015 12:00:00 AM,THE BAGEL FACTORY,90,A,1,ROUTINE INSPECTION,EE0000144,3004 S SEPULVEDA BLVD,LOS ANGELES,FA0051071,CA,90034,OW0033914,"STANFORD, BRODY & SUSAN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE BAGEL FACTORY,ACTIVE,PR0000353,"['Bagels', 'Breakfast & Brunch', 'Sandwiches']",False,34.0272203,-118.4283597,$,4.0,193,k4k4sN5FPHJsy8X_AUPsqA
598,DAQPKCULX,09/24/2015 12:00:00 AM,RENAISSANCE 96TH STREET BISTRO,92,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000955,9620 AIRPORT BLVD,LOS ANGELES,FA0046199,CA,90045,OW0039321,WSRH LAX AIRPORT LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,RENAISSANCE 96TH STREET BISTRO,ACTIVE,PR0033856,"['Steakhouses', 'American (New)']",False,33.949074,-118.385434,$$,3.0,35,t2GON4WPke4RDJvIgJHE5w
599,DAQPKCULX,09/24/2015 12:00:00 AM,RENAISSANCE 96TH STREET BISTRO,92,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000955,9620 AIRPORT BLVD,LOS ANGELES,FA0046199,CA,90045,OW0039321,WSRH LAX AIRPORT LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,RENAISSANCE 96TH STREET BISTRO,ACTIVE,PR0033856,['Parking'],False,33.94885,-118.3852,blank,2.5,35,gTHqw1RXjTNT76EH7cSQNg
600,DANDXQGLS,09/24/2015 12:00:00 AM,RENAISSANCE 96TH STREET BISTRO,96,A,1,ROUTINE INSPECTION,EE0000955,9620 AIRPORT BLVD,LOS ANGELES,FA0046199,CA,90045,OW0039321,WSRH LAX AIRPORT LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,RENAISSANCE EMPLOYEE CAFE,ACTIVE,PR0028277,"['Steakhouses', 'American (New)']",False,33.949074,-118.385434,$$,3.0,35,t2GON4WPke4RDJvIgJHE5w
601,DANDXQGLS,09/24/2015 12:00:00 AM,RENAISSANCE 96TH STREET BISTRO,96,A,1,ROUTINE INSPECTION,EE0000955,9620 AIRPORT BLVD,LOS ANGELES,FA0046199,CA,90045,OW0039321,WSRH LAX AIRPORT LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,RENAISSANCE EMPLOYEE CAFE,ACTIVE,PR0028277,['Parking'],False,33.94885,-118.3852,blank,2.5,35,gTHqw1RXjTNT76EH7cSQNg
602,DA2SYP4GB,09/24/2015 12:00:00 AM,BASIL CAFE,90,A,1,ROUTINE INSPECTION,EE0000659,6404 WILSHIRE BLVD STE #100,LOS ANGELES,FA0008331,CA,90048,OW0015391,"HERNANDEZ, CONSTANTINO F.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,BASIL CAFE,ACTIVE,PR0019984,['Cafes'],False,34.0634117,-118.3685837,$,3.5,47,l-jZoxuTRnhV0Q50EJAAAg
603,DASJMZWXX,09/24/2015 12:00:00 AM,STARBUCKS #5244,92,A,1,ROUTINE INSPECTION,EE0000733,8817 S SEPULVEDA BLVD,LOS ANGELES,FA0073872,CA,90045,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (31-60) SEATS LOW RISK,1633,STARBUCKS #5244,ACTIVE,PR0011041,['Coffee & Tea'],False,33.95675,-118.39672,$,3.0,138,qLlniG4grr_Tw7d-msd1_Q
