,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
1537,DAMRYDPRU,9/6/2016 0:00,CARLIE'S,92,A,1,ROUTINE INSPECTION,EE0000746,5633 YORK BLVD,LOS ANGELES,FA0203379,CA,90042,OW0208575,CARLOS PONCE,RESTAURANT (0-30) SEATS HIGH RISK,1632,CARLIE'S,INACTIVE,PR0175725,"['Cafes', 'Breakfast & Brunch']",TRUE,34.11928345,-118.1955115,$,4.5,220,Zp2iQnEyfX9OJV8TnfYe2g
1538,DABEICDNC,9/6/2016 0:00,JACK IN THE BOX #389,92,A,1,ROUTINE INSPECTION,EE0000699,459 S VERMONT AVE,LOS ANGELES,FA0029779,CA,90020,OW0017276,"JACK IN THE BOX, INC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,JACK IN THE BOX #389,ACTIVE,PR0037345,"['Fast Food', 'Burgers']",FALSE,34.06564,-118.29198,$,2.5,57,1tt3m2a9W_w8jpRUtpQb_Q
1539,DAIVOJUUR,9/6/2016 0:00,"HEALTHY CHOICES JUICE BAR, I",96,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0001048,1833 S LA CIENEGA BLVD STE #C,LOS ANGELES,FA0028120,CA,90035,OW0014294,"GUREVICH, GARY",RESTAURANT (0-30) SEATS MODERATE RISK,1631,"HEALTHY CHOICES JUICE BAR, I",INACTIVE,PR0044085,['Health Markets'],FALSE,34.044064,-118.379301,$$$$,2,2,1mYv4H_TS-rnavG2xT0ASw
1540,DAWEIZONS,8/30/2016 0:00,"HEALTHY CHOICES JUICE BAR, I",89,B,1,ROUTINE INSPECTION,EE0001048,1833 S LA CIENEGA BLVD STE #C,LOS ANGELES,FA0028120,CA,90035,OW0014294,"GUREVICH, GARY",RESTAURANT (0-30) SEATS MODERATE RISK,1631,"HEALTHY CHOICES JUICE BAR, I",INACTIVE,PR0044085,['Health Markets'],FALSE,34.044064,-118.379301,$$$$,2,2,1mYv4H_TS-rnavG2xT0ASw
1541,DAIIRUUBT,9/6/2016 0:00,CHANGO,95,A,1,ROUTINE INSPECTION,EE0000923,1559 ECHO PARK AVE,LOS ANGELES,FA0014292,CA,90026,OW0017774,JMARC ECHO PARK LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,CHANGO,ACTIVE,PR0045727,"['Coffee & Tea', 'Sandwiches', 'Vegan']",TRUE,34.0812621,-118.2547783,$,3.5,239,LN5jV0W9M6kiqAKUngpTJA
1542,DAHZ0YNVI,9/6/2016 0:00,ITALIANO'S PIZZA,90,A,1,ROUTINE INSPECTION,EE0000746,6500 N FIGUEROA ST,LOS ANGELES,FA0018170,CA,90042,OW0031667,"SANGOLQUI, HEMINIO VIDAL",RESTAURANT (0-30) SEATS HIGH RISK,1632,ITALIANO'S PIZZA,ACTIVE,PR0041380,['Pizza'],FALSE,34.12031,-118.18346,$,3,96,wcyCbV1XGM64uD2PNDpd0g
1543,DA3FQZN2M,9/6/2016 0:00,CLASSIC THAI RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000746,1708 COLORADO BLVD,LOS ANGELES,FA0158525,CA,90041,OW0123582,CLASSIC THAI INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,CLASSIC THAI,ACTIVE,PR0146598,['Thai'],FALSE,34.13905334,-118.2040558,$$,3.5,246,JCPiOe4N13TWWk1IEbDgkQ
1544,DAKXXCY7W,9/6/2016 0:00,ZEN MEI BISTRO,91,A,1,ROUTINE INSPECTION,EE0000360,800 YALE ST,LOS ANGELES,FA0055847,CA,90012,OW0022481,LUI MICHAELLE,RESTAURANT (31-60) SEATS HIGH RISK,1635,ZEN MEI BISTRO,ACTIVE,PR0032088,"['Chinese', 'Noodles']",FALSE,34.06335,-118.24046,$,4,141,YOweM9fyWC4nFvpR_lytlA
1545,DAPT09Z8L,9/6/2016 0:00,MCDONALD'S #5968,90,A,1,ROUTINE INSPECTION,EE0000699,341 S VERMONT AVE,LOS ANGELES,FA0024294,CA,90020,OW0023946,MCDONALD'S CORPORATION,RESTAURANT (151 + ) SEATS MODERATE RISK,1640,MCDONALD'S #5968,ACTIVE,PR0002499,"['Fast Food', 'Burgers', 'Coffee & Tea']",FALSE,34.0680962,-118.2919832,$,1.5,108,S38YHvw4ffBWkj65ZOzrsA
1546,DAZZKFHUC,9/6/2016 0:00,RESTAURANT SANTA CECELIA,92,A,1,ROUTINE INSPECTION,EE0000740,1707 PLEASANT AVE,LOS ANGELES,FA0046309,CA,90033,OW0031301,"SALAZAR, ARMANDO",RESTAURANT (0-30) SEATS HIGH RISK,1632,RESTAURANT SANTA CECELIA,ACTIVE,PR0041893,['Mexican'],FALSE,34.04759,-118.21906,$,4.5,27,1umz7TfKc1Cpw59S_qFEDw
1547,DAET6EQXP,9/6/2016 0:00,TRIO HOUSE,80,B,1,ROUTINE INSPECTION,EE0000594,3031 S FIGUEROA ST,LOS ANGELES,FA0072962,CA,90007,OW0032194,SENKRUA KORAKOT,RESTAURANT (61-150) SEATS HIGH RISK,1638,TRIO HOUSE,ACTIVE,PR0005120,"['Thai', 'Asian Fusion']",FALSE,34.02433212,-118.2787445,$$,3,402,1x3f4TCx7uvE-slRYJp6eQ
1548,DAARBCRMR,9/6/2016 0:00,CHURCH OF THE EPIPHANY,95,A,1,ROUTINE INSPECTION,EE0000740,2808 ALTURA ST,LOS ANGELES,FA0159295,CA,90031,OW0124308,THE PROTESTANT EPISCOPAL CHURC,RESTAURANT (31-60) SEATS HIGH RISK,1635,CHURCH OF THE EPIPHANY,ACTIVE,PR0147358,['Churches'],FALSE,34.07528305,-118.2128143,blank,4.5,2,JXW963eVsm7ZxfycwQVIyA
1549,DASQS04PN,9/6/2016 0:00,NEW BATTAMBANG,94,A,1,ROUTINE INSPECTION,EE0000360,648 NEW HIGH ST,LOS ANGELES,FA0067491,CA,90012,OW0035967,"TIN FOOK, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,NEW BATTAMBANG,INACTIVE,PR0025501,"['Cambodian', 'Vietnamese']",TRUE,34.05962753,-118.2384109,$,4,68,Uc-hU9_ENLgeFwsjwHY_WA
1550,DA8QPGRTX,9/6/2016 0:00,CHOWKING,97,A,1,ROUTINE INSPECTION,EE0000746,2700 COLORADO BLVD STE #125,LOS ANGELES,FA0059448,CA,90041,OW0036086,TOKYO TERIYAKI CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,CHOWKING,ACTIVE,PR0011816,"['Filipino', 'Noodles']",FALSE,34.14138,-118.22585,$,2,143,QmtLoszvFHPEXgYDzRX8dg
1551,DAABZMGZH,9/6/2016 0:00,JAMESON'S IRISH PUB,90,A,1,ROUTINE INSPECTION,EE0000822,6683 HOLLYWOOD BLVD,LOS ANGELES,FA0018587,CA,90028,OW0015629,HLWD IP GRILL LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,JAMESON'S IRISH PUB,ACTIVE,PR0002367,"['Sports Bars', 'Breakfast & Brunch', 'Irish Pub']",FALSE,34.101849,-118.33589,$$,3.5,340,W_Id32XQ8QkqRswhZ8TKQA
1552,DA20QSSTG,9/6/2016 0:00,8 ESPRESSOS,95,A,1,ROUTINE INSPECTION,EE0000629,11901 SANTA MONICA BLVD STE #112,LOS ANGELES,FA0004207,CA,90025,OW0029730,"RASTEGAR, ART",RESTAURANT (0-30) SEATS LOW RISK,1630,8 ESPRESSOS,INACTIVE,PR0027757,['Coffee & Tea'],TRUE,34.04194379,-118.4605572,$,4,273,_NGG_WRAZmO1fBg4cloTlg
1553,DAZ3OM1MW,9/6/2016 0:00,PANDA EXPRESS #2596,99,A,1,ROUTINE INSPECTION,EE0001048,1544 S LA CIENEGA BLVD,LOS ANGELES,FA0203910,CA,90035,OW0027458,PANDA EXPRESS INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,PANDA EXPRESS #2596,ACTIVE,PR0176315,"['Chinese', 'Fast Food']",FALSE,34.04935928,-118.375917,$,3,53,7DKvCFR21vVTRfuBftZ5ZA
1554,DALH0UJUC,9/6/2016 0:00,EL POLLO LOCO,97,A,1,ROUTINE INSPECTION,EE0000740,2000 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0061548,CA,90033,OW0024560,"MINOVITZ, CARY STEPHEN",RESTAURANT (61-150) SEATS HIGH RISK,1638,EL POLLO LOCO,ACTIVE,PR0024712,"['Fast Food', 'Mexican']",FALSE,34.04864,-118.2127,$,2,22,S8V9Ebk9Fnlprz_JmnBkAA
1555,DANF0UV9W,9/6/2016 0:00,VOLCANO SUSHI ROLL BOBA,94,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000594,3019 S FIGUEROA ST,LOS ANGELES,FA0136612,CA,90007,OW0099243,JUNG S KIM,RESTAURANT (61-150) SEATS MODERATE RISK,1637,VOLCANO SUSHI ROLL BOBA,ACTIVE,PR0119832,"['Japanese', 'Bubble Tea', 'Asian Fusion']",TRUE,34.02472215,-118.278267,$,3.5,94,K69tTmFmRC97NMj2YNkG5g
1556,DAWCNELNT,8/18/2016 0:00,VOLCANO SUSHI ROLL BOBA,80,B,1,ROUTINE INSPECTION,EE0000594,3019 S FIGUEROA ST,LOS ANGELES,FA0136612,CA,90007,OW0099243,JUNG S KIM,RESTAURANT (61-150) SEATS MODERATE RISK,1637,VOLCANO SUSHI ROLL BOBA,ACTIVE,PR0119832,"['Japanese', 'Bubble Tea', 'Asian Fusion']",TRUE,34.02472215,-118.278267,$,3.5,94,K69tTmFmRC97NMj2YNkG5g
1557,DABRARQNS,9/6/2016 0:00,MOISHES AUXILLARY KITCHEN,92,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST BLDG 11,LOS ANGELES,FA0039826,CA,90036,OW0003092,AROYAN MOVSES,RESTAURANT (0-30) SEATS HIGH RISK,1632,MOISHES AUXILLARY KITCHEN,ACTIVE,PR0030012,"['Specialty Food', 'Delis']",FALSE,34.07210682,-118.3605355,$$,3.5,144,tSYjARmVI_Q5zLUT-Uf05Q
1558,DAL0JYSQ0,9/6/2016 0:00,MATSUMOTO,93,A,1,ROUTINE INSPECTION,EE0000951,8385 BEVERLY BLVD,LOS ANGELES,FA0239411,CA,90048,OW0235714,NARUKI CORPORATION,RESTAURANT (31-60) SEATS HIGH RISK,1635,MATSUMOTO,ACTIVE,PR0187386,"['Sushi Bars', 'Japanese']",FALSE,34.0761849,-118.372906,$$$$,4.5,71,0JyCFdMTvuj54i-RUuV5XA
1559,DAYMGMLAJ,9/6/2016 0:00,TOM'S SUSHI HOUSE,96,A,1,ROUTINE INSPECTION,EE0000629,12227 SANTA MONICA BLVD,LOS ANGELES,FA0169917,CA,90025,OW0132884,YONG SEOK CHOI,RESTAURANT (0-30) SEATS HIGH RISK,1632,TOM'S SUSHI HOUSE,ACTIVE,PR0160342,"['Japanese', 'Korean', 'Sushi Bars']",FALSE,34.03978573,-118.4651244,$$,4,242,jEE5zJyuDslkPObn9Py2Gw
1560,DABGKSIH0,9/6/2016 0:00,SIMPLY PHO YOU,90,A,1,ROUTINE INSPECTION,EE0000946,698 S VERMONT AVE #110,LOS ANGELES,FA0155821,CA,90005,OW0121099,DINH HAI BANH,RESTAURANT (31-60) SEATS HIGH RISK,1635,SIMPLY PHO YOU,ACTIVE,PR0143268,['Vietnamese'],FALSE,34.06012,-118.29128,$,4,775,Q-D5cCogjnTv7ELUI-Cz8Q
1561,DAY6TWDZG,9/6/2016 0:00,BLACK SWAN CAFE,91,A,1,ROUTINE INSPECTION,EE0000951,440 N LA CIENEGA BLVD,LOS ANGELES,FA0239316,CA,90019,OW0235632,CASAOS CAFE CORP.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BLACK SWAN CAFE,ACTIVE,PR0187284,"['Cafes', 'Sandwiches', 'Salad']",FALSE,34.07924,-118.37617,$,4.5,39,hJkDUbu5tv_uuaBDP7NlXQ
1562,DACLUGMN5,9/6/2016 0:00,THANH VI RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000360,422 ORD ST # #1A,LOS ANGELES,FA0051602,CA,90012,OW0015195,"HENG, LEROY",RESTAURANT (31-60) SEATS HIGH RISK,1635,THANH VI RESTAURANT,INACTIVE,PR0037108,['Vietnamese'],TRUE,34.06042862,-118.2403336,$,4,39,TD49zL-4rcye3kU9wN-GLQ
1563,DA0KDUY31,9/6/2016 0:00,BOSCO CAFE BAKERY,91,A,1,ROUTINE INSPECTION,EE0000854,0928 S WESTERN AVE # #103,LOS ANGELES,FA0031088,CA,90006,OW0009719,DELIZIA INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BOSCO CAFE BAKERY,ACTIVE,PR0030008,['Bakeries'],FALSE,34.05518981,-118.3088599,$,3.5,193,PhHhACQP0OwsleWwutKRYA
1564,DAB0V60VH,9/6/2016 0:00,77 KENTUCKY,92,A,1,ROUTINE INSPECTION,EE0000946,698 S VERMONT AVE # 101,LOS ANGELES,FA0224125,CA,90005,OW0228682,77 KENTUCKY USA INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,77 KENTUCKY,ACTIVE,PR0179300,"['American (New)', 'Korean']",FALSE,34.06011581,-118.291275,$$,3.5,216,lr9tknnHXmKP0ZsAsxDgRg
1565,DA5EMDNKQ,9/6/2016 0:00,5 STAR MARKET,92,A,1,ROUTINE INSPECTION,EE0000006,2700 W VERNON AVE,LOS ANGELES,FA0223005,CA,90008,OW0227762,SHANTHA K DE SILVA,RESTAURANT (0-30) SEATS HIGH RISK,1632,5 STAR MARKET,ACTIVE,PR0178046,"['Tacos', 'Burgers', 'Chicken Wings']",FALSE,34.00341,-118.32267,$,4.5,8,Z78z-cVDpkd4kn0aNmnnUQ
1566,DAAJX3P1V,9/6/2016 0:00,DONUTS KING,95,A,1,ROUTINE INSPECTION,EE0000195,1601 E IMPERIAL HWY STE 105,LOS ANGELES,FA0225944,CA,90059-2519,OW0230146,CHANARITH JOHN KAING,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DONUTS KING,ACTIVE,PR0181263,['Donuts'],FALSE,33.92993,-118.24593,$,4.5,2,cAxumq8rD9j3o6FLU9r3CQ
1567,DAGVBLTAK,9/6/2016 0:00,PANDA EXPRESS # 248,98,A,1,ROUTINE INSPECTION,EE0000721,350 S GRAND AVE # # R1A,LOS ANGELES,FA0043096,CA,90071,OW0027458,PANDA EXPRESS INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,PANDA EXPRESS # 248,ACTIVE,PR0042506,"['Chinese', 'Fast Food']",FALSE,34.05165863,-118.2513962,$,3,27,LaZV1qhI4bejzf58-72j8g
1568,DAZ0KRPRZ,9/6/2016 0:00,SUBWAY - 48845,98,A,1,ROUTINE INSPECTION,EE0000594,3335 S FIGUEROA ST STE #N,LOS ANGELES,FA0049145,CA,90007,OW0010228,DOLLARD DEVELOPMENT INC.,RESTAURANT (31-60) SEATS MODERATE RISK,1634,SUBWAY - 48845,ACTIVE,PR0030552,"['Sandwiches', 'Fast Food']",FALSE,34.023153,-118.279598,$,3,36,pD5WPsN79f8rYFhT4W47fQ
1569,DAFWVR0EC,9/6/2016 0:00,GOLDEN FOREST MONGOLIAN BBQ,90,A,1,ROUTINE INSPECTION,EE0000746,7315 N FIGUEROA ST # 102,LOS ANGELES,FA0167462,CA,90041,OW0130501,GOLDEN FOREST MONGOLIAN BBQ,RESTAURANT (0-30) SEATS HIGH RISK,1632,GOLDEN FOREST MONGOLIAN BBQ,ACTIVE,PR0157830,"['Mongolian', 'Asian Fusion']",FALSE,34.13679206,-118.1895185,$,3.5,93,dXdTSQIOEG9uJXSgwi2Pfw
1570,DANPWOQY3,9/6/2016 0:00,OUMI SUSHI @ SPROUTS,96,A,1,ROUTINE INSPECTION,EE0000746,2245 YOSEMITE DR,LOS ANGELES,FA0224447,CA,90041,OW0125813,LWIN FAMILY COMPANY INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,OUMI SUSHI @ SPROUTS,ACTIVE,PR0179663,"['Grocery', 'Health Markets', 'Farmers Market']",FALSE,34.13572722,-118.2166538,$$,3.5,128,jy7lEJol9d4uG6OM8q20EQ
1571,DAD38CMX6,9/6/2016 0:00,TROIS FAMILIA,91,A,1,ROUTINE INSPECTION,EE0000904,3510 W SUNSET BLVD,LOS ANGELES,FA0178536,CA,90026,OW0184268,TROIS MEX LP,RESTAURANT (31-60) SEATS HIGH RISK,1635,TROIS FAMILIA,ACTIVE,PR0171987,"['Breakfast & Brunch', 'French', 'Mexican']",FALSE,34.088772,-118.2765986,$$,3.5,348,DLXHHJg6EGvnmYGsTqpqlQ
1572,DA0U0EMGH,9/6/2016 0:00,71 ABOVE,96,A,1,ROUTINE INSPECTION,EE0000721,633 W 5TH ST # 7100,LOS ANGELES,FA0225306,CA,90071,OW0229647,71 ABOVE INC.,RESTAURANT (151 + ) SEATS HIGH RISK,1641,71 ABOVE -RESTAURANT,ACTIVE,PR0180805,"['American (Traditional)', 'Desserts', 'Cocktail Bars']",FALSE,34.0511203,-118.2543221,$$$$,4,1149,nGlLaC0p0naSlgdy2-HCVw
1573,DAUI2ASUD,9/6/2016 0:00,THE HIGHLAND CAFE,93,A,1,ROUTINE INSPECTION,EE0000746,5010 YORK BLVD,LOS ANGELES,FA0052035,CA,90042,OW0024494,"MILLER, ARNULFO ET AL",RESTAURANT (31-60) SEATS HIGH RISK,1635,THE HIGHLAND CAFE,ACTIVE,PR0041342,"['Cafes', 'Coffee & Tea', 'Breakfast & Brunch']",FALSE,34.121113,-118.206535,$$,3.5,494,_RkxSCzAkvK9xeEdgMfVmQ
1574,DAIAVRSZF,9/6/2016 0:00,J.J. BAKERY,94,A,1,ROUTINE INSPECTION,EE0000946,3183 WILSHIRE BLVD,LOS ANGELES,FA0180580,CA,90010,OW0185936,J.J. GOURMET FOOD CORPORATION,RESTAURANT (31-60) SEATS MODERATE RISK,1634,J.J. BAKERY,ACTIVE,PR0174371,"['Bakeries', 'Coffee & Tea', 'Desserts']",FALSE,34.061973,-118.290246,$,4,132,VnQtAC6KhvLtIIQGoCZkEQ
1575,DABUVH4WO,9/6/2016 0:00,LIEN HOA CHINESE BBQ,94,A,1,ROUTINE INSPECTION,EE0000360,721 N BROADWAY,LOS ANGELES,FA0065724,CA,90012,OW0036627,"TSAN, SANG PHU",RESTAURANT (0-30) SEATS HIGH RISK,1632,LIEN HOA CHINESE BBQ,ACTIVE,PR0041930,"['Delis', 'Seafood Markets', 'Barbeque']",FALSE,34.0611,-118.23936,$,4,33,oApvtRTzlawFlJQPmlcC0g
1576,DAE047FNC,9/6/2016 0:00,ECHO PARK DONUTS,94,A,1,ROUTINE INSPECTION,EE0000923,1411 ECHO PARK AVE STE 105,LOS ANGELES,FA0011975,CA,90026,OW0026311,"NOU, NANCY",RESTAURANT (0-30) SEATS MODERATE RISK,1631,ECHO PARK DONUTS,ACTIVE,PR0039540,['Donuts'],FALSE,34.07817459,-118.2567673,$,4.5,43,Kq_55b6ri0qZqunKS0aDWw
1577,DAKF3Q7UW,9/6/2016 0:00,HARA SUSHI,97,A,1,ROUTINE INSPECTION,EE0000629,12222 WILSHIRE BLVD STE 101,LOS ANGELES,FA0063248,CA,90025,OW0005556,BYONG ROK CHOI ET AL,RESTAURANT (61-150) SEATS HIGH RISK,1638,HARA SUSHI,ACTIVE,PR0013621,"['Sushi Bars', 'Japanese']",FALSE,34.04264,-118.46857,$$,3.5,1047,Gtyx0gYS4TNR5j0GOSRjWQ
1578,DAWOTLG9F,9/6/2016 0:00,SAFFRON,91,A,1,ROUTINE INSPECTION,EE0000721,300 S GRAND AVE # LP100,LOS ANGELES,FA0166527,CA,90071,OW0129659,OTISFIELD LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,SAFFRON,ACTIVE,PR0156845,['Indian'],FALSE,34.052872,-118.250839,$,4,54,Ra2eu1yxmndfR24-OVx8DA
1579,DA4N40RRY,9/6/2016 0:00,BOCA DEL RIO RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000997,3706 WHITTIER BLVD,LOS ANGELES,FA0167201,CA,90023-1733,OW0130267,JAZMIN DEL RIO LOMBERA,RESTAURANT (31-60) SEATS HIGH RISK,1635,BOCA DEL RIO RESTAURANT,INACTIVE,PR0157552,['Mexican'],FALSE,34.0242,-118.19358,$$,4,19,RfcsRI1TMZ74QMEL-TfSGw
1580,DA2MPC9E3,9/6/2016 0:00,XIAOYAO INC,90,A,1,ROUTINE INSPECTION,EE0000746,1733 COLORADO BLVD,LOS ANGELES,FA0020085,CA,90041,OW0039380,XIAOYAO INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,EAGLEROCK GREEN DRAGON,ACTIVE,PR0039512,['Chinese'],FALSE,34.13971273,-118.2050593,$$,4.5,390,rHSPK-cm0f9iW1EgUUDhww
1581,DAYMZH6G5,9/6/2016 0:00,TOWN,90,A,1,ROUTINE INSPECTION,EE0000746,5101 YORK BLVD,LOS ANGELES,FA0166909,CA,90042,OW0129996,TOWN PIZZA BEER AND WINE LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,TOWN,ACTIVE,PR0157248,['Pizza'],FALSE,34.12115203,-118.2046078,$,4,479,T6y4D-b9aTw_fVySFOxAJw
1582,DAR0DMVDD,9/6/2016 0:00,PRESTO DELI,94,A,1,ROUTINE INSPECTION,EE0000684,1849 SAWTELLE BLVD,LOS ANGELES,FA0045117,CA,90025,OW0013793,GOODWIN TYRONE,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PRESTO DELI,ACTIVE,PR0023493,"['Coffee & Tea', 'Sandwiches', 'Bagels']",FALSE,34.04251,-118.44539,$,4,45,HNw13609RySMcKdOJvlctQ
1583,DALLHYYA0,9/6/2016 0:00,SURAWON KOREAN RESTAURANT,87,B,1,ROUTINE INSPECTION,EE0000884,2833 W OLYMPIC BLVD,LOS ANGELES,FA0061446,CA,90006,OW0017961,JOUNG LEE ET AL,RESTAURANT (31-60) SEATS HIGH RISK,1635,SURAWON KOREAN RESTAURANT,ACTIVE,PR0036442,['Korean'],FALSE,34.05278038,-118.2955015,$$,4,179,ecapq8YxFQmLt1W298JB3Q
1584,DAP2CP010,9/6/2016 0:00,DEL TACO #1105,98,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000904,4376 W SUNSET BLVD,LOS ANGELES,FA0018397,CA,90029,OW0009661,DEL TACO INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,DEL TACO #1105,ACTIVE,PR0002331,"['Mexican', 'Fast Food']",FALSE,34.0962895,-118.2849009,$,2.5,144,xlFgotnLp82nyrzIMqCSUw
1585,DA2BLS485,8/29/2016 0:00,DEL TACO #1105,86,B,1,ROUTINE INSPECTION,EE0000904,4376 W SUNSET BLVD,LOS ANGELES,FA0018397,CA,90029,OW0009661,DEL TACO INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,DEL TACO #1105,ACTIVE,PR0002331,"['Mexican', 'Fast Food']",FALSE,34.0962895,-118.2849009,$,2.5,144,xlFgotnLp82nyrzIMqCSUw
1586,DAA89URVY,9/6/2016 0:00,SANGAK CAFE,94,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0001048,8702 W PICO BLVD,LOS ANGELES,FA0047685,CA,90035,OW0031660,SANGAK CAFE LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,SANGAK CAFE,ACTIVE,PR0037299,['Persian/Iranian'],FALSE,34.0542757,-118.3817291,$$,4.5,207,lfYdD9jphx3J5WxsGPNnHw
1587,DARH06KXX,8/23/2016 0:00,SANGAK CAFE,89,B,1,ROUTINE INSPECTION,EE0001048,8702 W PICO BLVD,LOS ANGELES,FA0047685,CA,90035,OW0031660,SANGAK CAFE LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,SANGAK CAFE,ACTIVE,PR0037299,['Persian/Iranian'],FALSE,34.0542757,-118.3817291,$$,4.5,207,lfYdD9jphx3J5WxsGPNnHw
1588,DAO6UVMJ4,9/6/2016 0:00,POKE BAR,99,A,1,ROUTINE INSPECTION,EE0000746,1916 COLORADO BLVD STE B,LOS ANGELES,FA0178995,CA,90041,OW0184630,HW BROTHERS INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,POKE BAR,ACTIVE,PR0172517,"['Poke', 'Hawaiian', 'Seafood']",FALSE,34.13897,-118.20927,$$,4.5,140,cYGBFpT-ksy1w67aF7KySA
1589,DALOR1RDL,9/6/2016 0:00,RAMEN OF YORK,95,A,1,ROUTINE INSPECTION,EE0000746,5051 YORK BLVD,LOS ANGELES,FA0223998,CA,90042-1713,OW0228572,"RAMEN OF YORK, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,RAMEN OF YORK,ACTIVE,PR0179156,['Ramen'],FALSE,34.12125457,-118.2051105,$$,4,392,B9-22buva5v480z9NovVYA
1590,DAUT6FJNU,9/6/2016 0:00,SUBWAY #35573,96,A,1,ROUTINE INSPECTION,EE0000176,3560 S LA CIENEGA BLVD # #103,LOS ANGELES,FA0034870,CA,90016,OW0025879,NEW MILLENNIUM PVT LTD,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #35573,ACTIVE,PR0033869,"['Sandwiches', 'Fast Food']",FALSE,34.02276529,-118.3719053,$,3.5,13,6h38RAMA8Fe2NkwiGq_ZMA
1591,DAHLNJ0BA,9/6/2016 0:00,MASAN,90,A,1,ROUTINE INSPECTION,EE0000884,2851 W OLYMPIC BLVD,LOS ANGELES,FA0166158,CA,90006,OW0129343,MASAN INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MASAN,ACTIVE,PR0156409,"['Seafood', 'Korean']",FALSE,34.0527949,-118.2963028,$$,3,114,uhtCFJ-YulTy3637nHKoWQ
1592,DAH0FPAKU,9/6/2016 0:00,QUE RICOS,94,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000740,1000 N SOTO ST,LOS ANGELES,FA0069070,CA,90033,OW0033448,"SOLIS, SACRAMENTO GOMEZ",RESTAURANT (31-60) SEATS HIGH RISK,1635,QUE RICOS,ACTIVE,PR0024523,['Mexican'],FALSE,34.05325,-118.20332,$,3,15,vevS6_JrcfeowOg7j5NVFw
1593,DAHCI5ILC,8/24/2016 0:00,QUE RICOS,80,B,1,ROUTINE INSPECTION,EE0000740,1000 N SOTO ST,LOS ANGELES,FA0069070,CA,90033,OW0033448,"SOLIS, SACRAMENTO GOMEZ",RESTAURANT (31-60) SEATS HIGH RISK,1635,QUE RICOS,ACTIVE,PR0024523,['Mexican'],FALSE,34.05325,-118.20332,$,3,15,vevS6_JrcfeowOg7j5NVFw
1594,DAAI0XNCA,9/6/2016 0:00,TACO BELL #5130,94,A,1,ROUTINE INSPECTION,EE0000176,3562 S LA CIENEGA BLVD,LOS ANGELES,FA0071672,CA,90016,OW0027154,PACIFIC COAST TACO INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TACO BELL #5130,ACTIVE,PR0004058,"['Fast Food', 'Mexican', 'Tex-Mex']",FALSE,34.022615,-118.37231,$,2.5,27,dpEtp4Ltg6wYSEqO59x_WQ
1595,DATKKPIRH,9/6/2016 0:00,BURGER KING #9717,90,A,1,ROUTINE INSPECTION,EE0001049,535 S ATLANTIC BLVD,LOS ANGELES,FA0167436,CA,90022,OW0005871,"CALIFORNIA FOOD MANAGEMENT, LLC.",RESTAURANT (61-150) SEATS MODERATE RISK,1637,BURGER KING #9717,ACTIVE,PR0157801,"['Burgers', 'Fast Food']",FALSE,34.02603,-118.15593,$,1.5,36,fGNg7ry36TawsOIiIe0qmg
