,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
248,DAPTF2XSQ,07/28/2015 12:00:00 AM,WHOLE FOODS MARKET,90,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174881,CA,90066-7032,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (31-60) SEATS LOW RISK,1633,WHOLE FOOD MARKET- JUICE BAR,ACTIVE,PR0167944,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
249,DAPTF2XSQ,07/28/2015 12:00:00 AM,WHOLE FOODS MARKET,90,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174881,CA,90066-7032,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (31-60) SEATS LOW RISK,1633,WHOLE FOOD MARKET- JUICE BAR,ACTIVE,PR0167944,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
250,DAPTF2XSQ,07/28/2015 12:00:00 AM,WHOLE FOODS MARKET,90,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174881,CA,90066-7032,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (31-60) SEATS LOW RISK,1633,WHOLE FOOD MARKET- JUICE BAR,ACTIVE,PR0167944,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
251,DAPTF2XSQ,07/28/2015 12:00:00 AM,WHOLE FOODS MARKET,90,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174881,CA,90066-7032,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (31-60) SEATS LOW RISK,1633,WHOLE FOOD MARKET- JUICE BAR,ACTIVE,PR0167944,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
252,DA04XYESK,07/28/2015 12:00:00 AM,WHOLE FOODS MARKET,92,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174881,CA,90066-7032,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,WHOLE FOODS MARKET- COFFEE AND TAP BAR,ACTIVE,PR0167945,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
253,DA04XYESK,07/28/2015 12:00:00 AM,WHOLE FOODS MARKET,92,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174881,CA,90066-7032,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,WHOLE FOODS MARKET- COFFEE AND TAP BAR,ACTIVE,PR0167945,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
254,DA04XYESK,07/28/2015 12:00:00 AM,WHOLE FOODS MARKET,92,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174881,CA,90066-7032,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,WHOLE FOODS MARKET- COFFEE AND TAP BAR,ACTIVE,PR0167945,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
255,DA04XYESK,07/28/2015 12:00:00 AM,WHOLE FOODS MARKET,92,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174881,CA,90066-7032,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,WHOLE FOODS MARKET- COFFEE AND TAP BAR,ACTIVE,PR0167945,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
256,DA04XYESK,07/28/2015 12:00:00 AM,WHOLE FOODS MARKET,92,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174881,CA,90066-7032,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,WHOLE FOODS MARKET- COFFEE AND TAP BAR,ACTIVE,PR0167945,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
257,DA04XYESK,07/28/2015 12:00:00 AM,WHOLE FOODS MARKET,92,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174881,CA,90066-7032,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,WHOLE FOODS MARKET- COFFEE AND TAP BAR,ACTIVE,PR0167945,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
258,DAAWDENL0,07/22/2015 12:00:00 AM,WHOLE FOODS MARKET,90,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174881,CA,90066-7032,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,WHOLE FOOD MARKETS- -KITCHEN PIZZA AND DELI,ACTIVE,PR0167942,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
259,DAAWDENL0,07/22/2015 12:00:00 AM,WHOLE FOODS MARKET,90,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174881,CA,90066-7032,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,WHOLE FOOD MARKETS- -KITCHEN PIZZA AND DELI,ACTIVE,PR0167942,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
260,DAAWDENL0,07/22/2015 12:00:00 AM,WHOLE FOODS MARKET,90,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174881,CA,90066-7032,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,WHOLE FOOD MARKETS- -KITCHEN PIZZA AND DELI,ACTIVE,PR0167942,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
261,DAAWDENL0,07/22/2015 12:00:00 AM,WHOLE FOODS MARKET,90,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174881,CA,90066-7032,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,WHOLE FOOD MARKETS- -KITCHEN PIZZA AND DELI,ACTIVE,PR0167942,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
262,DAAWDENL0,07/22/2015 12:00:00 AM,WHOLE FOODS MARKET,90,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174881,CA,90066-7032,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,WHOLE FOOD MARKETS- -KITCHEN PIZZA AND DELI,ACTIVE,PR0167942,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
263,DAAWDENL0,07/22/2015 12:00:00 AM,WHOLE FOODS MARKET,90,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174881,CA,90066-7032,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,WHOLE FOOD MARKETS- -KITCHEN PIZZA AND DELI,ACTIVE,PR0167942,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
264,DAUEC0U05,07/28/2015 12:00:00 AM,MCDONALD'S #12036,96,A,1,ROUTINE INSPECTION,EE0000718,405 N ALVARADO ST,LOS ANGELES,FA0066675,CA,90026,OW0014429,PARTNERS H&R,RESTAURANT (31-60) SEATS MODERATE RISK,1634,MCDONALD'S #12036,ACTIVE,PR0035095,"['Fast Food', 'Burgers', 'Coffee & Tea']",False,34.0706083,-118.2681761,$,2.0,59,gqG1BiNRp43r5FqiFv2-Qg
265,DAXSP3JLY,07/28/2015 12:00:00 AM,MY FIT FOODS,95,A,1,ROUTINE INSPECTION,EE0000727,11701 WILSHIRE BLVD STE #11,LOS ANGELES,FA0042050,CA,90025,OW0025427,MY FIT FOODS CALIFORNIA LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,MY FIT FOODS,INACTIVE,PR0004214,"['Health Markets', 'Gluten-Free', 'Salad']",True,34.0494422912598,-118.461471557617,$$,3.5,70,pJ1StYUbTuMAbwlWSZg9Zw
266,DA8TYOMMD,07/28/2015 12:00:00 AM,CHARLIE KABOB #3,98,A,1,ROUTINE INSPECTION,EE0000015,10800 W PICO BLVD STE #302,LOS ANGELES,FA0059508,CA,90064,OW0022897,"MAHDAVI, DJAHANGIR",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHARLIE KABOB #3,ACTIVE,PR0012439,"['Middle Eastern', 'Persian/Iranian', 'Mediterranean']",False,34.040781013858,-118.425824682874,$$,4.0,90,_ioBs8uzh1eI5IQGRWVz7g
267,DAS0KXEZZ,07/28/2015 12:00:00 AM,FINE FOODS KITCHEN,90,A,1,ROUTINE INSPECTION,EE0000557,1704 N EASTERN AVE,LOS ANGELES,FA0158092,CA,90032,OW0123191,WUO STEVE TP,RESTAURANT (0-30) SEATS HIGH RISK,1632,FINE FOODS KITCHEN,INACTIVE,PR0146182,"['Mexican', 'Fish & Chips']",True,34.0615849,-118.1753301,$,3.5,6,wuupT2Bzw9a262PQ7fhVkg
268,DADY74Q4C,07/28/2015 12:00:00 AM,CHARLEY'S GRILLED SUBS,93,A,1,ROUTINE INSPECTION,EE0000015,10800 W PICO BLVD STE #308,LOS ANGELES,FA0008377,CA,90064,OW0010852,EL LOTES LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,CHARLEY'S GRILLED SUBS,ACTIVE,PR0019380,['Fast Food'],False,34.0419425964355,-118.425170898438,$,2.5,24,pAwldsyMzpjvu7r2Geybxw
269,DA70OCKWH,07/28/2015 12:00:00 AM,NUMERO UNO PIZZA,90,A,1,ROUTINE INSPECTION,EE0000871,5044 WILSHIRE BLVD,LOS ANGELES,FA0165396,CA,90036,OW0128661,"AVJ FOODS, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,NUMERO UNO PIZZA,ACTIVE,PR0153720,"['Pizza', 'Italian']",False,34.0618640680724,-118.339277663405,$$,4.0,214,EkFwjxKg5vXpjnT1XPXUPg
270,DALA0XC4Q,07/28/2015 12:00:00 AM,PIEOLOGY PIZZERIA # 8042,93,A,1,ROUTINE INSPECTION,EE0000699,3377 WILSHIRE BLVD STE 100,LOS ANGELES,FA0177023,CA,90010,OW0129395,KCINO INVESTMENTS LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,PIEOLOGY PIZZERIA # 8042,INACTIVE,PR0169965,['Pizza'],True,34.0619984011284,-118.297634501852,$,4.0,151,nmoM_n-xSB-cH16tvjXEQQ
271,DACPDXI9N,07/28/2015 12:00:00 AM,THE PALACE RESTAURANT,96,A,1,ROUTINE INSPECTION,EE0000727,11701 WILSHIRE BLVD STE #13,LOS ANGELES,FA0072411,CA,90025,OW0020268,"L.Y.L. GARDEN AFFILIATION, I",RESTAURANT (151 + ) SEATS HIGH RISK,1641,THE PALACE RESTAURANT,ACTIVE,PR0024197,['Massage'],True,34.0494422912598,-118.461471557617,$,4.5,3,ZHijiI0Ar_-0eP6v1o7zSw
272,DAM63NTWU,07/28/2015 12:00:00 AM,PRESTO DELI,95,A,1,ROUTINE INSPECTION,EE0000684,1849 SAWTELLE BLVD,LOS ANGELES,FA0045117,CA,90025,OW0013793,GOODWIN TYRONE,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PRESTO DELI,ACTIVE,PR0023493,"['Coffee & Tea', 'Sandwiches', 'Bagels']",False,34.04251,-118.44539,$,4.0,45,HNw13609RySMcKdOJvlctQ
273,DA6SLXTZV,07/28/2015 12:00:00 AM,4100 BAR,96,A,1,ROUTINE INSPECTION,EE0000904,1087 MANZANITA ST,LOS ANGELES,FA0003405,CA,90029,OW0011670,FATE BAR LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,4100 BAR,ACTIVE,PR0005421,"['Dive Bars', 'Cocktail Bars']",False,34.092885676512,-118.281318144806,$$,4.0,512,xH7qAmJbtiLCIKdHCOHvMg
274,DA34JMYHT,07/28/2015 12:00:00 AM,"KAPISTAHAN GRILL, SEAFOOD AND SIZZLING",92,A,1,ROUTINE INSPECTION,EE0000718,1925 W TEMPLE ST STE 103,LOS ANGELES,FA0163207,CA,90026,OW0126872,SALIHA FOOD SERVICES INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,"KAPISTAHAN GRILL, SEAFOOD AND SIZZLING",ACTIVE,PR0151399,"['Filipino', 'Karaoke', 'Asian Fusion']",True,34.0699178,-118.265807,$$,3.5,118,NuVc_oK4QOjnWDg5bUgZpg
275,DAOKS6HTL,07/28/2015 12:00:00 AM,AMAPOLA DELI & MARKET,93,A,1,ROUTINE INSPECTION,EE0000799,7223 S COMPTON AVE,LOS ANGELES,FA0006304,CA,90001,OW0020273,LA AMAPOLA INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,AMAPOLA MEXICAN DELI,ACTIVE,PR0026341,['International Grocery'],False,33.97404,-118.24799,$,2.5,72,LHGjcC9-G1pQNP_rgvHAEw
276,DAIEWFQI5,07/28/2015 12:00:00 AM,SUSHI A GO GO,96,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST STE #434,LOS ANGELES,FA0035620,CA,90036,OW0013853,GOURMET AVENUE INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,SUSHI A GO GO,ACTIVE,PR0019684,['Sushi Bars'],False,34.0716547,-118.359969,$$,3.0,101,X2AfaJABWd6X5HTIH1iOFw
277,DASSFYI0V,07/28/2015 12:00:00 AM,THE GOOD LUCK,97,A,1,ROUTINE INSPECTION,EE0000904,1514 HILLHURST AVE,LOS ANGELES,FA0037179,CA,90027,OW0020120,KWAN INDUSTRIES INC,RESTAURANT (61-150) SEATS LOW RISK,1636,THE GOOD LUCK,ACTIVE,PR0020725,"['Dive Bars', 'Lounges']",False,34.0985379369285,-118.287258308122,$$,3.5,461,hI0RD6qEYWo684X5KigzBw
278,DAUVNHNOA,07/28/2015 12:00:00 AM,CHINATOWN EXPRESS #28,93,A,1,ROUTINE INSPECTION,EE0000724,519 W MANCHESTER AVE STE 106,LOS ANGELES,FA0059722,CA,90044,OW0025961,"NGOR, CHAN",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINATOWN EXPRESS #28,ACTIVE,PR0007999,"['Chinese', 'Fast Food']",False,33.9603899,-118.28344,$,3.0,9,fssGilOou-xRH_DdVEkEiQ
279,DAX0YHOZ0,07/28/2015 12:00:00 AM,JUBILEE DONUTS,92,A,1,ROUTINE INSPECTION,EE0000722,4205 BEVERLY BLVD,LOS ANGELES,FA0031318,CA,90004,OW0016429,HOUT SIM NAY,RESTAURANT (0-30) SEATS MODERATE RISK,1631,JUBILEE DONUTS,ACTIVE,PR0026399,['Donuts'],False,34.0766066841905,-118.300594256762,$,4.0,9,KM9oXRI0B_ksyeC_7i5jQQ
280,DAYFDUTXN,07/28/2015 12:00:00 AM,TRIMANA OF 11755 WILSHIRE,94,A,1,ROUTINE INSPECTION,EE0000727,11755 WILSHIRE BLVD STE 30,LOS ANGELES,FA0053126,CA,90025,OW0012063,FLYING OCEAN INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,TRIMANA OF 11755 WILSHIRE,ACTIVE,PR0031241,['Delis'],False,34.0489,-118.46213,$,2.5,31,fXf4EP1Zrg6_YkTWDy-1Lw
281,DAZYZLQE8,07/28/2015 12:00:00 AM,"SIZZLER USA RESTAURANTS, INC",97,A,1,ROUTINE INSPECTION,EE0000162,2516 S COLORADO BLVD,LOS ANGELES,FA0070552,CA,90041,OW0033142,SIZZLER USA RESTAURANTS INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,"SIZZLER USA RESTAURANTS, INC",INACTIVE,PR0008466,"['Seafood', 'Steakhouses', 'Burgers']",True,34.14135,-118.22195,$$,3.0,115,DFL3mVe2Rd8MCoJYvXmi-w
282,DAP4XSQXY,07/28/2015 12:00:00 AM,WING SHACK,91,A,1,ROUTINE INSPECTION,EE0000719,4989 HUNTINGTON DR,LOS ANGELES,FA0174341,CA,90032,OW0181026,VANESSA VOLLAIRE ESPINOZA,RESTAURANT (61-150) SEATS HIGH RISK,1638,WING SHACK,INACTIVE,PR0167241,"['Chicken Wings', 'Pizza']",True,34.0879824757576,-118.174308389425,$$,3.0,50,ApDsW2qd3LQ66E_HW2Pd9w
283,DAJMVXD6X,07/28/2015 12:00:00 AM,TUSQUELLAS FISH AND OYSTER,96,A,1,ROUTINE INSPECTION,EE0000468,6333 3RD ST #436,LOS ANGELES,FA0038787,CA,90036,OW0036736,"TUSQUELLAS,ROBERT S",RESTAURANT (0-30) SEATS HIGH RISK,1632,TUSQUELLAS FISH AND OYSTER,INACTIVE,PR0011762,['Seafood Markets'],False,34.0720398671099,-118.359881043434,$$,2.0,63,5OnLotwsdzsoYsTKkFltDw
284,DAMQTBNTT,07/28/2015 12:00:00 AM,BCD TOFU HOUSE,90,A,1,ROUTINE INSPECTION,EE0000869,3575 WILSHIRE BLVD,LOS ANGELES,FA0056292,CA,90010,OW0021208,"LEE, HEE SOOK",RESTAURANT (61-150) SEATS HIGH RISK,1638,BCD TOFU HOUSE,ACTIVE,PR0031871,['Korean'],False,34.0620862485445,-118.302658449143,$$,3.5,2236,HTFByVH44biQsc_R8sEOjg
285,DAERHLUYY,07/28/2015 12:00:00 AM,GUI IL BUNJI,75,C,1,ROUTINE INSPECTION,EE0000946,3055 W 7TH ST STE C,LOS ANGELES,FA0016000,CA,90006,OW0025575,"NAM, KWANG B",RESTAURANT (61-150) SEATS HIGH RISK,1638,GUI IL BUNJI,INACTIVE,PR0006335,"['Korean', 'Barbeque']",True,34.0600395,-118.2906189,$$,3.5,209,aVrInK5VqOvw9dtHHXTe6g
286,DATKHJA3Q,07/28/2015 12:00:00 AM,SUEHIRO,93,A,1,ROUTINE INSPECTION,EE0000893,337 E 1ST ST,LOS ANGELES,FA0071300,CA,90012,OW0034169,SUEHIRO CAFE INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SUEHIRO,ACTIVE,PR0038246,['Japanese'],False,34.0499,-118.2397,$$,4.0,1254,-uxK5hNz5fpeNOgIZo8AKA
287,DA0PJTQDP,07/28/2015 12:00:00 AM,DELI ROBERT'S PIZZA,91,A,1,ROUTINE INSPECTION,EE0000707,1713 E VERNON AVE # 115,LOS ANGELES,FA0163525,CA,90058,OW0127130,URIEL JESUS NAVARRETE,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DELI ROBERT'S PIZZA,ACTIVE,PR0151745,['Pizza'],False,34.0043170533289,-118.242708742619,$,4.0,19,ZXTNrnFpY-6iu21vkWtaXw
288,DAGT1GU03,07/28/2015 12:00:00 AM,HIROZEN GOURMET,86,B,1,ROUTINE INSPECTION,EE0000726,8385 BEVERLY BLVD,LOS ANGELES,FA0063452,CA,90048,OW0036685,"TUK SON KWAK, ET AL",RESTAURANT (31-60) SEATS HIGH RISK,1635,HIROZEN GOURMET,INACTIVE,PR0004167,"['Japanese', 'Sushi Bars']",True,34.0761849,-118.372906,$$$,4.0,192,yY5MN2Xt1KhsmgtqGMBQXA
289,DACNN3UMZ,07/28/2015 12:00:00 AM,ARMON'S RESTAURANT,98,A,1,ROUTINE INSPECTION,EE0000746,5056 EAGLE ROCK BLVD,LOS ANGELES,FA0057701,CA,90041,OW0037291,"VANPAITUNSRI, SOMCHAI",RESTAURANT (31-60) SEATS HIGH RISK,1635,ARMON'S RESTAURANT,ACTIVE,PR0023029,"['Breakfast & Brunch', 'Diners', 'American (Traditional)']",False,34.1385999,-118.21383,$,4.0,295,7vfHB6Gxz1JQbODrl7vPCA
290,DA3NFE30G,07/28/2015 12:00:00 AM,I LOVE BOBA,90,A,1,ROUTINE INSPECTION,EE0000854,3512 W 8TH ST 111,LOS ANGELES,FA0156822,CA,90005-2902,OW0122058,I LOVE BOBA INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,I LOVE BOBA,ACTIVE,PR0144492,"['Coffee & Tea', 'Ice Cream & Frozen Yogurt', 'Juice Bars & Smoothies']",False,34.0572749480257,-118.307200807604,$,4.0,209,BnhE5zN7_STBWLIyIr2esA
291,DAGH0YVKC,07/28/2015 12:00:00 AM,VEGAN GLORY LLC,96,A,1,ROUTINE INSPECTION,EE0000726,8393 BEVERLY BLVD,LOS ANGELES,FA0073317,CA,90048,OW0037446,VEGAN GLORY LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,VEGAN GLORY LLC,ACTIVE,PR0009405,"['Thai', 'Vegan']",False,34.0761749,-118.372852,$$,4.0,781,vWycXIVP5CYns2tJvKQDsg
292,DAT2H813G,07/28/2015 12:00:00 AM,SEPI'S GIANT SUBMARINES,90,A,1,ROUTINE INSPECTION,EE0000911,10968 LE CONTE AVE,LOS ANGELES,FA0070284,CA,90024,OW0034304,SUNEDIN CO. LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,SEPI'S GIANT SUBMARINES,ACTIVE,PR0036064,"['Sandwiches', 'Sports Bars', 'American (New)']",False,34.063508732923,-118.447647498382,$,4.0,150,MUsSn6ZVa4kvLdfwXGNa2g
293,DA20HWUZL,07/28/2015 12:00:00 AM,GJUSTA,82,B,1,ROUTINE INSPECTION,EE0000894,320 SUNSET AVE,LOS ANGELES,FA0164467,CA,90291,OW0127812,"HAMTRAMCK HOSPITALITY, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,GJUSTA,ACTIVE,PR0152741,"['Bakeries', 'Delis', 'Cafes']",False,33.99521,-118.47437,$$,3.5,1083,Upyt_-Gh0sS3oTosacsbdQ
294,DA4CDHARN,07/28/2015 12:00:00 AM,"BURGER FACTORY II, INC",90,A,1,ROUTINE INSPECTION,EE0000874,1358 W MARTIN LUTHER KING BLVD,LOS ANGELES,FA0038953,CA,90037,OW0100552,"BURGER FACTORY II, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,BURGER FACTORY II,ACTIVE,PR0040706,"['Mexican', 'Burgers', 'Fast Food']",False,34.0106363940832,-118.299984969199,$,2.5,35,Dw5blRdPLXd2WsP9znM1aQ
295,DAKKZX3AU,07/28/2015 12:00:00 AM,TUMBY'S PIZZA,94,A,1,ROUTINE INSPECTION,EE0000724,8509 S FIGUEROA ST 107,LOS ANGELES,FA0052712,CA,90044,OW0036695,TUMBY'S PIZZA EXPRESS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TUMBY'S PIZZA,INACTIVE,PR0047725,['Pizza'],False,33.96078,-118.28311,$,3.5,33,G6RuoIGV5fX7TqyzWpgeaw
296,DAV8OMVJB,07/28/2015 12:00:00 AM,CHEF MING'S KITCHEN,92,A,1,ROUTINE INSPECTION,EE0000629,12239 SANTA MONICA BLVD,LOS ANGELES,FA0059565,CA,90025,OW0004253,"BEIJING GROUUP 168, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,CHEF MING'S KITCHEN,INACTIVE,PR0001249,['Chinese'],False,34.040249,-118.465408,$$,3.5,118,3EcAjx38IuElCQTPUhJa-w
297,DA87CS2UU,07/28/2015 12:00:00 AM,MICKEY AND SAM'S ICE CREAM,95,A,1,ROUTINE INSPECTION,EE0000838,8158 W SUNSET BLVD,LOS ANGELES,FA0039311,CA,90046,OW0019221,"KIM, DAE W",RESTAURANT (0-30) SEATS MODERATE RISK,1631,MICKEY AND SAM'S ICE CREAM,ACTIVE,PR0015589,"['Ice Cream & Frozen Yogurt', 'Sandwiches', 'Bubble Tea']",True,34.0974456808082,-118.366584145559,$,4.5,100,Vlqr02UzHyt9dSaDQBfEbg
298,DA0TGBV3T,07/28/2015 12:00:00 AM,PIZZA HUT #26177,91,A,1,ROUTINE INSPECTION,EE0000059,8947 W PICO BLVD,LOS ANGELES,FA0044790,CA,90035,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT # 026177,ACTIVE,PR0012880,"['Pizza', 'Italian', 'Chicken Wings']",False,34.0555499,-118.3871,$$,2.0,51,Qa5MSLuUXhALd-8AM09O9A
299,DACYZQGKY,07/28/2015 12:00:00 AM,GRUB,93,A,1,ROUTINE INSPECTION,EE0000822,911 SEWARD ST,LOS ANGELES,FA0063036,CA,90038,OW0010117,"DISH-FUNCTIONAL, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,GRUB,ACTIVE,PR0005019,"['American (New)', 'Breakfast & Brunch', 'Sandwiches']",False,34.087631,-118.333356,$$,4.0,1774,hwzXnZuNa6yo32swVVhtaw
300,DAVYREIAK,07/28/2015 12:00:00 AM,THANK U PHO,92,A,1,ROUTINE INSPECTION,EE0000854,3522 W 8TH ST #B,LOS ANGELES,FA0166492,CA,90005,OW0129633,JUNG WOON KIM,RESTAURANT (31-60) SEATS HIGH RISK,1635,THANK U PHO,ACTIVE,PR0156804,['Vietnamese'],False,34.0572728932769,-118.307640589179,$,4.0,496,bntaaduchQQiBI7Dt12Pgw
301,DAV0YCVZU,07/28/2015 12:00:00 AM,PIZZA HUT #26199,94,A,1,ROUTINE INSPECTION,EE0000923,2724 HYPERION AVE,LOS ANGELES,FA0028663,CA,90027,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT #026199,INACTIVE,PR0040798,"['Pizza', 'Italian', 'Chicken Wings']",True,34.1074043512344,-118.272036015987,$$,3.0,13,dbXkAASzuhjzGw8CfnJZpg
302,DAJFJNU0V,07/28/2015 12:00:00 AM,SUSHI EYAKI,90,A,1,ROUTINE INSPECTION,EE0000871,5040 WILSHIRE BLVD,LOS ANGELES,FA0049881,CA,90036-4305,OW0100580,"ELIM FOREVER, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,SUSHI EYAKI,INACTIVE,PR0043495,['Sushi Bars'],False,34.061833863094,-118.339129174685,$$,3.5,391,u2NhNumgBVpk20WMEnbjSw
