,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
359,DASPTDKMP,03/31/2016 12:00:00 AM,DODGER STADIUM,92,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS HIGH RISK,1632,#247 BUD AND BURGERS,ACTIVE,PR0025850,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
360,DASPTDKMP,03/31/2016 12:00:00 AM,DODGER STADIUM,92,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS HIGH RISK,1632,#247 BUD AND BURGERS,ACTIVE,PR0025850,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
361,DAGJDXITU,03/31/2016 12:00:00 AM,DODGER STADIUM,97,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,RIGHT FIELD BASELINE,ACTIVE,PR0003933,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
362,DAGJDXITU,03/31/2016 12:00:00 AM,DODGER STADIUM,97,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,RIGHT FIELD BASELINE,ACTIVE,PR0003933,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
363,DAGJDXITU,03/31/2016 12:00:00 AM,DODGER STADIUM,97,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,RIGHT FIELD BASELINE,ACTIVE,PR0003933,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
364,DAATK0YE7,03/31/2016 12:00:00 AM,DODGER STADIUM,95,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS HIGH RISK,1632,#222 ELYSIAN PARK GRILL,ACTIVE,PR0021840,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
365,DAATK0YE7,03/31/2016 12:00:00 AM,DODGER STADIUM,95,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS HIGH RISK,1632,#222 ELYSIAN PARK GRILL,ACTIVE,PR0021840,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
366,DAATK0YE7,03/31/2016 12:00:00 AM,DODGER STADIUM,95,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS HIGH RISK,1632,#222 ELYSIAN PARK GRILL,ACTIVE,PR0021840,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
367,DA5LEA5HK,03/31/2016 12:00:00 AM,DODGER STADIUM,94,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,LEFT FIELD BASELINE,ACTIVE,PR0012616,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
368,DA5LEA5HK,03/31/2016 12:00:00 AM,DODGER STADIUM,94,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,LEFT FIELD BASELINE,ACTIVE,PR0012616,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
369,DA5LEA5HK,03/31/2016 12:00:00 AM,DODGER STADIUM,94,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,LEFT FIELD BASELINE,ACTIVE,PR0012616,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
370,DASM8DMF8,05/10/2016 12:00:00 AM,J BBQ,94,A,1,ROUTINE INSPECTION,EE0000531,901 S VERMONT AVE,LOS ANGELES,FA0018292,CA,90006,OW0017203,"J BBQ, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,J BBQ,INACTIVE,PR0024695,"['Barbeque', 'Korean']",False,34.0557861328125,-118.2919921875,$$,3.5,603,cfmt0lJ0Jkt9cBq3NoRRNw
371,DA6D3Z8BD,05/10/2016 12:00:00 AM,DEL TACO #976,96,A,1,ROUTINE INSPECTION,EE0000176,3552 S LA BREA AVE,LOS ANGELES,FA0010919,CA,90016,OW0009661,DEL TACO INC,RESTAURANT (61-150) SEATS MODERATE RISK,1637,DEL TACO #976,ACTIVE,PR0017228,"['Fast Food', 'Mexican']",False,34.0218189081909,-118.355248703086,$,2.5,49,gN01F2BXNga-K3EMC6QS0Q
372,DAQJ05AIV,05/10/2016 12:00:00 AM,SEAFOOD RANCH MARKET DELI,82,B,1,ROUTINE INSPECTION,EE0000923,3756 W AVENUE 40 STE #NPQ,LOS ANGELES,FA0047282,CA,90065,OW0012116,FOOD INDUSTRIES INTERNATIONA,RESTAURANT (0-30) SEATS HIGH RISK,1632,SEAFOOD RANCH MARKET DELI,ACTIVE,PR0029013,"['Grocery', 'Seafood Markets']",False,34.1195956776872,-118.227851808564,$,3.0,18,bzqnqi8hW0rWr5VXG15mGQ
373,DAKHACL8K,05/10/2016 12:00:00 AM,DON PEDRO'S PALENQUE,97,A,1,ROUTINE INSPECTION,EE0000740,4501 HUNTINGTON DR N,LOS ANGELES,FA0157974,CA,90032,OW0123080,ROSA PENTERIA,RESTAURANT (31-60) SEATS HIGH RISK,1635,DON PEDRO'S PALENQUE,ACTIVE,PR0146070,"['Mexican', 'Breakfast & Brunch']",False,34.08351,-118.19072,$,4.5,47,d9D8WT5E_cP_saP-Df7pJA
374,DAXHC0OUI,05/10/2016 12:00:00 AM,JJ'S SANDWICH BAR,96,A,1,ROUTINE INSPECTION,EE0000721,119 E 6TH ST,LOS ANGELES,FA0178544,CA,90014,OW0184274,JJ'S CUPS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,JJ'S SANDWICH BAR,ACTIVE,PR0171994,['Sandwiches'],False,34.0451014,-118.2494559,$,4.5,186,XvRlza3pMntYRiCYxIXueQ
375,DAIZADUYA,05/10/2016 12:00:00 AM,THE CARVING BOARD,90,A,1,ROUTINE INSPECTION,EE0000835,7300 W SUNSET BLVD # I,LOS ANGELES,FA0159807,CA,90046-3429,OW0035493,THE CARVING BOARD LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE CARVING BOARD,ACTIVE,PR0147872,['Sandwiches'],False,34.0976181030273,-118.34992980957,$$,4.5,572,9OhKC782fYh0akM1VIfMxQ
376,DAP6WAQTZ,05/10/2016 12:00:00 AM,SALAZAR PARK SENIOR FEEDING,96,A,1,ROUTINE INSPECTION,EE0000557,3864 E WHITTIER BLVD,LOS ANGELES,FA0047382,CA,90063,OW0040089,YWCA OF SAN GABRIEL VALLEY,RESTAURANT (31-60) SEATS LOW RISK,1633,SALAZAR PARK SENIOR FEEDING,INACTIVE,PR0035941,['Parks'],False,34.0229614172006,-118.1902284,blank,5.0,1,Iihr9ClXSiHqtnpjx92jIQ
377,DAKPNCIGN,05/10/2016 12:00:00 AM,PIZZA MAN,92,A,1,ROUTINE INSPECTION,EE0000746,1578 COLORADO BLVD # 5,LOS ANGELES,FA0222771,CA,90041,OW0227564,ROBERT DER OHANIAN,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA MAN,ACTIVE,PR0177810,"['Pizza', 'Sandwiches', 'Chicken Wings']",False,34.139114015798,-118.20114201262,$,3.0,102,yafr5eipSn3jipBcmerjIA
378,DA2TVHPKO,05/10/2016 12:00:00 AM,DOMINO'S PIZZA,96,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000176,3631 S CRENSHAW BLVD,LOS ANGELES,FA0019499,CA,90016,OW0014632,PRIMA PIZZA INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DOMINO'S PIZZA,ACTIVE,PR0003856,"['Pizza', 'Chicken Wings', 'Sandwiches']",False,34.02311,-118.33549,$$,1.5,71,T_G9C77YwueJ5-ltIxjxRg
379,DAGYPH0V5,05/04/2016 12:00:00 AM,DOMINO'S PIZZA,84,B,1,ROUTINE INSPECTION,EE0000176,3631 S CRENSHAW BLVD,LOS ANGELES,FA0019499,CA,90016,OW0014632,PRIMA PIZZA INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DOMINO'S PIZZA,ACTIVE,PR0003856,"['Pizza', 'Chicken Wings', 'Sandwiches']",False,34.02311,-118.33549,$$,1.5,71,T_G9C77YwueJ5-ltIxjxRg
380,DAF2OPOFH,05/10/2016 12:00:00 AM,VONS MARKET #2665,97,A,1,ROUTINE INSPECTION,EE0000904,4520 W SUNSET BLVD,LOS ANGELES,FA0040047,CA,90027,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,VONS #2665 BAKERY,ACTIVE,PR0014200,"['Grocery', 'Pharmacy']",False,34.0971160774005,-118.28812195717,$$,3.0,241,Z2XUyJo7gLC31N4RGKA9VA
381,DAF2OPOFH,05/10/2016 12:00:00 AM,VONS MARKET #2665,97,A,1,ROUTINE INSPECTION,EE0000904,4520 W SUNSET BLVD,LOS ANGELES,FA0040047,CA,90027,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,VONS #2665 BAKERY,ACTIVE,PR0014200,"['Grocery', 'Pharmacy']",False,34.0971160774005,-118.28812195717,$$,3.0,241,Z2XUyJo7gLC31N4RGKA9VA
382,DAPPH9C0W,05/10/2016 12:00:00 AM,VONS MARKET #2665,94,A,1,ROUTINE INSPECTION,EE0000904,4520 W SUNSET BLVD,LOS ANGELES,FA0040047,CA,90027,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,VONS #2665 DELI,ACTIVE,PR0027065,"['Grocery', 'Pharmacy']",False,34.0971160774005,-118.28812195717,$$,3.0,241,Z2XUyJo7gLC31N4RGKA9VA
383,DAPPH9C0W,05/10/2016 12:00:00 AM,VONS MARKET #2665,94,A,1,ROUTINE INSPECTION,EE0000904,4520 W SUNSET BLVD,LOS ANGELES,FA0040047,CA,90027,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,VONS #2665 DELI,ACTIVE,PR0027065,"['Grocery', 'Pharmacy']",False,34.0971160774005,-118.28812195717,$$,3.0,241,Z2XUyJo7gLC31N4RGKA9VA
384,DAOVPQ0HV,05/10/2016 12:00:00 AM,AFC SUSHI & VONS #2665,98,A,1,ROUTINE INSPECTION,EE0000904,4520 W SUNSET BLVD,LOS ANGELES,FA0057106,CA,90028,OW0001761,ADVANCED FRESH CONCEPTS FRANCHISE CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,AFC SUSHI & VONS #2665,ACTIVE,PR0008749,"['Grocery', 'Pharmacy']",False,34.0971160774005,-118.28812195717,$$,3.0,241,Z2XUyJo7gLC31N4RGKA9VA
385,DAOVPQ0HV,05/10/2016 12:00:00 AM,AFC SUSHI & VONS #2665,98,A,1,ROUTINE INSPECTION,EE0000904,4520 W SUNSET BLVD,LOS ANGELES,FA0057106,CA,90028,OW0001761,ADVANCED FRESH CONCEPTS FRANCHISE CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,AFC SUSHI & VONS #2665,ACTIVE,PR0008749,"['Grocery', 'Pharmacy']",False,34.0971160774005,-118.28812195717,$$,3.0,241,Z2XUyJo7gLC31N4RGKA9VA
386,DAV0I62DC,05/10/2016 12:00:00 AM,CGV CINEMAS CONCESSION STAND,98,A,1,ROUTINE INSPECTION,EE0000869,621 S WESTERN AVE STE 304,LOS ANGELES,FA0059447,CA,90005,OW0008292,"CJ CGV AMERICA LA, LLC",RESTAURANT (61-150) SEATS MODERATE RISK,1637,CGV CINEMAS CONCESSION STAND,ACTIVE,PR0027229,['Cinema'],False,34.06273,-118.30946,blank,4.5,337,T67oD4mHHGRTMDyrTwnnJA
387,DAAPWBIS0,05/10/2016 12:00:00 AM,PIZZA HUT #26180,97,A,1,ROUTINE INSPECTION,EE0000721,1562 W PICO BLVD,LOS ANGELES,FA0044687,CA,90015,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT T1#026180,ACTIVE,PR0000707,"['Pizza', 'Italian', 'Chicken Wings']",False,34.04409,-118.27655,$$,1.5,61,tkYUFxLGR23jWmHoXMXO8g
388,DAMNOATPU,05/10/2016 12:00:00 AM,ARTISAN HOUSE - DELI,94,A,1,ROUTINE INSPECTION,EE0000721,600 S MAIN ST,LOS ANGELES,FA0057735,CA,90012,OW0012504,FUSE MANAGEMENT LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,ARTISAN HOUSE-RESTAURANT,INACTIVE,PR0022626,"['American (New)', 'Bars', 'Delis']",True,34.0447736942992,-118.249891939553,$$,3.5,909,i8gale7JUI8IrGKWTrfBzw
389,DAMNOATPU,05/10/2016 12:00:00 AM,ARTISAN HOUSE - DELI,94,A,1,ROUTINE INSPECTION,EE0000721,600 S MAIN ST,LOS ANGELES,FA0057735,CA,90012,OW0012504,FUSE MANAGEMENT LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,ARTISAN HOUSE-RESTAURANT,INACTIVE,PR0022626,"['American (New)', 'Bars', 'Delis']",True,34.0447736942992,-118.249891939553,$$,3.5,909,i8gale7JUI8IrGKWTrfBzw
390,DALVATKCB,05/10/2016 12:00:00 AM,ARTISAN HOUSE - DELI,97,A,1,ROUTINE INSPECTION,EE0000721,600 S MAIN ST,LOS ANGELES,FA0057735,CA,90012,OW0012504,FUSE MANAGEMENT LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,ARTISAN HOUSE - DELI,INACTIVE,PR0017550,"['American (New)', 'Bars', 'Delis']",True,34.0447736942992,-118.249891939553,$$,3.5,909,i8gale7JUI8IrGKWTrfBzw
391,DALVATKCB,05/10/2016 12:00:00 AM,ARTISAN HOUSE - DELI,97,A,1,ROUTINE INSPECTION,EE0000721,600 S MAIN ST,LOS ANGELES,FA0057735,CA,90012,OW0012504,FUSE MANAGEMENT LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,ARTISAN HOUSE - DELI,INACTIVE,PR0017550,"['American (New)', 'Bars', 'Delis']",True,34.0447736942992,-118.249891939553,$$,3.5,909,i8gale7JUI8IrGKWTrfBzw
392,DAYPTJSJ6,05/10/2016 12:00:00 AM,BLAIR'S,90,A,1,ROUTINE INSPECTION,EE0000923,2903 ROWENA AVE,LOS ANGELES,FA0009840,CA,90039,OW0023916,MCBLAIR LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BLAIR'S,ACTIVE,PR0002128,['Italian'],False,34.10851,-118.26806,$$$,4.0,450,PK9bwd-vOUNFM7ef68rN8g
393,DAPFIVAYM,05/10/2016 12:00:00 AM,HOLY CRAB,90,A,1,ROUTINE INSPECTION,EE0000531,3250 WILSHIRE BLVD # 103,LOS ANGELES,FA0165696,CA,90010,OW0128940,JYS INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,HOLY CRAB,ACTIVE,PR0154030,"['Seafood', 'Cajun/Creole', 'Asian Fusion']",False,34.0616112599963,-118.293608860188,$$,3.5,486,U59iKvMk10XvylspZlt0ZQ
394,DAPSMBP0A,05/10/2016 12:00:00 AM,EL HUARACHITO RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000740,3010 1/2 N BROADWAY,LOS ANGELES,FA0061438,CA,90031,OW0023322,"MARGARITO, ESTHER",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL HUARACHITO RESTAURANT,ACTIVE,PR0047255,['Mexican'],False,34.07336,-118.2098,$,4.5,529,_FNbXphJ3YwQ0WpE4tCyWg
395,DA2VTUS07,05/10/2016 12:00:00 AM,EL POLLO LOCO #3364,99,A,1,ROUTINE INSPECTION,EE0000953,12860 W WASHINGTON BLVD,LOS ANGELES,FA0021244,CA,90066,OW0011243,"ESLAMIEH, RAY",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL POLLO LOCO #3364,ACTIVE,PR0009021,"['Mexican', 'Fast Food']",False,33.995341,-118.437919,$,4.0,127,wA27ZobQtIkeZFklDTWgtw
396,DA0USSACC,05/10/2016 12:00:00 AM,CHINA BOY EXPRESS,91,A,1,ROUTINE INSPECTION,EE0000699,3676 W 3RD ST,LOS ANGELES,FA0008753,CA,90020,OW0034901,TAM ALAN HANG WAI,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINA BOY EXPRESS,INACTIVE,PR0045764,['Chinese'],True,34.0689944475889,-118.296072632074,$,3.5,6,NpiJ5mFEv3pGlUkKvtNi8g
397,DAONA0E00,05/10/2016 12:00:00 AM,FOODLAND RESTAURANT,85,B,1,ROUTINE INSPECTION,EE0000723,739 S UNION AVE,LOS ANGELES,FA0023578,CA,90017,OW0022603,"LY, BILLY",RESTAURANT (31-60) SEATS HIGH RISK,1635,FOODLAND RESTAURANT,ACTIVE,PR0029537,['Mexican'],False,34.052803,-118.272301,$,4.0,6,-_N_HCL-LI_qzbWeygzYaQ
398,DAT1RI7JE,05/10/2016 12:00:00 AM,NEW DONUTS,80,B,1,ROUTINE INSPECTION,EE0001025,7125 S SAN PEDRO ST # A,LOS ANGELES,FA0067504,CA,90003,OW0022089,LONG NARY KOSAL,RESTAURANT (0-30) SEATS MODERATE RISK,1631,NEW DONUTS,ACTIVE,PR0031956,['Donuts'],False,33.9749755859375,-118.270179748535,$$,5.0,1,e1MdwBeYUk6C4AsoWY88kQ
399,DATYCJER4,05/10/2016 12:00:00 AM,SHABU-HACHI,90,A,1,ROUTINE INSPECTION,EE0000338,11680 W OLYMPIC BLVD,LOS ANGELES,FA0032633,CA,90064,OW0023750,"MASUMOTO, TETSUSHI",RESTAURANT (0-30) SEATS HIGH RISK,1632,SHABU-HACHI,ACTIVE,PR0047134,['Japanese'],True,34.034252,-118.4475262,$$,3.5,144,w78U6Ioc5V_evYd3VMq3-g
400,DAM9FOMFE,05/10/2016 12:00:00 AM,LUPITAS RESTAURANT #1,88,B,1,ROUTINE INSPECTION,EE0000740,2214 E 1ST ST,LOS ANGELES,FA0066124,CA,90033,OW0002732,"ANGELES, PAULA",RESTAURANT (0-30) SEATS HIGH RISK,1632,LUPITAS RESTAURANT #1,ACTIVE,PR0005028,['Mexican'],False,34.0442123413086,-118.211822509766,$$,4.0,13,etXbgefy3jH_sgMOH5jGZg
401,DAPWZ8K3P,05/10/2016 12:00:00 AM,BLUE BOTTLE COFFEE,97,A,1,ROUTINE INSPECTION,EE0000923,1712 W SUNSET BLVD,LOS ANGELES,FA0176886,CA,90029,OW0182880,BLUE BOTTLE COFFEE INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BLUE BOTTLE COFFEE,ACTIVE,PR0169808,['Coffee & Tea'],False,34.0771,-118.259,$$,3.5,190,FyGqxtAKZJLAK06LAFNr1g
402,DALQ8TK46,05/10/2016 12:00:00 AM,LE PAIN QUOTIDIEN,93,A,1,ROUTINE INSPECTION,EE0000659,320 S ROBERTSON BLVD,LOS ANGELES,FA0065592,CA,90048,OW0020980,LE PAIN QUOTIDIEN INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,LE PAIN QUOTIDIEN,ACTIVE,PR0040854,"['Bakeries', 'Breakfast & Brunch', 'Coffee & Tea']",False,34.0729019073337,-118.383548855782,$$,3.5,152,bF77QPjeu0QhMAWpsz_AAw
403,DAHOZ6HIL,05/10/2016 12:00:00 AM,LOS ANTOJITOS MEXICAN REST,91,A,1,ROUTINE INSPECTION,EE0000740,2122 E 1ST ST,LOS ANGELES,FA0065925,CA,90033,OW0030247,"RIVERA, RICARDO L",RESTAURANT (31-60) SEATS HIGH RISK,1635,LOS ANTOJITOS MEXICAN REST,ACTIVE,PR0030149,['Mexican'],False,34.0443246,-118.2128208,$,4.0,36,wMl2HYZvd9VtxKslQfHBng
404,DA8TH5JYV,05/10/2016 12:00:00 AM,VONS MARKET,97,A,1,ROUTINE INSPECTION,EE0000946,3461 W 3RD ST,LOS ANGELES,FA0053958,CA,90005,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,VONS #2261 DELI,ACTIVE,PR0006701,"['Grocery', 'Pharmacy']",False,34.0692,-118.29075,$$,3.0,218,tk1pZN54Xzm--lL_-zxn1A
405,DA8TH5JYV,05/10/2016 12:00:00 AM,VONS MARKET,97,A,1,ROUTINE INSPECTION,EE0000946,3461 W 3RD ST,LOS ANGELES,FA0053958,CA,90005,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,VONS #2261 DELI,ACTIVE,PR0006701,"['Grocery', 'Pharmacy']",False,34.0692,-118.29075,$$,3.0,218,tk1pZN54Xzm--lL_-zxn1A
406,DA8TH5JYV,05/10/2016 12:00:00 AM,VONS MARKET,97,A,1,ROUTINE INSPECTION,EE0000946,3461 W 3RD ST,LOS ANGELES,FA0053958,CA,90005,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,VONS #2261 DELI,ACTIVE,PR0006701,['Coffee & Tea'],False,34.0691749,-118.2908356,$$,2.0,28,IzlkFLLuRGSdQ_LyQT26dw
407,DALOKDDAN,05/10/2016 12:00:00 AM,VONS MARKET,97,A,1,ROUTINE INSPECTION,EE0000946,3461 W 3RD ST,LOS ANGELES,FA0053958,CA,90005,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,VONS #2261 BAKERY,ACTIVE,PR0032900,"['Grocery', 'Pharmacy']",False,34.0692,-118.29075,$$,3.0,218,tk1pZN54Xzm--lL_-zxn1A
408,DALOKDDAN,05/10/2016 12:00:00 AM,VONS MARKET,97,A,1,ROUTINE INSPECTION,EE0000946,3461 W 3RD ST,LOS ANGELES,FA0053958,CA,90005,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,VONS #2261 BAKERY,ACTIVE,PR0032900,"['Grocery', 'Pharmacy']",False,34.0692,-118.29075,$$,3.0,218,tk1pZN54Xzm--lL_-zxn1A
409,DALOKDDAN,05/10/2016 12:00:00 AM,VONS MARKET,97,A,1,ROUTINE INSPECTION,EE0000946,3461 W 3RD ST,LOS ANGELES,FA0053958,CA,90005,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,VONS #2261 BAKERY,ACTIVE,PR0032900,['Coffee & Tea'],False,34.0691749,-118.2908356,$$,2.0,28,IzlkFLLuRGSdQ_LyQT26dw
410,DAQW0V2BJ,05/10/2016 12:00:00 AM,VONS MARKET,98,A,1,ROUTINE INSPECTION,EE0000946,3461 W 3RD ST,LOS ANGELES,FA0053958,CA,90005,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS LOW RISK,1630,STARBUCKS,ACTIVE,PR0021549,"['Grocery', 'Pharmacy']",False,34.0692,-118.29075,$$,3.0,218,tk1pZN54Xzm--lL_-zxn1A
411,DAQW0V2BJ,05/10/2016 12:00:00 AM,VONS MARKET,98,A,1,ROUTINE INSPECTION,EE0000946,3461 W 3RD ST,LOS ANGELES,FA0053958,CA,90005,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS LOW RISK,1630,STARBUCKS,ACTIVE,PR0021549,"['Grocery', 'Pharmacy']",False,34.0692,-118.29075,$$,3.0,218,tk1pZN54Xzm--lL_-zxn1A
412,DAQW0V2BJ,05/10/2016 12:00:00 AM,VONS MARKET,98,A,1,ROUTINE INSPECTION,EE0000946,3461 W 3RD ST,LOS ANGELES,FA0053958,CA,90005,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS LOW RISK,1630,STARBUCKS,ACTIVE,PR0021549,['Coffee & Tea'],False,34.0691749,-118.2908356,$$,2.0,28,IzlkFLLuRGSdQ_LyQT26dw
413,DA8TIA1Q9,05/10/2016 12:00:00 AM,EL JOCORENO RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000912,910 N WESTERN AVE,LOS ANGELES,FA0020798,CA,90029,OW0029271,"QUINTANILLA, GLORIA ISABEL",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL JOCORENO RESTAURANT,ACTIVE,PR0035412,['Salvadoran'],False,34.086532741785,-118.309105485678,$$,4.5,6,NN7XHu8KIPd8vyvtQb45AA
414,DAWIBTJTC,05/10/2016 12:00:00 AM,SPRING FOR COFFEE,98,A,1,ROUTINE INSPECTION,EE0000721,548 S SPRING ST STE #106,LOS ANGELES,FA0049161,CA,90013,OW0018828,"KG FOODS & TRADE, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SPRING FOR COFFEE,INACTIVE,PR0044131,['Coffee & Tea'],False,34.046222,-118.2505455,$,4.5,371,1C6OxxSGIZ-3hMTfJrt4ug
415,DACGNMBKE,05/10/2016 12:00:00 AM,JUANITA'S RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000723,755 S UNION AVE,LOS ANGELES,FA0158728,CA,90017,OW0123776,VELEZ JUANA,RESTAURANT (0-30) SEATS HIGH RISK,1632,JUANITA'S RESTAURANT,ACTIVE,PR0146813,['Mexican'],False,34.0527568740033,-118.272432563691,$,3.5,6,jgbQ94c4sEOts8ZqT2LvSw
416,DAMJ9LJMS,05/10/2016 12:00:00 AM,"BERRI'S KITCHEN HOLLYWOOD, LLC",92,A,1,ROUTINE INSPECTION,EE0000835,7123 SUNSET BLVD,LOS ANGELES,FA0178309,CA,90046,OW0184083,"BERRI'S PIZZA WESTWOOD, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,"BERRI'S KITCHEN HOLLYWOOD, LLC",ACTIVE,PR0171431,"['Pizza', 'Sandwiches', 'Salad']",False,34.0980949,-118.34495,$$,3.5,208,lHtRrThbsULBQ1MxdVkWgA
